Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000085944:skin_03_1440_OF:scan:2322	0.92	10	NoID
-0.0	mzspec:MSV000085944:skin_03_90_OF:scan:2325	0.9	9	NoID
-0.0	mzspec:MSV000085944:skin_03_1440_FH:scan:2347	0.89	10	NoID
-0.0	mzspec:MSV000085944:skin_08_480_OF:scan:2302	0.89	9	NoID
-0.0	mzspec:MSV000085944:skin_03_240_UB:scan:2342	0.89	9	NoID
-0.0	mzspec:MSV000085944:skin_03_240_OF:scan:2328	0.88	10	NoID
0.0	mzspec:MSV000085944:skin_02_60_OF:scan:2303	0.88	8	NoID
-0.0	mzspec:MSV000085944:skin_05_1440_UB:scan:2322	0.87	10	NoID
-0.0	mzspec:MSV000085944:skin_08_240_UB:scan:2283	0.87	9	NoID
-0.0	mzspec:MSV000085944:skin_05_720_OF:scan:2322	0.87	9	NoID
-0.0	mzspec:MSV000085944:skin_03_30_OF:scan:2330	0.87	8	NoID
-0.0	mzspec:MSV000085944:skin_01_720_UB:scan:2293	0.87	8	NoID
-0.0	mzspec:MSV000081354:X3079258:scan:3052	0.86	9	NoID
-0.0	mzspec:MSV000085944:skin_02_120_UB:scan:2291	0.86	9	NoID
-0.0	mzspec:MSV000085944:skin_05_0_FH:scan:2345	0.85	10	NoID
-0.0	mzspec:MSV000085944:skin_03_360_OF:scan:2336	0.85	8	NoID
-0.0	mzspec:MSV000085944:skin_03_120_OF:scan:2334	0.85	8	NoID
-0.0	mzspec:MSV000085944:skin_11_30_OF:scan:2340	0.85	8	NoID
-0.0	mzspec:MSV000085944:skin_05_60_OF:scan:2306	0.85	8	NoID
-0.0	mzspec:MSV000085944:skin_02_360_FH:scan:2320	0.85	7	NoID
-0.0	mzspec:MSV000085944:skin_03_600_OF:scan:2337	0.84	8	NoID
-0.0	mzspec:MSV000085944:skin_02_600_OF:scan:2293	0.84	8	NoID
-0.01	mzspec:MSV000081354:X3079398:scan:3007	0.84	8	NoID
-0.0	mzspec:MSV000085944:skin_05_30_FH:scan:2313	0.84	8	NoID
0.0	mzspec:MSV000084314:MSV000085944:scan:252560	0.84	7	NoID
-0.0	mzspec:MSV000085944:skin_05_360_UB:scan:2331	0.83	9	NoID
-0.0	mzspec:MSV000085944:skin_02_360_OF:scan:2299	0.83	9	NoID
-0.0	mzspec:MSV000085944:skin_02_600_FH:scan:2304	0.83	8	NoID
-0.0	mzspec:MSV000081354:X3078572:scan:3053	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_02_1440_UB:scan:2333	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_05_60_FH:scan:2309	0.83	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:2198	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_03_600_FH:scan:2323	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_05_120_UB:scan:2319	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_03_0_OF:scan:2305	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_11_0_OF:scan:2356	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_01_90_FH:scan:2316	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_03_90_FH:scan:2338	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_03_480_OF:scan:2352	0.83	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB2_05ul:scan:2190	0.83	8	NoID
-0.0	mzspec:MSV000085944:skin_02_120_OF:scan:2305	0.82	9	NoID
-0.0	mzspec:MSV000085944:skin_05_600_UB:scan:2326	0.82	9	NoID
-0.0	mzspec:MSV000081354:X3079790:scan:3015	0.82	9	NoID
-0.01	mzspec:MSV000085944:skin_11_240_OF:scan:2336	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:2183	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_05_360_FH:scan:2323	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YC1_05ul:scan:2212	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB1_05ul:scan:2203	0.82	8	NoID
-0.0	mzspec:MSV000081354:X3079732:scan:3009	0.82	8	NoID
0.0	mzspec:MSV000085944:skin_02_480_OF:scan:2320	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_01_480_OF:scan:2329	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_11_600_FH:scan:2338	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_05_240_OF:scan:2340	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_04_600_OF:scan:2328	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_03_120_UB:scan:2327	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:2195	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_04_60_FH:scan:2332	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB6_05ul:scan:2201	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:2180	0.82	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:2214	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_05_90_UB:scan:2339	0.82	8	NoID
-0.0	mzspec:MSV000085944:skin_05_60_UB:scan:2301	0.82	8	NoID
0.0	mzspec:MSV000085944:skin_03_360_UB:scan:2343	0.82	7	NoID
-0.0	mzspec:MSV000085944:skin_05_240_UB:scan:2327	0.82	7	NoID
-0.0	mzspec:MSV000081354:X3080020:scan:2995	0.82	7	NoID
-0.0	mzspec:MSV000085944:skin_03_1440_UB:scan:2352	0.82	7	NoID
-0.0	mzspec:MSV000085944:skin_03_60_OF:scan:2336	0.81	9	NoID
-0.0	mzspec:MSV000085944:skin_04_480_OF:scan:2305	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_05_90_FH:scan:2312	0.81	8	NoID
-0.01	mzspec:MSV000085944:skin_11_600_UB:scan:2331	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_05_30_UB:scan:2303	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_04_1440_OF:scan:2296	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_11_480_FH:scan:2325	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_04_480_FH:scan:2320	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_03_360_FH:scan:2326	0.81	8	NoID
-0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:2227	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_04_720_FH:scan:2321	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_01_0_UB:scan:2270	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_11_360_FH:scan:2330	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_05_0_OF:scan:2307	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_04_600_FH:scan:2332	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_05_480_UB:scan:2322	0.81	8	NoID
-0.0	mzspec:MSV000085944:skin_03_720_OF:scan:2333	0.81	8	NoID
