Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000081354:X3079258:scan:3537	0.88	9	NoID
0.02	mzspec:MSV000081354:X3079790:scan:3502	0.88	9	NoID
0.02	mzspec:MSV000081354:X3079588:scan:3518	0.87	9	NoID
0.02	mzspec:MSV000081354:X3079967:scan:3501	0.86	9	NoID
0.02	mzspec:MSV000081354:X3078572:scan:3538	0.86	9	NoID
0.02	mzspec:MSV000081354:X3079732:scan:3490	0.85	9	NoID
0.02	mzspec:MSV000081354:X3079265:scan:3487	0.84	8	NoID
0.02	mzspec:MSV000081354:X3079398:scan:3497	0.83	8	NoID
0.02	mzspec:MSV000081354:X3078570:scan:3471	0.83	8	NoID
0.02	mzspec:MSV000081354:X3080020:scan:3492	0.78	8	NoID
