Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000085944:skin_05_1440_UB:scan:1180	1.0	6	NoID
0.0	mzspec:MSV000088842:9C:scan:1198	1.0	6	NoID
0.0	mzspec:MSV000088842:16A:scan:1184	1.0	6	NoID
0.0	mzspec:MSV000085944:skin_02_480_UB:scan:1163	1.0	6	NoID
0.0	mzspec:MSV000088842:13E:scan:1171	0.99	6	NoID
0.0	mzspec:MSV000085944:skin_10_240_OF:scan:1160	0.99	6	NoID
0.0	mzspec:MSV000088842:29D:scan:1189	0.9	5	NoID
0.0	mzspec:MSV000082953:P1_D4:scan:1290	0.89	5	NoID
0.0	mzspec:MSV000082953:P5_A11:scan:1358	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_D7:scan:1407	0.89	5	NoID
0.0	mzspec:MSV000082953:blank_swab_end:scan:1388	0.89	5	NoID
0.0	mzspec:MSV000082953:P3_B7:scan:1366	0.89	5	NoID
0.0	mzspec:MSV000088842:3A:scan:1193	0.89	5	NoID
0.0	mzspec:MSV000083300:BP000098448_p:scan:1096	0.89	5	NoID
0.0	mzspec:MSV000083300:BP000097139_p:scan:1254	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_B12:scan:1426	0.89	5	NoID
0.0	mzspec:MSV000082953:P2_D10:scan:1390	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_C8:scan:1391	0.89	5	NoID
0.0	mzspec:MSV000083300:BP000098397_p:scan:1244	0.89	5	NoID
0.0	mzspec:MSV000085944:skin_10_0_OF:scan:1162	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_A3:scan:1457	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_C11:scan:1403	0.89	5	NoID
0.0	mzspec:MSV000088842:12B:scan:1068	0.89	5	NoID
0.0	mzspec:MSV000082953:P2_A12:scan:1389	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_B11:scan:1391	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_C4:scan:1417	0.89	5	NoID
0.0	mzspec:MSV000082953:P5_A8:scan:1407	0.89	5	NoID
0.0	mzspec:MSV000082953:P2_A8:scan:1568	0.89	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start2:scan:1385	0.89	5	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:280	0.89	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919223005:scan:1427	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_C6:scan:1426	0.89	5	NoID
0.0	mzspec:MSV000082953:P1_C9:scan:1381	0.89	5	NoID
