file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF144_H07_pos	-0.0	mzspec:MSV000087728:VGF144_H07_pos:scan:2787	1	0.98	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_H07_pos.mzML	MSV000087728/VGF144_H07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF145_C08_pos	0.0	mzspec:MSV000087728:VGF145_C08_pos:scan:2778	1	0.97	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_C08_pos.mzML	MSV000087728/VGF145_C08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:164_MJB2434_6ul_GA4_01_22360	0.01	mzspec:MSV000086644:164_MJB2434_6ul_GA4_01_22360:scan:4758	1	0.96	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/164_MJB2434_6ul_GA4_01_22360.mzML	MSV000086644/164_MJB2434_6ul_GA4_01_22360.mzML	MSV000086644	Eremophila alternifolia	2652475	No	No	No
mzspec:MSV000087728:VGF158_H06_pos	-0.0	mzspec:MSV000087728:VGF158_H06_pos:scan:2827	1	0.94	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_H06_pos.mzML	MSV000087728/VGF158_H06_pos.mzML	MSV000087728	Thymus vulgaris	49992	Yes	No	No
mzspec:MSV000087728:VGF159_H10_pos	0.0	mzspec:MSV000087728:VGF159_H10_pos:scan:2838	1	0.94	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_H10_pos.mzML	MSV000087728/VGF159_H10_pos.mzML	MSV000087728	Sapium baccatum	1679265	Yes	No	No
mzspec:MSV000087728:VGF158_C02_pos	0.0	mzspec:MSV000087728:VGF158_C02_pos:scan:2816	1	0.94	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_C02_pos.mzML	MSV000087728/VGF158_C02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:376_RMF202_6ul_BB8_01_22591	0.01	mzspec:MSV000086644:376_RMF202_6ul_BB8_01_22591:scan:5312	1	0.94	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/376_RMF202_6ul_BB8_01_22591.mzML	MSV000086644/376_RMF202_6ul_BB8_01_22591.mzML	MSV000086644	Eremophila alternifolia	2652475	No	No	No
mzspec:MSV000087728:VGF154_C06_pos	-0.0	mzspec:MSV000087728:VGF154_C06_pos:scan:2419	1	0.93	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_C06_pos.mzML	MSV000087728/VGF154_C06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF143_B03_pos	-0.0	mzspec:MSV000087728:VGF143_B03_pos:scan:2015	1	0.93	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_B03_pos.mzML	MSV000087728/VGF143_B03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS	0.0	mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS:scan:18431	1	0.93	6	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606	Artemisia vulgaris	4220	No	No	No
mzspec:MSV000087728:VGF140_E03_pos	-0.0	mzspec:MSV000087728:VGF140_E03_pos:scan:2510	1	0.93	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_E03_pos.mzML	MSV000087728/VGF140_E03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_B10_pos	-0.0	mzspec:MSV000087728:VGF144_B10_pos:scan:2807	1	0.92	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_B10_pos.mzML	MSV000087728/VGF144_B10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF151_A10_pos	-0.0	mzspec:MSV000087728:VGF151_A10_pos:scan:2986	1	0.92	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A10_pos.mzML	MSV000087728/VGF151_A10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF153_E07_pos	-0.0	mzspec:MSV000087728:VGF153_E07_pos:scan:2788	1	0.92	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_E07_pos.mzML	MSV000087728/VGF153_E07_pos.mzML	MSV000087728	Flacourtia indica	210376	Yes	No	No
mzspec:MSV000087728:VGF144_B06_pos	0.0	mzspec:MSV000087728:VGF144_B06_pos:scan:2820	1	0.92	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_B06_pos.mzML	MSV000087728/VGF144_B06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
