Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000088842:6C:scan:891	0.91	6	NoID
-0.04	mzspec:MSV000082952:PPL_Blank_acid_1:scan:1544	0.79	5	NoID
0.0	mzspec:MSV000088842:36C:scan:928	0.77	5	NoID
0.04	mzspec:MSV000085852:CCE2019_171:scan:1179	0.77	5	NoID
-0.04	mzspec:MSV000084322:Plate8_55278_Skin_GA6_01_27328:scan:2510	0.77	5	NoID
-0.03	mzspec:MSV000082633:P1A10Res_pos_2:scan:1446	0.77	5	NoID
-0.04	mzspec:MSV000082084:24_Mauka_Blank:scan:1673	0.76	5	NoID
0.04	mzspec:MSV000085852:CCE2019_243:scan:1341	0.76	5	NoID
-0.04	mzspec:MSV000082084:1_W_C_1A:scan:1789	0.76	5	NoID
0.04	mzspec:MSV000085852:CCE2019_236:scan:1350	0.76	5	NoID
0.04	mzspec:MSV000088164:DOMstnd:scan:1417	0.75	5	NoID
-0.04	mzspec:MSV000089506:344_1-60_01_13161:scan:2654	0.75	5	NoID
-0.04	mzspec:MSV000088594:M4-0708:scan:1468	0.75	5	NoID
0.0	mzspec:MSV000083300:BP000098427_p:scan:904	0.74	5	NoID
-0.04	mzspec:MSV000088594:F1-0704:scan:1466	0.73	5	NoID
-0.04	mzspec:MSV000088594:F9-0704:scan:1477	0.73	5	NoID
-0.04	mzspec:MSV000088594:F6-0728:scan:1479	0.73	5	NoID
0.0	mzspec:MSV000088842:23A:scan:922	0.73	5	NoID
0.0	mzspec:MSV000088842:20C:scan:917	0.73	5	NoID
0.04	mzspec:MSV000085844:MBHUI_263:scan:1324	0.73	5	NoID
0.04	mzspec:MSV000085944:skin_08_0_UB:scan:895	0.73	5	NoID
0.04	mzspec:MSV000085944:skin_03_60_OF:scan:925	0.73	5	NoID
0.0	mzspec:MSV000088842:13B:scan:915	0.72	5	NoID
-0.04	mzspec:MSV000088594:F4-0724:scan:1462	0.72	5	NoID
-0.04	mzspec:MSV000088594:F7-0726:scan:1474	0.72	5	NoID
0.0	mzspec:MSV000088842:35D:scan:927	0.72	5	NoID
0.04	mzspec:MSV000086236:CCE2020_SC_44:scan:1336	0.71	5	NoID
-0.04	mzspec:MSV000089313:QC_Mix_03:scan:1089	0.71	5	NoID
-0.04	mzspec:MSV000088594:M1-0708:scan:1469	0.71	5	NoID
0.0	mzspec:MSV000088842:12C:scan:897	0.71	5	NoID
0.04	mzspec:MSV000085944:skin_01_90_OF:scan:439	0.7	5	NoID
0.04	mzspec:MSV000085944:skin_04_720_UB:scan:905	0.7	5	NoID
-0.04	mzspec:MSV000088594:F8-BSL:scan:1464	0.7	5	NoID
