Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.10.S.10G:scan:1094	0.99	12	NoID
-0.0	mzspec:MSV000083559:11713.19.S.19G:scan:1088	0.99	12	NoID
-0.0	mzspec:MSV000083559:11713.19.O.19F:scan:1085	0.99	12	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_32:scan:1285	0.99	12	NoID
-0.0	mzspec:MSV000083559:11713.16.S.16G:scan:1089	0.99	11	NoID
-0.01	mzspec:MSV000083559:11713.8.A.8A:scan:1097	0.99	11	NoID
-0.0	mzspec:MSV000087948:CMI_YB6_05ul:scan:1150	0.99	11	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20B:scan:1051	0.98	12	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_9:scan:1264	0.98	12	NoID
-0.0	mzspec:MSV000079697:group2_P2_F5:scan:1294	0.98	11	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9B:scan:1113	0.98	11	NoID
-0.0	mzspec:MSV000079717:group2_P2_F5:scan:1294	0.98	11	NoID
-0.0	mzspec:MSV000083559:11713.15.S.15F:scan:1097	0.97	12	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9B:scan:1080	0.97	11	NoID
-0.0	mzspec:MSV000083559:11713.20.O.20C:scan:1069	0.97	11	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4H:scan:1098	0.97	11	NoID
-0.0	mzspec:MSV000083559:11713.2.S.2F:scan:1083	0.97	11	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5F:scan:1092	0.97	11	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25F:scan:1096	0.97	11	NoID
-0.0	mzspec:MSV000083559:11713.21.S.21E:scan:1058	0.96	12	NoID
-0.0	mzspec:MSV000083559:11713.3.O.3G:scan:1081	0.96	11	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:186135	0.96	11	NoID
-0.0	mzspec:MSV000083559:11713.9.O.9F:scan:1079	0.96	10	NoID
0.0	mzspec:MSV000084314:MSV000087612:scan:73483	0.96	10	NoID
-0.0	mzspec:MSV000083559:11713.17.S.17F:scan:1088	0.96	10	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_12:scan:1269	0.95	11	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_7:scan:1272	0.95	11	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11A:scan:1086	0.95	11	NoID
-0.0	mzspec:MSV000083559:11713.23.S.23A:scan:1038	0.95	11	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9D:scan:1097	0.95	10	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2E:scan:1082	0.95	10	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5A:scan:1090	0.95	10	NoID
-0.0	mzspec:MSV000083559:11713.9.S.9F:scan:1084	0.95	10	NoID
-0.0	mzspec:MSV000083559:11713.16.O.16E:scan:1066	0.95	10	NoID
-0.0	mzspec:MSV000083559:11713.3.O.3H:scan:1051	0.94	11	NoID
-0.01	mzspec:MSV000083559:11713.8.S.8D:scan:1101	0.94	11	NoID
-0.01	mzspec:MSV000083559:11713.3.O.3D:scan:1087	0.94	10	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6E:scan:1096	0.94	10	NoID
-0.0	mzspec:MSV000083559:11713.21.O.21A:scan:1054	0.92	10	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1A:scan:1083	0.92	10	NoID
0.0	mzspec:MSV000083559:11713.12.O.12C:scan:1059	0.92	9	NoID
0.0	mzspec:MSV000084314:MSV000087872:scan:216792	0.92	8	NoID
0.0	mzspec:MSV000087612:39:scan:1129	0.91	9	NoID
-0.0	mzspec:MSV000087872:Acanthus-mollis-leaf-nBuOH:scan:2402	0.91	8	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_17:scan:1274	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.23.S.23D:scan:1051	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20C:scan:1054	0.87	9	NoID
-0.0	mzspec:MSV000083559:11713.24.O.24G:scan:1065	0.87	9	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-20:scan:4396	0.87	7	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4H:scan:1062	0.86	10	NoID
-0.01	mzspec:MSV000083559:11713.4.S.4B:scan:1048	0.85	9	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5A:scan:1055	0.85	9	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18G:scan:1057	0.83	8	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_30:scan:1270	0.83	8	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_25:scan:1258	0.82	8	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4B:scan:1049	0.8	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_6:scan:1268	0.74	7	NoID
-0.01	mzspec:MSV000083559:11713.18.S.18D:scan:1046	0.7	6	NoID
