Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000089558:MEI_C1-B7:scan:659	0.98	5	NoID
0.0	mzspec:MSV000089558:MEI_C1-B21:scan:665	0.97	5	NoID
0.0	mzspec:MSV000089558:ME_C3-B14:scan:678	0.96	5	NoID
0.0	mzspec:MSV000089558:ME_C9-E16:scan:693	0.96	5	NoID
0.0	mzspec:MSV000089558:ME_C9_B14:scan:694	0.95	5	NoID
0.0	mzspec:MSV000089558:ME_C7-B21:scan:547	0.95	5	NoID
0.0	mzspec:MSV000089558:MEI_C8-B21:scan:694	0.95	5	NoID
0.0	mzspec:MSV000089558:Mom_C5-B1:scan:749	0.95	5	NoID
0.0	mzspec:MSV000089558:ME_C4-B7:scan:553	0.94	5	NoID
0.0	mzspec:MSV000089558:MEI_C4-B21:scan:630	0.94	5	NoID
0.0	mzspec:MSV000089558:ME_C1-E16:scan:685	0.94	5	NoID
0.0	mzspec:MSV000089558:ME_C8-E16:scan:691	0.94	5	NoID
0.0	mzspec:MSV000089558:Mom_C4-B1:scan:685	0.94	5	NoID
0.0	mzspec:MSV000089558:ME_C3-E16:scan:685	0.94	5	NoID
0.0	mzspec:MSV000089558:ME_C4-E16:scan:697	0.94	5	NoID
0.0	mzspec:MSV000089558:ME_C3-B21:scan:673	0.93	5	NoID
0.0	mzspec:MSV000089558:ME_C5-E16:scan:695	0.93	5	NoID
0.0	mzspec:MSV000089558:ME_C5-B1:scan:684	0.93	5	NoID
0.0	mzspec:MSV000089558:Mom_C1-B1:scan:487	0.93	5	NoID
0.0	mzspec:MSV000089558:MEI_C6-B21:scan:675	0.93	5	NoID
0.0	mzspec:MSV000089558:Mom_C5_B14:scan:736	0.93	5	NoID
0.0	mzspec:MSV000089558:ME_C1-B2:scan:672	0.92	5	NoID
0.0	mzspec:MSV000089558:MEI_C10-B21:scan:706	0.92	5	NoID
0.0	mzspec:MSV000089558:Mom_C3-B7:scan:659	0.92	5	NoID
0.0	mzspec:MSV000089558:ME_C5_B7:scan:676	0.92	5	NoID
0.0	mzspec:MSV000089558:MEI_C8-B7:scan:471	0.92	5	NoID
0.0	mzspec:MSV000089558:ME_C2-B1:scan:692	0.92	5	NoID
0.0	mzspec:MSV000089558:ME_C10-B21:scan:618	0.92	5	NoID
0.0	mzspec:MSV000089558:ME_C4-B21:scan:562	0.92	5	NoID
-0.0	mzspec:MSV000087087:5556732:scan:937	0.91	5	NoID
0.0	mzspec:MSV000089558:Mom_C8-B7:scan:747	0.91	5	NoID
0.0	mzspec:MSV000089558:ME_C9_B21:scan:689	0.91	5	NoID
0.0	mzspec:MSV000089558:Mom_C6-B14:scan:790	0.91	5	NoID
0.0	mzspec:MSV000089558:ME_C10-E17:scan:700	0.91	5	NoID
0.0	mzspec:MSV000089558:ME_C10-B7:scan:694	0.9	5	NoID
0.0	mzspec:MSV000089558:ME_C9_B7:scan:546	0.9	5	NoID
0.0	mzspec:MSV000089558:Mom_C1-B14:scan:731	0.9	5	NoID
0.0	mzspec:MSV000089558:ME_C3-E18:scan:705	0.9	5	NoID
0.0	mzspec:MSV000089558:ME_C1-B21:scan:541	0.9	5	NoID
0.0	mzspec:MSV000089558:ME_C5_B14:scan:559	0.9	5	NoID
0.0	mzspec:MSV000089558:ME_C6-B21:scan:688	0.89	5	NoID
-0.0	mzspec:MSV000089558:ME_C8-B21:scan:694	0.89	5	NoID
0.0	mzspec:MSV000089558:Mom_C3-B1:scan:571	0.89	5	NoID
0.0	mzspec:MSV000082681:HSP_ms2_pos:scan:1322	0.89	5	NoID
0.0	mzspec:MSV000089558:Mom_C2-B1:scan:522	0.89	5	NoID
0.0	mzspec:MSV000089558:Mom_C4-B7:scan:740	0.89	5	NoID
-0.0	mzspec:MSV000087087:5556861:scan:935	0.89	5	NoID
0.0	mzspec:MSV000089558:Mom_C4-B14:scan:725	0.88	5	NoID
0.0	mzspec:MSV000089558:Mom_C3_B21:scan:857	0.88	5	NoID
0.0	mzspec:MSV000089558:ME_C8-B7:scan:651	0.88	5	NoID
-0.0	mzspec:MSV000087087:5556859:scan:753	0.88	5	NoID
0.0	mzspec:MSV000089558:ME_C6-B14:scan:574	0.87	5	NoID
0.0	mzspec:MSV000089558:I_C5-B1:scan:628	0.87	5	NoID
0.0	mzspec:MSV000089558:Mom_C1-B7:scan:653	0.87	5	NoID
0.02	mzspec:MSV000087087:Extraction_Blank_2_2B:scan:103	0.87	5	NoID
0.0	mzspec:MSV000089558:355_8:scan:873	0.87	5	NoID
-0.0	mzspec:MSV000087087:5556862:scan:928	0.87	5	NoID
0.0	mzspec:MSV000089558:ME_C1-B14:scan:579	0.86	5	NoID
0.0	mzspec:MSV000089558:ME_C1-B7:scan:685	0.86	5	NoID
0.0	mzspec:MSV000089558:I_C8-B21:scan:934	0.86	5	NoID
0.0	mzspec:MSV000089558:ME_C4-B14:scan:551	0.86	5	NoID
0.0	mzspec:MSV000089558:359_11:scan:816	0.85	5	NoID
0.02	mzspec:MSV000087087:Extraction_Blank_2_2A:scan:101	0.85	5	NoID
-0.0	mzspec:MSV000087087:5556800:scan:936	0.85	5	NoID
-0.0	mzspec:MSV000087087:4053750621:scan:626	0.84	5	NoID
0.0	mzspec:MSV000089558:Mom_C6-B21:scan:805	0.84	5	NoID
0.0	mzspec:MSV000089558:ME_C7-B7:scan:684	0.84	5	NoID
0.02	mzspec:MSV000087087:Extraction_Blank_02:scan:111	0.83	5	NoID
-0.0	mzspec:MSV000088646:270307_Y3:scan:701	0.83	5	NoID
0.0	mzspec:MSV000089558:359_4:scan:838	0.83	5	NoID
0.02	mzspec:MSV000087087:5556907:scan:111	0.82	5	NoID
0.0	mzspec:MSV000089558:ME_C7-B14:scan:700	0.82	5	NoID
0.0	mzspec:MSV000088137:mars00023:scan:902	0.81	5	NoID
0.0	mzspec:MSV000089558:355_2:scan:864	0.81	5	NoID
-0.0	mzspec:MSV000088645:4057175433:scan:650	0.81	5	NoID
-0.0	mzspec:MSV000087087:4050197223:scan:666	0.8	5	NoID
0.0	mzspec:MSV000089558:378_12:scan:853	0.8	5	NoID
-0.0	mzspec:MSV000088645:4057049731:scan:680	0.8	5	NoID
0.0	mzspec:MSV000089558:Mom_C5-B21:scan:884	0.79	5	NoID
0.0	mzspec:MSV000089558:Mom_C8-B21:scan:842	0.79	5	NoID
