Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000082999:Isa_10_b:scan:2044	0.79	6	NoID
0.03	mzspec:MSV000082999:Isa_10_a:scan:2038	0.78	6	NoID
0.05	mzspec:MSV000083541:S1_100H2O_171006133703:scan:3656	0.76	10	NoID
0.03	mzspec:MSV000082999:Isa_3_a:scan:2042	0.76	6	NoID
0.03	mzspec:MSV000082999:Isa_8_b:scan:2369	0.76	6	NoID
0.03	mzspec:MSV000082999:Isa_4_a:scan:2073	0.76	6	NoID
0.02	mzspec:MSV000082999:Isa_5_b:scan:1880	0.76	6	NoID
0.05	mzspec:MSV000083541:S1_50EtOH:scan:3683	0.75	10	NoID
0.05	mzspec:MSV000083541:S1_100H2O_171006132338:scan:3651	0.75	10	NoID
0.01	mzspec:MSV000081351:38828:scan:3521	0.75	8	NoID
0.03	mzspec:MSV000082999:Isa_2_a:scan:2289	0.75	6	NoID
0.05	mzspec:MSV000082999:Isa_Wine-fungi_MZmine231_GNPS:scan:1613	0.75	6	NoID
0.03	mzspec:MSV000082999:Isa_11_b:scan:2178	0.75	6	NoID
0.02	mzspec:MSV000082999:Isa_6_b:scan:1918	0.75	6	NoID
0.03	mzspec:MSV000082999:Isa_12_b:scan:2062	0.75	6	NoID
0.03	mzspec:MSV000082999:Isa_7_b:scan:2069	0.75	6	NoID
0.02	mzspec:MSV000082999:Isa_3_b:scan:2017	0.75	6	NoID
0.03	mzspec:MSV000082999:Isa_6_a:scan:1924	0.75	6	NoID
0.02	mzspec:MSV000082999:Isa_1_b:scan:2223	0.75	6	NoID
0.02	mzspec:MSV000082999:Isa_1_a:scan:2261	0.75	6	NoID
0.03	mzspec:MSV000082999:Isa_9_a:scan:2037	0.75	5	NoID
0.03	mzspec:MSV000082999:Isa_12_a:scan:2051	0.74	6	NoID
0.03	mzspec:MSV000082999:Isa_8_a:scan:2380	0.74	6	NoID
0.03	mzspec:MSV000082999:Isa_2_b:scan:2255	0.74	6	NoID
0.02	mzspec:MSV000082999:Isa_5_a:scan:1897	0.74	6	NoID
0.02	mzspec:MSV000082999:Isa_4_b:scan:2087	0.74	6	NoID
0.05	mzspec:MSV000083541:S1_50EtOH_171006151106:scan:3686	0.73	9	NoID
0.02	mzspec:MSV000082999:Isa_7_a:scan:2097	0.73	6	NoID
0.03	mzspec:MSV000082999:Isa_11_a:scan:2196	0.73	6	NoID
0.02	mzspec:MSV000083383:isa_4:scan:1892	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_11_fe:scan:1981	0.72	5	NoID
0.02	mzspec:MSV000083383:isa_6_fe:scan:1859	0.72	5	NoID
0.02	mzspec:MSV000083383:isa_4_fe:scan:1943	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_2:scan:1906	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_11:scan:1903	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_7:scan:1928	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_7_fe:scan:1936	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_10_fe:scan:1888	0.72	5	NoID
0.02	mzspec:MSV000083383:isa_12:scan:1916	0.72	5	NoID
0.02	mzspec:MSV000083383:isa_2_fe:scan:1938	0.72	5	NoID
0.03	mzspec:MSV000083383:isa_8_fe:scan:1984	0.72	5	NoID
0.01	mzspec:MSV000083383:isa_wine_ALL:scan:3553	0.72	5	NoID
0.01	mzspec:MSV000081351:39090:scan:3506	0.71	7	NoID
0.03	mzspec:MSV000083383:isa_9_fe:scan:1886	0.71	6	NoID
0.03	mzspec:MSV000084030:isa_9_fe:scan:1886	0.71	6	NoID
0.02	mzspec:MSV000083383:isa_12_fe:scan:1910	0.71	5	NoID
0.02	mzspec:MSV000083383:isa_8:scan:2016	0.71	5	NoID
0.03	mzspec:MSV000083383:isa_5_fe:scan:1841	0.71	5	NoID
0.03	mzspec:MSV000083383:isa_5:scan:1807	0.71	5	NoID
0.02	mzspec:MSV000083383:isa_6:scan:1814	0.7	5	NoID
