Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-435:scan:1684	0.87	9	NoID
0.0	mzspec:MSV000082433:M-487:scan:1730	0.86	9	NoID
-0.0	mzspec:MSV000082433:M-671:scan:1659	0.86	8	NoID
0.0	mzspec:MSV000082433:M-663:scan:1692	0.86	8	NoID
0.0	mzspec:MSV000082433:M-669:scan:1670	0.85	8	NoID
0.0	mzspec:MSV000082433:M-649:scan:1637	0.84	8	NoID
0.0	mzspec:MSV000082433:230:scan:1638	0.84	8	NoID
-0.0	mzspec:MSV000083559:11713.8.S.8F:scan:1398	0.84	8	NoID
0.0	mzspec:MSV000082433:134:scan:1663	0.84	8	NoID
0.0	mzspec:MSV000082433:552:scan:1657	0.83	9	NoID
0.0	mzspec:MSV000082433:M-636:scan:1626	0.83	8	NoID
0.0	mzspec:MSV000082433:74:scan:1657	0.83	8	NoID
-0.0	mzspec:MSV000083559:11713.21.O.21B:scan:1395	0.83	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_17:scan:1345	0.82	8	NoID
0.04	mzspec:MSV000083541:S3_90EtOH_171007013545:scan:2209	0.82	8	NoID
0.0	mzspec:MSV000083559:11713.11.S.11D:scan:1410	0.82	8	NoID
0.0	mzspec:MSV000082433:872:scan:1655	0.82	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_53:scan:1313	0.81	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:1317	0.81	9	NoID
0.0	mzspec:MSV000082433:548:scan:1649	0.81	8	NoID
0.0	mzspec:MSV000082433:692:scan:1671	0.81	8	NoID
0.0	mzspec:MSV000083559:11713.22.O.22F:scan:1408	0.81	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_63:scan:1293	0.81	8	NoID
-0.0	mzspec:MSV000082433:M-651:scan:1673	0.81	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_23:scan:1272	0.81	8	NoID
0.0	mzspec:MSV000082433:132:scan:1655	0.81	8	NoID
0.0	mzspec:MSV000082433:M-212:scan:1725	0.8	8	NoID
0.0	mzspec:MSV000082433:164:scan:1654	0.8	8	NoID
0.0	mzspec:MSV000082433:M-192:scan:1657	0.8	8	NoID
0.0	mzspec:MSV000082433:M-204:scan:1620	0.8	8	NoID
-0.0	mzspec:MSV000082433:M-876:scan:1628	0.8	8	NoID
0.0	mzspec:MSV000082433:M-547:scan:1660	0.8	8	NoID
0.0	mzspec:MSV000083559:11713.16.S.16G:scan:1414	0.8	8	NoID
0.0	mzspec:MSV000082433:M-700:scan:1650	0.8	7	NoID
-0.0	mzspec:MSV000082433:M-164:scan:1730	0.8	7	NoID
-0.04	mzspec:MSV000084314:MSV000083320:scan:90107	0.8	7	NoID
0.0	mzspec:MSV000087087:5556894:scan:1474	0.79	9	NoID
0.0	mzspec:MSV000082433:182:scan:1631	0.79	9	NoID
-0.0	mzspec:MSV000083559:11713.5.O.5D:scan:1356	0.79	8	NoID
0.0	mzspec:MSV000083559:11713.24.O.24C:scan:1399	0.79	8	NoID
0.0	mzspec:MSV000083320:99832:scan:1856	0.79	8	NoID
0.0	mzspec:MSV000082433:120:scan:1646	0.79	8	NoID
0.0	mzspec:MSV000082433:306:scan:1670	0.79	8	NoID
0.0	mzspec:MSV000082433:M-588:scan:1632	0.79	8	NoID
-0.0	mzspec:MSV000083559:11713.8.S.8A:scan:1410	0.79	8	NoID
0.0	mzspec:MSV000082433:578:scan:1649	0.79	7	NoID
0.0	mzspec:MSV000082433:312:scan:1630	0.78	8	NoID
-0.0	mzspec:MSV000083559:11713.11.S.11E:scan:1430	0.78	8	NoID
0.0	mzspec:MSV000082433:M-639:scan:1632	0.78	8	NoID
-0.0	mzspec:MSV000082433:M-296:scan:1701	0.78	8	NoID
0.0	mzspec:MSV000083559:11713.18.O.18D:scan:1404	0.78	8	NoID
0.0	mzspec:MSV000082433:M-508:scan:1692	0.78	8	NoID
0.0	mzspec:MSV000083559:11713.8.O.8F:scan:1399	0.78	7	NoID
0.0	mzspec:MSV000083559:11713.25.O.25A:scan:1614	0.78	7	NoID
0.0	mzspec:MSV000083559:11713.7.S.7A:scan:1404	0.78	7	NoID
-0.03	mzspec:MSV000083320:99441:scan:2401	0.78	7	NoID
-0.04	mzspec:MSV000083320:99576:scan:2399	0.78	7	NoID
0.0	mzspec:MSV000082433:M-655:scan:1711	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.24.F.24B:scan:1383	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.18.O.18G:scan:1385	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.18.S.18E:scan:1407	0.77	8	NoID
0.0	mzspec:MSV000082433:694:scan:1656	0.77	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_63:scan:1347	0.77	8	NoID
0.0	mzspec:MSV000082433:M-166:scan:1726	0.77	8	NoID
0.0	mzspec:MSV000082433:698:scan:1644	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.10.F.10E:scan:1388	0.77	7	NoID
-0.0	mzspec:MSV000082433:292:scan:1645	0.77	7	NoID
-0.03	mzspec:MSV000083320:99452:scan:2397	0.77	7	NoID
0.0	mzspec:MSV000082433:M-492:scan:1638	0.77	7	NoID
0.0	mzspec:MSV000083320:99290:scan:2411	0.77	6	NoID
0.0	mzspec:MSV000088842:37B:scan:1539	0.76	8	NoID
0.0	mzspec:MSV000085944:skin_11_90_UB:scan:1568	0.76	8	NoID
0.0	mzspec:MSV000082433:M-222:scan:1714	0.76	8	NoID
0.0	mzspec:MSV000082433:938:scan:1714	0.76	8	NoID
0.0	mzspec:MSV000082433:194:scan:1640	0.76	8	NoID
0.0	mzspec:MSV000082433:M-202:scan:1742	0.76	8	NoID
0.0	mzspec:MSV000082433:M-0025:scan:1732	0.76	8	NoID
0.0	mzspec:MSV000082433:M-220:scan:1744	0.76	8	NoID
0.0	mzspec:MSV000082433:M-179:scan:1878	0.76	7	NoID
0.0	mzspec:MSV000082433:M-124:scan:1620	0.76	7	NoID
0.0	mzspec:MSV000082433:514:scan:1632	0.76	7	NoID
0.0	mzspec:MSV000082433:150:scan:1723	0.76	7	NoID
-0.04	mzspec:MSV000083320:BLANK2_2D:scan:2372	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.25.S.25B:scan:1772	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.25.S.25E:scan:1414	0.76	7	NoID
0.0	mzspec:MSV000082433:M-355:scan:1664	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.21.S.21F:scan:1365	0.76	7	NoID
0.0	mzspec:MSV000082433:M-493:scan:1674	0.75	8	NoID
0.0	mzspec:MSV000082433:630:scan:1659	0.75	8	NoID
0.0	mzspec:MSV000088842:32A:scan:1581	0.75	8	NoID
0.0	mzspec:MSV000082433:456:scan:1636	0.75	7	NoID
0.0	mzspec:MSV000082433:M-188:scan:1632	0.75	7	NoID
0.0	mzspec:MSV000082629:16NAVY13_V1_20160918:scan:2279	0.75	7	NoID
0.0	mzspec:MSV000083559:11713.10.O.10E:scan:1397	0.75	7	NoID
0.0	mzspec:MSV000082433:M-140:scan:1618	0.75	7	NoID
0.0	mzspec:MSV000088842:21B:scan:1525	0.75	7	NoID
0.0	mzspec:MSV000082433:M-549:scan:1658	0.75	7	NoID
0.0	mzspec:MSV000082629:18NAVY28_V1_20180325:scan:2282	0.75	7	NoID
-0.04	mzspec:MSV000083320:99666:scan:2422	0.75	6	NoID
-0.04	mzspec:MSV000083320:99564:scan:2389	0.75	6	NoID
0.04	mzspec:MSV000083559:11713.9.S.9D:scan:1417	0.75	6	NoID
-0.04	mzspec:MSV000082433:M-300:scan:1713	0.74	8	NoID
0.0	mzspec:MSV000082433:M-631:scan:1739	0.74	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1730	0.74	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:9165	0.74	8	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:9165	0.74	8	NoID
0.0	mzspec:MSV000082629:16NAVY13_V2_20161008:scan:2021	0.74	8	NoID
0.0	mzspec:MSV000083475:7E6_8_46_song-52-s013-a04:scan:1730	0.74	8	NoID
0.0	mzspec:MSV000088842:2B:scan:1574	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.22.S.22D:scan:1388	0.74	7	NoID
0.0	mzspec:MSV000088842:36E:scan:1736	0.74	7	NoID
0.0	mzspec:MSV000082433:M-431:scan:1707	0.74	7	NoID
0.0	mzspec:MSV000082433:226:scan:1641	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.6.S.6B:scan:1565	0.74	7	NoID
0.0	mzspec:MSV000082433:M-553:scan:1701	0.74	7	NoID
-0.01	mzspec:MSV000084314:MSV000083559:scan:115388	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.10.O.10A:scan:1513	0.74	7	NoID
0.0	mzspec:MSV000082433:M-489:scan:1727	0.74	7	NoID
0.0	mzspec:MSV000082629:17NAVY24_V1_20170908:scan:2169	0.74	7	NoID
0.0	mzspec:MSV000082629:16NAVY12_V1_20160724:scan:2358	0.74	6	NoID
-0.0	mzspec:MSV000083559:11713.20.O.20C:scan:1375	0.74	6	NoID
-0.04	mzspec:MSV000083320:99574:scan:2409	0.74	6	NoID
0.0	mzspec:MSV000082433:M-665:scan:1689	0.74	6	NoID
0.0	mzspec:MSV000082433:310:scan:1679	0.73	8	NoID
0.0	mzspec:MSV000082433:M-232:scan:1698	0.73	8	NoID
0.0	mzspec:MSV000079710:group1_P1_B3:scan:1843	0.73	7	NoID
0.0	mzspec:MSV000079697:group1_P1_B3:scan:1843	0.73	7	NoID
0.0	mzspec:MSV000083559:11713.24.S.24D:scan:1310	0.73	7	NoID
0.0	mzspec:MSV000082433:290:scan:1685	0.73	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_3:scan:1322	0.73	7	NoID
0.0	mzspec:MSV000082433:632:scan:1631	0.73	7	NoID
0.0	mzspec:MSV000082629:18NAVY27_V2_20180211:scan:2207	0.73	7	NoID
-0.04	mzspec:MSV000082433:M-512:scan:1715	0.73	7	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18B:scan:1370	0.73	7	NoID
0.0	mzspec:MSV000082433:M-0027:scan:1726	0.73	7	NoID
0.0	mzspec:MSV000082433:M-234:scan:1656	0.73	7	NoID
