Delta Mass	USI	Cosine	Matching Peaks	Status
-0.02	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:7338	0.79	7	NoID
0.02	mzspec:MSV000086312:Frass_18LA_LCMSMS:scan:5995	0.78	9	NoID
-0.02	mzspec:MSV000083889:2019_5_17_Holl_DOM_2:scan:3663	0.78	9	NoID
-0.02	mzspec:MSV000083475:5F7_4_35_mousseau-88-s042-a02:scan:2408	0.77	9	NoID
-0.02	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2408	0.77	9	NoID
-0.02	mzspec:MSV000086621:CMB-B010-H7-MSMS:scan:4294967295	0.77	9	NoID
-0.02	mzspec:MSV000080628:fecal_12_20160306:scan:2378	0.77	8	NoID
-0.02	mzspec:MSV000082082:CCE_P1706_215_MSMS:scan:3129	0.77	8	NoID
-0.02	mzspec:MSV000083073:94391:scan:2727	0.76	8	NoID
-0.02	mzspec:MSV000080628:fecal_10_20160320:scan:2519	0.76	8	NoID
0.02	mzspec:MSV000082312:SD_01-2018_2_a:scan:3285	0.75	9	NoID
0.02	mzspec:MSV000083772:15_S5-DOM-1-Fri-low_B:scan:3291	0.75	8	NoID
0.02	mzspec:MSV000083756:Fecal-2-3ACN-3IPA-2H2O_RB11_205:scan:1580	0.75	8	NoID
-0.02	mzspec:MSV000084355:P35_D9_no_no_no_unknown:scan:4384	0.75	8	NoID
-0.02	mzspec:MSV000088606:210116_AR_03_AGE016_D04_1_POS:scan:27162	0.75	8	NoID
-0.02	mzspec:MSV000085843:XA_Salty_15:scan:2857	0.75	8	NoID
0.02	mzspec:MSV000084314:MSV000082608:scan:240450	0.75	7	NoID
-0.02	mzspec:MSV000083889:2019_5_17_Holl_DOM_1:scan:3635	0.74	8	NoID
-0.02	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-71-8-f_ddMS2_pos:scan:3964	0.74	8	NoID
-0.02	mzspec:MSV000079329:P91_24:scan:2090	0.74	8	NoID
-0.02	mzspec:MSV000083073:94395:scan:2636	0.74	8	NoID
-0.02	mzspec:MSV000081955:HNFZ-17_2:scan:2435	0.74	7	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-4-22-f_ddMS2_pos:scan:3931	0.74	7	NoID
-0.02	mzspec:MSV000084314:MSV000079034:scan:59220	0.74	7	NoID
-0.02	mzspec:MSV000083475:4C3_3_65_pinto-63-s008-a03:scan:2366	0.73	8	NoID
-0.02	mzspec:MSV000083889:2019_5_19_Holl_DOM_2:scan:3701	0.73	8	NoID
0.02	mzspec:MSV000083756:Fecal-2-ACN_RB8_53:scan:4406	0.73	8	NoID
-0.02	mzspec:MSV000083889:2019_3_03_Holl_DOM_2:scan:3586	0.73	8	NoID
-0.02	mzspec:MSV000082582:4_Prebiotic_NLD_HC_2:scan:2641	0.73	7	NoID
0.02	mzspec:MSV000083073:94301:scan:1856	0.73	7	NoID
-0.02	mzspec:MSV000079329:P70_06:scan:2651	0.73	7	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1556-f_ddMS2_pos:scan:3283	0.73	7	NoID
0.02	mzspec:MSV000083772:38_S8-DOM-1-Sat-low_A:scan:3309	0.72	8	NoID
-0.02	mzspec:MSV000082972:A16_92_05:scan:1751	0.72	8	NoID
-0.02	mzspec:MSV000082813:A16_92_05:scan:1751	0.72	8	NoID
-0.02	mzspec:MSV000083835:30:scan:3264	0.72	8	NoID
-0.02	mzspec:MSV000082869:95094_R-A3:scan:2029	0.72	8	NoID
-0.02	mzspec:MSV000082480:A16_92_05:scan:1751	0.72	8	NoID
-0.02	mzspec:MSV000087728:VGF143_F11_pos:scan:3158	0.72	8	NoID
0.02	mzspec:MSV000082582:88_Control_NLD_HC_2:scan:1863	0.72	7	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3242-f_ddMS2_pos:scan:4600	0.72	7	NoID
-0.02	mzspec:MSV000083835:28:scan:4254	0.72	7	NoID
-0.02	mzspec:MSV000080628:fecal_49_20161031:scan:2359	0.72	7	NoID
-0.02	mzspec:MSV000082608:81764:scan:2437	0.72	7	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-101-10-f_ddMS2_pos:scan:4050	0.72	7	NoID
-0.02	mzspec:MSV000082608:81800:scan:3248	0.72	7	NoID
-0.02	mzspec:MSV000082608:81702:scan:2593	0.71	9	NoID
0.02	mzspec:MSV000082869:95387_R-G12:scan:2195	0.71	8	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-122-6-f_ddMS2_pos:scan:3967	0.71	8	NoID
-0.02	mzspec:MSV000087728:VGF150_B10_pos:scan:3034	0.71	8	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-288-f_ddMS2_pos:scan:3715	0.71	8	NoID
-0.01	mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool_Sirius:scan:80449	0.71	7	NoID
-0.02	mzspec:MSV000082608:81873:scan:1882	0.71	7	NoID
-0.02	mzspec:MSV000082608:81516:scan:1841	0.71	7	NoID
-0.02	mzspec:MSV000082608:81579:scan:1855	0.71	7	NoID
-0.02	mzspec:MSV000082608:81582:scan:1845	0.71	7	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-116-18-f_ddMS2_pos:scan:4224	0.71	7	NoID
-0.02	mzspec:MSV000085142:carnitine_LI_A_Nov_m12:scan:1324	0.71	7	NoID
0.02	mzspec:MSV000082582:79_Prebiotic_CDR_HC_2:scan:2829	0.71	7	NoID
-0.02	mzspec:MSV000082608:81708:scan:2471	0.71	7	NoID
-0.02	mzspec:MSV000085142:uninfected_LI_A_Nov_m34:scan:1383	0.71	7	NoID
-0.02	mzspec:MSV000080628:fecal_14_20160320:scan:2525	0.71	7	NoID
-0.02	mzspec:MSV000080628:fecal_12_20160320:scan:2542	0.71	7	NoID
-0.05	mzspec:MSV000084355:P35_D11_yes_no_yes_no:scan:4589	0.71	7	NoID
-0.02	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-510-f_ddMS2_pos:scan:4413	0.71	7	NoID
-0.02	mzspec:MSV000080628:fecal_30_20161114:scan:2530	0.71	7	NoID
-0.02	mzspec:MSV000082608:81733:scan:1998	0.71	7	NoID
-0.02	mzspec:MSV000082608:81898:scan:1831	0.71	7	NoID
-0.02	mzspec:MSV000080628:fecal_49_20161114:scan:2526	0.71	7	NoID
-0.02	mzspec:MSV000080628:fecal_06_20160320:scan:2540	0.71	7	NoID
-0.02	mzspec:MSV000087728:VGF155_A11_pos:scan:2307	0.71	7	NoID
-0.05	mzspec:MSV000083756:Fecal-2-5MeOH-5ACN_RB7_120:scan:4947	0.71	6	NoID
0.02	mzspec:MSV000084314:MSV000083756:scan:47655	0.71	6	NoID
-0.02	mzspec:MSV000082869:95410_R-H10:scan:1987	0.7	8	NoID
-0.02	mzspec:MSV000087728:VGF150_B08_pos:scan:2135	0.7	8	NoID
-0.02	mzspec:MSV000082582:52_Prebiotic_CDR_HC_1:scan:2837	0.7	8	NoID
-0.02	mzspec:MSV000079329:P91_06:scan:2358	0.7	8	NoID
0.04	mzspec:MSV000080299:Bsub_P3_G09:scan:1794	0.7	7	NoID
