Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.23.F.23D:scan:1580	0.89	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT44.STOOL.1240:scan:1223	0.87	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT53.STOOL.1265:scan:1217	0.87	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1041:scan:1210	0.86	6	NoID
0.0	mzspec:MSV000083559:11713.1.S.1F:scan:1560	0.85	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT39.ORAL.829:scan:1217	0.85	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT50.STOOL.1257:scan:1216	0.85	5	NoID
0.0	mzspec:MSV000083559:11713.14.F.14A:scan:1647	0.84	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT19.STOOL.368:scan:1116	0.84	5	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT18.SKIN.299:scan:1271	0.84	5	NoID
0.0	mzspec:MSV000084314:MSV000083462:scan:70722	0.84	5	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT15.ORAL.145:scan:1283	0.84	5	NoID
0.0	mzspec:MSV000082406:CAM0226_GE6_01_1863:scan:2749	0.83	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1027:scan:1216	0.83	5	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT21.STOOL.460:scan:1289	0.83	5	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT42.STOOL.1012:scan:1210	0.83	5	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT25.ORAL.533:scan:1259	0.83	5	NoID
0.0	mzspec:MSV000083559:11713.23.F.23E:scan:1619	0.82	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT42.SKIN.1003:scan:1200	0.82	6	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1037:scan:1214	0.82	5	NoID
-0.01	mzspec:MSV000083462:11712.Swab.blank.F17:scan:1205	0.81	7	NoID
0.04	mzspec:MSV000081981:000034194_RA9_01_5556:scan:1995	0.81	6	NoID
0.04	mzspec:MSV000080673:000034194_RA9_01_5556:scan:1995	0.81	6	NoID
