Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079697:group2_P2_C12:scan:2094	0.92	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C11:scan:2080	0.92	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C12:scan:2094	0.92	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C11:scan:2080	0.92	8	NoID
0.0	mzspec:MSV000079718:group2_P2_C7:scan:2098	0.91	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C7:scan:2098	0.91	8	NoID
0.0	mzspec:MSV000084314:MSV000079707:scan:3217	0.91	7	NoID
0.0	mzspec:MSV000084314:MSV000079719:scan:1932	0.91	7	NoID
0.0	mzspec:MSV000084314:MSV000079712:scan:5529	0.91	7	NoID
0.0	mzspec:MSV000079697:group2_P1_G7:scan:2133	0.91	7	NoID
0.0	mzspec:MSV000079719:group5_P2_H2:scan:2114	0.91	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A5:scan:2071	0.91	7	NoID
0.0	mzspec:MSV000079718:group2_P1_G7:scan:2133	0.91	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A5:scan:2071	0.91	7	NoID
0.0	mzspec:MSV000079718:group2_P1_C1:scan:2084	0.91	7	NoID
0.0	mzspec:MSV000079697:group1_P1_G9:scan:2087	0.91	7	NoID
0.0	mzspec:MSV000079697:group5_P2_H2:scan:2114	0.91	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G9:scan:2087	0.91	7	NoID
0.0	mzspec:MSV000079697:group2_P1_C1:scan:2084	0.91	7	NoID
0.0	mzspec:MSV000079697:group1_P2_H1:scan:2103	0.9	9	NoID
0.0	mzspec:MSV000079710:group1_P2_H1:scan:2103	0.9	9	NoID
0.0	mzspec:MSV000079718:group2_P2_C5:scan:2101	0.9	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C5:scan:2101	0.9	8	NoID
0.0	mzspec:MSV000079720:group5_P1_B3:scan:2093	0.9	8	NoID
-0.0	mzspec:MSV000082433:M-204:scan:2048	0.9	8	NoID
0.0	mzspec:MSV000079697:group5_P1_B3:scan:2093	0.9	8	NoID
0.0	mzspec:MSV000079718:group2_P2_A3:scan:2123	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P2_H8:scan:2085	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_G7:scan:2085	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P2_H8:scan:2085	0.9	7	NoID
0.0	mzspec:MSV000079697:group2_P1_F12:scan:2105	0.9	7	NoID
0.0	mzspec:MSV000079697:group5_P1_A7_test:scan:2150	0.9	7	NoID
0.0	mzspec:MSV000079697:group5_P1_A7_3_160423162823:scan:2154	0.9	7	NoID
0.0	mzspec:MSV000079697:group5_P2_H5:scan:2129	0.9	7	NoID
0.0	mzspec:MSV000079697:group3_P1_C5:scan:2092	0.9	7	NoID
0.0	mzspec:MSV000079697:group4_P1_C6:scan:2093	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G5:scan:2092	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_G5:scan:2092	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A6:scan:2071	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A7:scan:2068	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A7:scan:2068	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_H7:scan:2138	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P2_G3:scan:2061	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G6:scan:2089	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G3:scan:2087	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_G3:scan:2087	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G7:scan:2085	0.9	7	NoID
0.0	mzspec:MSV000079707:group3_P1_C5:scan:2092	0.9	7	NoID
0.0	mzspec:MSV000079719:group5_P2_H5:scan:2129	0.9	7	NoID
0.0	mzspec:MSV000079719:group5_P2_G2:scan:2113	0.9	7	NoID
0.0	mzspec:MSV000079712:group4_P1_C6:scan:2093	0.9	7	NoID
0.0	mzspec:MSV000079720:group5_P1_A7_3_160423162823:scan:2154	0.9	7	NoID
0.0	mzspec:MSV000079697:group2_P2_F10:scan:2104	0.9	7	NoID
0.0	mzspec:MSV000079697:group5_P2_G5:scan:2103	0.9	7	NoID
0.0	mzspec:MSV000079697:group3_P1_C3:scan:2085	0.9	7	NoID
0.0	mzspec:MSV000079697:group4_P2_H3:scan:2118	0.9	7	NoID
0.0	mzspec:MSV000079697:group2_P2_A3:scan:2123	0.9	7	NoID
0.0	mzspec:MSV000079697:group3_P1_B2:scan:2093	0.9	7	NoID
0.0	mzspec:MSV000079719:group5_P2_G5:scan:2103	0.9	7	NoID
0.0	mzspec:MSV000079718:group2_P2_F10:scan:2104	0.9	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G2:scan:2100	0.9	7	NoID
0.0	mzspec:MSV000079697:group5_P2_G2:scan:2113	0.9	7	NoID
0.0	mzspec:MSV000079720:group5_P1_A7_test:scan:2150	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_G2:scan:2100	0.9	7	NoID
0.0	mzspec:MSV000079707:group3_P1_B2:scan:2093	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_G6:scan:2089	0.9	7	NoID
0.0	mzspec:MSV000079714:group4_P2_H3:scan:2118	0.9	7	NoID
0.0	mzspec:MSV000079707:group3_P1_C3:scan:2085	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_H7:scan:2138	0.9	7	NoID
0.0	mzspec:MSV000079718:group2_P1_F12:scan:2105	0.9	7	NoID
0.0	mzspec:MSV000079712:group4_P1_D1:scan:2070	0.9	7	NoID
0.0	mzspec:MSV000079718:group2_P1_G5:scan:2103	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A6:scan:2071	0.9	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C8:scan:2099	0.9	7	NoID
0.0	mzspec:MSV000079697:group4_P1_D1:scan:2070	0.9	7	NoID
0.0	mzspec:MSV000079714:group4_P2_F3:scan:2093	0.9	7	NoID
0.0	mzspec:MSV000079697:group1_P2_G3:scan:2061	0.9	7	NoID
0.0	mzspec:MSV000079697:group4_P2_F3:scan:2093	0.9	7	NoID
0.0	mzspec:MSV000079697:group2_P1_G5:scan:2103	0.9	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C8:scan:2099	0.9	7	NoID
0.0	mzspec:MSV000082953:P3_D3:scan:2445	0.89	9	NoID
0.0	mzspec:MSV000079697:group4_P1_C2:scan:2084	0.89	8	NoID
0.0	mzspec:MSV000079697:group4_P2_D9:scan:2055	0.89	8	NoID
0.0	mzspec:MSV000079714:group4_P2_D9:scan:2055	0.89	8	NoID
0.0	mzspec:MSV000079697:group1_P2_A10:scan:2065	0.89	8	NoID
0.0	mzspec:MSV000079710:group1_P2_A10:scan:2065	0.89	8	NoID
0.0	mzspec:MSV000079712:group4_P1_C2:scan:2084	0.89	8	NoID
0.0	mzspec:MSV000079719:group5_P2_F11:scan:2132	0.89	8	NoID
0.0	mzspec:MSV000079697:group5_P2_F11:scan:2132	0.89	8	NoID
0.0	mzspec:MSV000079697:group3_P1_C1:scan:2127	0.89	8	NoID
0.0	mzspec:MSV000079707:group3_P1_C1:scan:2127	0.89	8	NoID
0.0	mzspec:MSV000079707:group3_P1_H12:scan:2076	0.89	7	NoID
0.0	mzspec:MSV000079707:group3_P1_B1:scan:2107	0.89	7	NoID
0.0	mzspec:MSV000079719:group5_P2_F3:scan:2112	0.89	7	NoID
0.0	mzspec:MSV000079714:group4_P2_E7:scan:2120	0.89	7	NoID
0.0	mzspec:MSV000079710:group1_P1_F11:scan:2085	0.89	7	NoID
0.0	mzspec:MSV000079697:group3_P1_A10:scan:2105	0.89	7	NoID
0.0	mzspec:MSV000084314:MSV000079697:scan:179816	0.89	7	NoID
0.0	mzspec:MSV000079706:group3_P1_H12:scan:2076	0.89	7	NoID
0.0	mzspec:MSV000079710:group1_P1_G1:scan:2091	0.89	7	NoID
0.0	mzspec:MSV000079697:group5_P1_B7_3:scan:2096	0.89	7	NoID
0.0	mzspec:MSV000079718:group2_P1_F8:scan:2095	0.89	7	NoID
0.0	mzspec:MSV000079710:group1_P2_G4:scan:2056	0.89	7	NoID
0.0	mzspec:MSV000079720:group5_P1_B7_3:scan:2096	0.89	7	NoID
0.0	mzspec:MSV000079697:group3_P1_B1:scan:2107	0.89	7	NoID
