Dataset	Frequency
MSV000082433	94
MSV000082463	1
MSV000082480	2
MSV000082582	128
MSV000082602	28
MSV000082608	4
MSV000082616	1
MSV000082629	32
MSV000082630	278
MSV000082633	53
MSV000082647	91
MSV000082649	20
MSV000082662	1
MSV000082667	4
MSV000082674	1
MSV000082680	4
MSV000082778	2
MSV000082813	2
MSV000082869	10
MSV000082905	1
MSV000082952	15
MSV000082953	261
MSV000082972	2
MSV000082973	35
MSV000082999	22
MSV000083010	11
MSV000083024	4
MSV000083040	1
MSV000083049	6
MSV000083073	39
MSV000083077	260
MSV000083083	5
MSV000083094	1
MSV000083098	16
MSV000083134	1
MSV000083183	1
MSV000083264	10
MSV000083268	1
MSV000083274	2
MSV000083300	242
MSV000083306	202
MSV000083320	303
MSV000083365	83
MSV000083372	14
MSV000083383	75
MSV000083387	17
MSV000083388	6
MSV000083396	1
MSV000083462	6
MSV000083475	88
MSV000083482	29
MSV000083521	19
MSV000083522	47
MSV000083523	27
MSV000083541	104
MSV000083559	492
MSV000083593	17
MSV000083631	2
MSV000083632	10
MSV000083647	6
MSV000083660	18
MSV000083664	8
MSV000083705	4
MSV000083729	1
MSV000083756	66
MSV000083772	87
MSV000083791	3
MSV000083798	44
MSV000083825	4
MSV000083835	61
MSV000083875	3
MSV000083888	7
MSV000083889	172
MSV000084010	7
MSV000084016	15
MSV000084092	1
MSV000084095	1
MSV000084101	1
MSV000084112	30
MSV000084116	65
MSV000084117	3
MSV000084118	3
MSV000084119	27
MSV000084132	3
MSV000084143	13
MSV000084152	25
MSV000084158	36
MSV000084165	2
MSV000084218	4
MSV000084219	1
MSV000084278	5
MSV000084312	2
MSV000084314	130
MSV000084460	2
MSV000084556	28
MSV000084628	3
MSV000084674	19
MSV000084734	3
MSV000084738	16
MSV000084741	207
MSV000084744	9
MSV000084753	75
MSV000084755	10
MSV000084765	1
MSV000084783	230
MSV000084873	6
MSV000084884	6
MSV000084900	11
MSV000084955	3
MSV000085000	5
MSV000085024	6
MSV000085025	19
MSV000085031	1
MSV000085107	13
MSV000085129	25
MSV000085141	1
MSV000085226	1
MSV000085256	115
MSV000085261	6
MSV000085352	2
MSV000085404	3
MSV000085443	3
MSV000085444	3
MSV000085467	1
MSV000085480	292
MSV000085554	2
MSV000085555	22
MSV000085578	1
MSV000085585	4
MSV000085688	1
MSV000085693	25
MSV000085713	2
MSV000085777	11
MSV000085778	2
MSV000085779	39
MSV000085786	62
MSV000085840	1
MSV000085843	61
MSV000085844	74
MSV000085852	91
MSV000085864	70
MSV000085870	16
MSV000085882	1
MSV000085891	28
MSV000085925	1
MSV000085944	12
MSV000085991	1
MSV000086002	2
MSV000086092	1
MSV000086124	1
MSV000086131	3
MSV000086178	1
MSV000086206	6
MSV000086208	4
MSV000086209	1
MSV000086221	4
MSV000086236	28
MSV000086270	4
MSV000086287	1
MSV000086330	1
MSV000086415	6
MSV000086482	15
MSV000086483	2
MSV000086621	1
MSV000086666	3
MSV000086760	1
MSV000086821	14
MSV000086883	3
MSV000086884	1
MSV000086926	391
MSV000086989	71
MSV000087005	31
MSV000087006	579
MSV000087087	91
MSV000087093	4
MSV000087167	4
MSV000087187	1
MSV000087322	9
MSV000087359	2
MSV000087364	7
MSV000087368	19
MSV000087449	22
MSV000087523	2
MSV000087588	13
MSV000087612	117
MSV000087628	1
MSV000087629	3
MSV000087630	1
MSV000087646	15
MSV000087650	50
MSV000087692	2
MSV000087694	3
MSV000087702	3
MSV000087728	16
MSV000087747	17
MSV000087809	15
MSV000087854	89
MSV000087872	38
MSV000087904	48
MSV000087905	8
MSV000087923	3
MSV000087948	5
MSV000087951	1
MSV000087964	1
MSV000087991	9
MSV000087995	17
MSV000088021	728
MSV000088040	2
MSV000088058	3
MSV000088062	13
MSV000088087	71
MSV000088114	1
MSV000088137	301
MSV000088164	71
MSV000088187	9
MSV000088226	2
MSV000088255	3
MSV000088324	98
MSV000088332	1
MSV000088335	5
MSV000088337	8
MSV000088420	37
MSV000088476	1
MSV000088511	1
MSV000088519	5
MSV000088534	1
MSV000088546	153
MSV000088570	32
MSV000088586	1
MSV000088594	19
MSV000088640	110
MSV000088645	16
MSV000088646	344
MSV000088697	6
MSV000088719	2
MSV000088732	52
MSV000088770	1
MSV000088821	107
MSV000088823	121
MSV000088827	1
MSV000088842	31
MSV000088843	1
MSV000089061	17
MSV000089210	1
MSV000089249	5
MSV000089313	13
MSV000089483	2
MSV000089552	1
MSV000089558	2
MSV000089638	7
MSV000089725	13
MSV000089808	13
MSV000089834	27
MSV000089835	2
MSV000089900	13
MSV000090002	1
MSV000090004	1
MSV000090012	3
