Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-192:scan:2188	1.0	10	NoID
-0.0	mzspec:MSV000082433:M-211:scan:2237	1.0	10	NoID
0.0	mzspec:MSV000082433:M-359:scan:2174	1.0	10	NoID
0.0	mzspec:MSV000082433:M-355:scan:2186	1.0	10	NoID
0.0	mzspec:MSV000082433:M-675:scan:2166	1.0	10	NoID
0.0	mzspec:MSV000082433:M-015:scan:2165	1.0	10	NoID
0.0	mzspec:MSV000082433:690:scan:2156	1.0	10	NoID
0.0	mzspec:MSV000082433:M-196:scan:2160	1.0	10	NoID
0.0	mzspec:MSV000082433:M-387:scan:2187	1.0	10	NoID
0.0	mzspec:MSV000082433:M-463:scan:2187	1.0	10	NoID
0.0	mzspec:MSV000082433:M-377:scan:2157	1.0	10	NoID
0.0	mzspec:MSV000082433:M-202:scan:2193	1.0	10	NoID
-0.0	mzspec:MSV000084314:MSV000087995:scan:3688	1.0	10	NoID
0.0	mzspec:MSV000082433:M-524:scan:2146	1.0	10	NoID
0.0	mzspec:MSV000082433:M-0025:scan:2188	1.0	10	NoID
0.0	mzspec:MSV000082433:M-379:scan:2147	1.0	10	NoID
-0.01	mzspec:MSV000084314:MSV000088823:scan:300293	1.0	10	NoID
0.0	mzspec:MSV000080905:P4_EMP_27:scan:1717	1.0	9	NoID
0.0	mzspec:MSV000082433:M-421:scan:2158	0.99	10	NoID
0.0	mzspec:MSV000082433:M-076:scan:2146	0.99	10	NoID
0.0	mzspec:MSV000082433:M-294:scan:2178	0.99	10	NoID
0.0	mzspec:MSV000082433:M-349:scan:2152	0.99	10	NoID
0.0	mzspec:MSV000082433:518:scan:2165	0.99	10	NoID
0.0	mzspec:MSV000082433:M-228:scan:2173	0.99	10	NoID
0.0	mzspec:MSV000082433:M-222:scan:2153	0.99	10	NoID
0.0	mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A_POS_MS2_rep2:scan:4062	0.99	9	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A_POS_MS2_rep2:scan:4062	0.99	9	NoID
0.0	mzspec:MSV000082433:694:scan:2183	0.98	10	NoID
0.0	mzspec:MSV000082433:M-236:scan:2150	0.98	10	NoID
0.0	mzspec:MSV000082433:M-198:scan:2180	0.98	10	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A_POS_MS2_rep1:scan:4115	0.98	10	NoID
0.0	mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A_POS_MS2_rep1:scan:4115	0.98	10	NoID
0.0	mzspec:MSV000089834:MS58_COO037_12:scan:5134	0.98	10	NoID
0.0	mzspec:MSV000082433:M-427:scan:2158	0.98	10	NoID
0.0	mzspec:MSV000082433:M-489:scan:2173	0.98	10	NoID
0.0	mzspec:MSV000082433:M-512:scan:2214	0.98	9	NoID
0.0	mzspec:MSV000082433:M-168:scan:2171	0.98	9	NoID
0.0	mzspec:MSV000082433:M-559:scan:2152	0.98	9	NoID
0.0	mzspec:MSV000084314:MSV000087747:scan:3360	0.98	9	NoID
0.0	mzspec:MSV000082433:M-164:scan:2179	0.97	10	NoID
0.0	mzspec:MSV000082433:M-200:scan:2157	0.97	9	NoID
