Dataset	Frequency
MSV000083889	7
MSV000083995	28
MSV000084008	9
MSV000084010	48
MSV000084016	122
MSV000084020	1
MSV000084024	37
MSV000084060	2
MSV000084062	116
MSV000084073	1
MSV000084092	15
MSV000084095	10
MSV000084099	83
MSV000084100	3
MSV000084101	232
MSV000084107	118
MSV000084112	4
MSV000084116	12
MSV000084132	6
MSV000084143	1
MSV000084170	32
MSV000084187	13
MSV000084218	40
MSV000084219	46
MSV000084314	235
MSV000084322	1
MSV000084325	67
MSV000084430	213
MSV000084447	6
MSV000084453	6
MSV000084460	2
MSV000084463	2
MSV000084475	343
MSV000084554	2
MSV000084556	18
MSV000084576	3
MSV000084587	213
MSV000084590	12
MSV000084591	93
MSV000084595	5
MSV000084600	4
MSV000084610	4
MSV000084630	12
MSV000084652	2
MSV000084663	10
MSV000084681	79
MSV000084716	152
MSV000084734	499
MSV000084741	84
MSV000084775	87
MSV000084783	17
MSV000084890	67
MSV000084900	1935
MSV000084904	149
MSV000084905	7
MSV000084907	1
MSV000084908	95
MSV000084909	4
MSV000084945	2
MSV000085018	1
MSV000085071	67
MSV000085119	182
MSV000085120	351
MSV000085129	15
MSV000085141	1
MSV000085142	124
MSV000085161	18
MSV000085226	65
MSV000085256	3
MSV000085360	10
MSV000085370	1
MSV000085373	1
MSV000085389	366
MSV000085416	1
MSV000085446	1
MSV000085467	116
MSV000085480	2
MSV000085508	152
MSV000085554	1
MSV000085555	1
MSV000085561	72
MSV000085693	157
MSV000085777	1
MSV000085779	1
MSV000085840	16
MSV000085844	1
MSV000085847	64
MSV000085852	8
MSV000085862	5
MSV000085870	21
MSV000085871	2
MSV000085879	69
MSV000085882	13
MSV000085918	4
MSV000085925	27
MSV000085944	8
MSV000085991	125
MSV000086012	31
MSV000086063	13
MSV000086064	13
MSV000086091	56
MSV000086107	17
MSV000086120	57
MSV000086123	1
MSV000086131	39
MSV000086158	2
MSV000086178	16
MSV000086207	6
MSV000086209	41
MSV000086236	2
MSV000086246	41
MSV000086252	1
MSV000086293	6
MSV000086302	4
MSV000086312	4
MSV000086335	3
MSV000086348	40
MSV000086349	5
MSV000086360	1
MSV000086381	2
MSV000086394	8
MSV000086415	509
MSV000086477	59
MSV000086482	3
MSV000086483	18
MSV000086522	9
MSV000086550	84
MSV000086620	28
MSV000086621	73
MSV000086644	30
MSV000086721	108
MSV000086723	4
MSV000086760	42
MSV000086830	102
MSV000086879	27
MSV000086882	2
MSV000086896	11
MSV000086917	1
MSV000086989	37
MSV000087006	4
MSV000087021	57
MSV000087046	6
MSV000087087	125
MSV000087093	67
MSV000087127	23
MSV000087135	6
MSV000087141	58
MSV000087148	2
MSV000087156	7
MSV000087157	7
MSV000087364	128
MSV000087449	36
MSV000087588	2
MSV000087612	40
MSV000087646	12
MSV000087685	47
MSV000087694	97
MSV000087728	250
MSV000087745	2
MSV000087800	12
MSV000087809	2
MSV000087854	31
MSV000087872	73
MSV000087885	1
MSV000087935	1
MSV000087991	36
MSV000088021	2
MSV000088023	6
MSV000088040	287
MSV000088062	2
MSV000088087	87
MSV000088137	41
MSV000088324	333
MSV000088332	5
MSV000088335	19
MSV000088420	84
MSV000088455	14
MSV000088546	12
MSV000088564	8
MSV000088570	1
MSV000088586	1
MSV000088594	8
MSV000088621	3
MSV000088640	52
MSV000088645	4
MSV000088646	26
MSV000088690	6
MSV000088691	6
MSV000088693	93
MSV000088697	4
MSV000088741	6
MSV000088745	10
MSV000088750	1
MSV000088823	12
MSV000088827	13
MSV000088842	2
MSV000088843	91
MSV000088967	5
MSV000089070	3
MSV000089210	2
MSV000089306	15
MSV000089313	324
MSV000089316	7
MSV000089459	18
MSV000089483	1
MSV000089524	1
MSV000089540	41
MSV000089552	85
MSV000089558	181
MSV000089638	5
MSV000089653	1
MSV000089715	5
MSV000089725	10
MSV000089732	1
MSV000089808	11
MSV000089834	6
MSV000089900	10
MSV000089925	1
MSV000090000	2
