Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.18.F.18D:scan:2467	0.94	10	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18F:scan:2415	0.93	10	NoID
0.0	mzspec:MSV000083559:11713.18.S.18B:scan:2368	0.88	9	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18G:scan:2333	0.87	9	NoID
0.0	mzspec:MSV000088842:33B:scan:2593	0.85	8	NoID
0.0	mzspec:MSV000083559:11713.18.S.18E:scan:2404	0.84	8	NoID
0.0	mzspec:MSV000088842:33C:scan:2597	0.83	8	NoID
0.0	mzspec:MSV000082384:AH187_eps_LB_48h_1:scan:2600	0.83	6	NoID
0.0	mzspec:MSV000088842:33D:scan:2617	0.82	8	NoID
0.0	mzspec:MSV000088842:33A:scan:2604	0.81	8	NoID
0.0	mzspec:MSV000082384:AH187_cesD_LB_48h_2:scan:2661	0.81	7	NoID
0.0	mzspec:MSV000083320:99880:scan:3261	0.81	7	NoID
0.0	mzspec:MSV000083320:99845:scan:3271	0.81	7	NoID
0.0	mzspec:MSV000083320:99662:scan:3276	0.8	7	NoID
0.0	mzspec:MSV000082384:AH187_tasA_LB_48h_2:scan:2638	0.8	7	NoID
0.01	mzspec:MSV000083320:99893:scan:3275	0.8	7	NoID
-0.0	mzspec:MSV000083320:99678:scan:3308	0.8	6	NoID
0.0	mzspec:MSV000082379:LB_control_01:scan:2760	0.79	7	NoID
0.0	mzspec:MSV000082384:AH187_eps_LB_48h_3:scan:2611	0.79	7	NoID
0.0	mzspec:MSV000082402:LB_control_01:scan:2760	0.79	7	NoID
0.0	mzspec:MSV000088842:37A:scan:2634	0.78	8	NoID
-0.0	mzspec:MSV000082384:AH187_espont_LB_48h_2:scan:2623	0.78	6	NoID
0.0	mzspec:MSV000082384:AH187_eps_LB_48h_2:scan:2585	0.78	6	NoID
-0.0	mzspec:MSV000082384:AH187_espont_LB_48h_3:scan:2607	0.78	6	NoID
-0.0	mzspec:MSV000082384:AH187_espont_LB_48h_1:scan:2605	0.78	5	NoID
0.0	mzspec:MSV000082384:AH187_cesPT_LB_48h_1:scan:2704	0.77	5	NoID
-0.0	mzspec:MSV000088842:33E:scan:2601	0.76	7	NoID
-0.0	mzspec:MSV000083320:99574:scan:3220	0.74	6	NoID
0.0	mzspec:MSV000082384:AH187_LB_48h_3:scan:2667	0.73	6	NoID
0.0	mzspec:MSV000088842:34D:scan:2638	0.7	8	NoID
-0.03	mzspec:MSV000088842:20E:scan:2615	0.7	6	NoID
