Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000082953:P2_D9:scan:390	1.0	6	NoID
-0.01	mzspec:MSV000087087:5556670:scan:551	1.0	6	NoID
0.0	mzspec:MSV000088137:mars00095:scan:526	0.99	6	NoID
0.03	mzspec:MSV000082953:blank_swab_start2:scan:509	0.98	6	NoID
0.03	mzspec:MSV000082953:P2_C3:scan:516	0.98	6	NoID
0.03	mzspec:MSV000082953:P3_C12:scan:441	0.97	6	NoID
0.03	mzspec:MSV000082953:P4_C1:scan:616	0.97	6	NoID
0.0	mzspec:MSV000079706:group3_P1_G10:scan:600	0.96	6	NoID
-0.0	mzspec:MSV000088137:mars00031:scan:519	0.96	6	NoID
0.0	mzspec:MSV000079706:group3_P1_G6:scan:604	0.96	6	NoID
0.0	mzspec:MSV000079697:group3_P1_G6:scan:604	0.96	6	NoID
0.0	mzspec:MSV000079697:group3_P1_G10:scan:600	0.96	6	NoID
0.03	mzspec:MSV000082953:P3_C6:scan:602	0.95	6	NoID
0.05	mzspec:MSV000088640:6035117:scan:584	0.95	6	NoID
-0.01	mzspec:MSV000082433:132:scan:622	0.91	5	NoID
-0.01	mzspec:MSV000082433:134:scan:618	0.9	5	NoID
0.0	mzspec:MSV000079697:group3_P2_G12:scan:590	0.89	5	NoID
-0.01	mzspec:MSV000082433:M-298:scan:601	0.89	5	NoID
-0.01	mzspec:MSV000082433:M-559:scan:615	0.89	5	NoID
0.03	mzspec:MSV000082433:M-198:scan:621	0.89	5	NoID
-0.01	mzspec:MSV000082433:70:scan:626	0.89	5	NoID
0.0	mzspec:MSV000079706:group3_P2_G12:scan:590	0.89	5	NoID
-0.01	mzspec:MSV000082433:M-613:scan:611	0.89	5	NoID
-0.01	mzspec:MSV000082433:M-653:scan:651	0.89	5	NoID
0.0	mzspec:MSV000079717:group2_P2_G5:scan:622	0.88	5	NoID
0.0	mzspec:MSV000079697:group3_P1_H12:scan:595	0.88	5	NoID
-0.0	mzspec:MSV000088137:mars00046:scan:512	0.88	5	NoID
0.0	mzspec:MSV000079697:group2_P2_G5:scan:622	0.88	5	NoID
0.0	mzspec:MSV000079707:group3_P1_H12:scan:595	0.88	5	NoID
0.0	mzspec:MSV000079706:group3_P1_H12:scan:595	0.88	5	NoID
-0.0	mzspec:MSV000088137:mars00029:scan:528	0.88	5	NoID
-0.01	mzspec:MSV000087087:5556669:scan:529	0.88	5	NoID
0.0	mzspec:MSV000088137:mars00118:scan:539	0.88	5	NoID
0.0	mzspec:MSV000079697:group3_P1_F8:scan:609	0.88	5	NoID
0.0	mzspec:MSV000079706:group3_P1_F8:scan:609	0.88	5	NoID
-0.01	mzspec:MSV000082433:630:scan:610	0.88	5	NoID
-0.01	mzspec:MSV000082433:454:scan:616	0.88	5	NoID
0.04	mzspec:MSV000087087:5556787:scan:523	0.88	5	NoID
-0.0	mzspec:MSV000088137:mars00084:scan:516	0.88	5	NoID
0.0	mzspec:MSV000079707:group3_P2_H11:scan:590	0.87	5	NoID
0.0	mzspec:MSV000079706:group3_P1_F6:scan:618	0.87	5	NoID
0.0	mzspec:MSV000079706:group3_P1_H4:scan:619	0.87	5	NoID
0.0	mzspec:MSV000079697:group3_P1_H4:scan:619	0.87	5	NoID
0.0	mzspec:MSV000079697:group3_P2_H11:scan:590	0.87	5	NoID
0.0	mzspec:MSV000079697:group3_P1_F6:scan:618	0.87	5	NoID
-0.01	mzspec:MSV000082433:504:scan:613	0.87	5	NoID
-0.01	mzspec:MSV000082433:M-665:scan:616	0.87	5	NoID
-0.0	mzspec:MSV000088137:mars00041:scan:528	0.87	5	NoID
-0.01	mzspec:MSV000082433:138:scan:570	0.87	5	NoID
-0.01	mzspec:MSV000082433:486:scan:620	0.87	5	NoID
0.0	mzspec:MSV000079706:group3_P2_H10:scan:592	0.86	5	NoID
0.0	mzspec:MSV000079697:group3_P2_H10:scan:592	0.86	5	NoID
-0.01	mzspec:MSV000082433:M-876:scan:611	0.86	5	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.2:scan:545	0.86	5	NoID
-0.0	mzspec:MSV000088137:mars00044:scan:529	0.85	5	NoID
0.04	mzspec:MSV000088137:mars00064:scan:533	0.85	5	NoID
-0.05	mzspec:MSV000079697:group3_P2_G9:scan:534	0.85	5	NoID
-0.05	mzspec:MSV000079697:group3_P2_B3:scan:537	0.85	5	NoID
-0.05	mzspec:MSV000079706:group3_P2_B3:scan:537	0.85	5	NoID
-0.05	mzspec:MSV000079706:group3_P2_G9:scan:534	0.85	5	NoID
-0.01	mzspec:MSV000082433:930:scan:606	0.85	5	NoID
-0.01	mzspec:MSV000082433:162:scan:590	0.85	5	NoID
