Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:234:scan:2527	0.94	17	NoID
0.0	mzspec:MSV000082433:M-383:scan:2521	0.93	18	NoID
-0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:6891	0.93	17	NoID
-0.01	mzspec:MSV000083320:99596:scan:3458	0.93	17	NoID
0.0	mzspec:MSV000082433:M-099:scan:2535	0.93	17	NoID
0.0	mzspec:MSV000083320:99728:scan:3474	0.93	17	NoID
-0.0	mzspec:MSV000082433:228:scan:2536	0.92	18	NoID
0.0	mzspec:MSV000082433:484:scan:2527	0.92	18	NoID
-0.0	mzspec:MSV000082433:M-479:scan:2522	0.92	17	NoID
-0.0	mzspec:MSV000082433:M-347:scan:2514	0.92	17	NoID
0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:6593	0.92	16	NoID
0.0	mzspec:MSV000082433:308:scan:2538	0.91	17	NoID
-0.0	mzspec:MSV000082433:M-453:scan:2522	0.91	17	NoID
0.0	mzspec:MSV000082433:74:scan:2538	0.91	17	NoID
-0.0	mzspec:MSV000082331:D2_swab_blank:scan:6337	0.91	17	NoID
0.0	mzspec:MSV000082433:M-471:scan:2538	0.91	17	NoID
-0.0	mzspec:MSV000083320:99572:scan:3456	0.91	16	NoID
0.0	mzspec:MSV000082433:M-355:scan:2534	0.91	16	NoID
0.0	mzspec:MSV000083475:7F1_8_52_thomas-19-s034-a02:scan:2718	0.91	16	NoID
0.0	mzspec:MSV000082433:M-444:scan:2551	0.91	16	NoID
0.0	mzspec:MSV000082433:M-623:scan:2502	0.9	17	NoID
-0.0	mzspec:MSV000082433:M-367:scan:2517	0.9	17	NoID
-0.0	mzspec:MSV000082331:D3_Tomato:scan:6335	0.9	16	NoID
-0.0	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:6788	0.9	16	NoID
-0.0	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:7015	0.9	16	NoID
0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:6399	0.9	16	NoID
0.0	mzspec:MSV000082433:M-508:scan:2497	0.89	18	NoID
0.0	mzspec:MSV000082433:298:scan:2518	0.89	17	NoID
0.0	mzspec:MSV000082953:P1_D12:scan:3811	0.89	17	NoID
0.0	mzspec:MSV000082953:blank_swab_end:scan:3784	0.89	17	NoID
-0.0	mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:6175	0.89	16	NoID
-0.0	mzspec:MSV000083320:99724:scan:3463	0.89	16	NoID
0.0	mzspec:MSV000082433:M-300:scan:2513	0.89	16	NoID
-0.0	mzspec:MSV000082331:E3_Bell_pepper:scan:5854	0.89	16	NoID
-0.0	mzspec:MSV000082331:B3_Apple_Apple1:scan:8299	0.89	16	NoID
0.0	mzspec:MSV000082433:M-343:scan:2518	0.88	17	NoID
0.0	mzspec:MSV000082433:M-492:scan:2497	0.88	17	NoID
0.0	mzspec:MSV000082433:450:scan:2524	0.88	17	NoID
0.01	mzspec:MSV000082433:M-555:scan:2561	0.88	17	NoID
0.0	mzspec:MSV000082433:M-349:scan:2513	0.88	17	NoID
-0.0	mzspec:MSV000082433:196:scan:2543	0.88	16	NoID
0.0	mzspec:MSV000082433:M-475:scan:2530	0.88	16	NoID
-0.0	mzspec:MSV000082433:M-559:scan:2504	0.88	16	NoID
-0.0	mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:6172	0.88	16	NoID
0.0	mzspec:MSV000082433:M-485:scan:2534	0.88	16	NoID
0.0	mzspec:MSV000082433:456:scan:2519	0.88	16	NoID
0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:6038	0.88	16	NoID
0.0	mzspec:MSV000083475:7G8_8_68_jensen-43-s007-a03:scan:2692	0.88	15	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B:scan:3494	0.88	15	NoID
0.01	mzspec:MSV000082433:452:scan:2540	0.87	17	NoID
0.0	mzspec:MSV000082433:M-357:scan:2497	0.87	17	NoID
-0.0	mzspec:MSV000082331:F2_swab_blank:scan:7155	0.87	17	NoID
0.0	mzspec:MSV000082953:P1_C12:scan:3830	0.87	16	NoID
-0.0	mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:6079	0.87	16	NoID
-0.0	mzspec:MSV000082433:72:scan:2527	0.87	16	NoID
-0.0	mzspec:MSV000082433:170:scan:2526	0.87	16	NoID
0.0	mzspec:MSV000083475:7E2_8_43_thomas-19-s027-a02:scan:2695	0.87	16	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:23801	0.87	15	NoID
0.0	mzspec:MSV000082433:M-547:scan:2550	0.86	17	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid:scan:3787	0.86	17	NoID
-0.0	mzspec:MSV000083475:7D7_8_37_song-51-s018-a04:scan:2738	0.86	16	NoID
0.0	mzspec:MSV000082433:696:scan:2549	0.86	16	NoID
0.0	mzspec:MSV000082433:M-172:scan:2517	0.86	16	NoID
-0.0	mzspec:MSV000083475:7B11_8_20_song-53-s008-a04:scan:2749	0.86	15	NoID
-0.0	mzspec:MSV000083475:7H9_8_79_song-52-s004-a04:scan:2747	0.86	15	NoID
0.0	mzspec:MSV000082433:M-487:scan:2551	0.86	15	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A_20181110122153:scan:3496	0.86	15	NoID
0.0	mzspec:MSV000082433:232:scan:2533	0.86	15	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180918151601:scan:3791	0.85	16	NoID
-0.0	mzspec:MSV000082953:P4_B12:scan:3794	0.85	16	NoID
0.0	mzspec:MSV000082953:P3_C7:scan:3758	0.85	16	NoID
0.0	mzspec:MSV000082953:P4_B9:scan:3798	0.85	16	NoID
0.0	mzspec:MSV000082433:M-124:scan:2504	0.85	16	NoID
0.0	mzspec:MSV000082433:M-639:scan:2511	0.85	15	NoID
0.0	mzspec:MSV000082331:C2_Mango_Mango1:scan:6423	0.85	15	NoID
-0.0	mzspec:MSV000082433:M-556:scan:2512	0.85	15	NoID
0.0	mzspec:MSV000082433:M-359:scan:2554	0.85	15	NoID
-0.0	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:6318	0.85	15	NoID
-0.0	mzspec:MSV000087728:VGF142_H09_pos:scan:3495	0.85	14	NoID
0.0	mzspec:MSV000082433:M-387:scan:2536	0.84	17	NoID
0.0	mzspec:MSV000082953:P1_C7:scan:3837	0.84	16	NoID
0.0	mzspec:MSV000082953:P4_C8:scan:3793	0.84	16	NoID
0.0	mzspec:MSV000082953:P3_B12:scan:3818	0.84	16	NoID
0.0	mzspec:MSV000082953:P4_C12:scan:3802	0.84	16	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180918084856:scan:3805	0.84	16	NoID
0.0	mzspec:MSV000082433:306:scan:2519	0.84	16	NoID
0.0	mzspec:MSV000087728:VGF141_G10_pos:scan:3523	0.84	15	NoID
0.0	mzspec:MSV000083475:7B8_8_17_jensen-43-s010-a04:scan:2750	0.84	15	NoID
-0.0	mzspec:MSV000083320:99707:scan:3454	0.84	15	NoID
0.0	mzspec:MSV000082433:M-076:scan:2513	0.84	15	NoID
0.0	mzspec:MSV000082953:P5_C12:scan:3772	0.84	15	NoID
-0.01	mzspec:MSV000082433:122:scan:2527	0.84	15	NoID
0.0	mzspec:MSV000082433:M-940:scan:2516	0.84	15	NoID
-0.0	mzspec:MSV000082433:148:scan:2525	0.84	15	NoID
0.0	mzspec:MSV000087728:VGF142_B05_pos:scan:3544	0.84	14	NoID
-0.0	mzspec:MSV000083320:99447:scan:3452	0.84	14	NoID
0.0	mzspec:MSV000082433:868:scan:2534	0.83	17	NoID
0.0	mzspec:MSV000082953:P4_A12:scan:3805	0.83	16	NoID
-0.0	mzspec:MSV000082953:P1_A12:scan:3761	0.83	16	NoID
0.0	mzspec:MSV000082433:166:scan:2520	0.83	16	NoID
0.0	mzspec:MSV000082953:P1_D5:scan:3798	0.83	16	NoID
0.0	mzspec:MSV000082433:M-302:scan:2511	0.83	15	NoID
-0.0	mzspec:MSV000084314:MSV000082953:scan:19845	0.83	15	NoID
-0.0	mzspec:MSV000084753:C:scan:4742	0.83	15	NoID
0.0	mzspec:MSV000082433:M-192:scan:2547	0.83	15	NoID
0.0	mzspec:MSV000087728:VGF156_F08_pos:scan:3452	0.83	14	NoID
0.0	mzspec:MSV000087728:VGF153_E05_pos:scan:3451	0.83	14	NoID
0.0	mzspec:MSV000082953:P3_C2:scan:3767	0.82	16	NoID
0.0	mzspec:MSV000082953:P4_C4:scan:3797	0.82	15	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180919224326:scan:3789	0.82	15	NoID
-0.0	mzspec:MSV000082433:150:scan:2531	0.82	15	NoID
0.0	mzspec:MSV000083475:7C10_8_29_thomas-19-s036-a02:scan:2728	0.82	14	NoID
-0.0	mzspec:MSV000087728:VGF153_E07_pos:scan:3443	0.82	14	NoID
0.0	mzspec:MSV000082953:P2_C12:scan:3764	0.81	16	NoID
0.0	mzspec:MSV000082433:M-435:scan:2554	0.81	16	NoID
0.0	mzspec:MSV000080627:ONR_Stool_34:scan:2450	0.81	16	NoID
0.0	mzspec:MSV000079709:group1_P2_H12:scan:2549	0.81	15	NoID
0.0	mzspec:MSV000082953:P5_D3:scan:3776	0.81	15	NoID
0.0	mzspec:MSV000079710:group1_P2_H12:scan:2549	0.81	15	NoID
