Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088646:243362_BL:scan:1029	1.0	9	NoID
0.0	mzspec:MSV000088087:5823276:scan:1054	1.0	9	NoID
-0.0	mzspec:MSV000089638:06132022_Roxana_OA_plasma_gapfilled:scan:3125	1.0	9	NoID
0.0	mzspec:MSV000082629:16NAVY15_V1_20161113:scan:1182	1.0	9	NoID
-0.0	mzspec:MSV000089638:OA14:scan:1057	1.0	9	NoID
-0.0	mzspec:MSV000087854:350:scan:2106	1.0	9	NoID
-0.0	mzspec:MSV000087854:314:scan:2057	1.0	9	NoID
0.0	mzspec:MSV000087087:5556862:scan:1056	1.0	9	NoID
0.0	mzspec:MSV000087854:356:scan:2164	1.0	9	NoID
-0.0	mzspec:MSV000087087:5556883:scan:1066	1.0	9	NoID
-0.0	mzspec:MSV000087087:5556747:scan:1062	1.0	9	NoID
-0.0	mzspec:MSV000087854:305:scan:1963	1.0	9	NoID
0.0	mzspec:MSV000087612:X0017663:scan:1015	1.0	9	NoID
0.0	mzspec:MSV000088137:mars00102:scan:1036	1.0	9	NoID
0.0	mzspec:MSV000087854:352:scan:2130	1.0	9	NoID
0.0	mzspec:MSV000088137:mars00073:scan:1059	1.0	9	NoID
-0.0	mzspec:MSV000089638:06132022_Roxana_OA_plasma:scan:3125	1.0	9	NoID
0.0	mzspec:MSV000082647:81933:scan:1243	1.0	9	NoID
-0.0	mzspec:MSV000087854:306:scan:2090	1.0	9	NoID
-0.0	mzspec:MSV000089638:OA20:scan:1063	1.0	9	NoID
-0.0	mzspec:MSV000087854:366:scan:2165	1.0	9	NoID
-0.0	mzspec:MSV000087854:349:scan:2257	1.0	9	NoID
0.0	mzspec:MSV000087854:334:scan:2169	1.0	9	NoID
0.0	mzspec:MSV000088137:2065:scan:1037	1.0	9	NoID
0.0	mzspec:MSV000088137:mars00060:scan:1043	1.0	9	NoID
-0.0	mzspec:MSV000087854:316:scan:2093	1.0	9	NoID
0.0	mzspec:MSV000087854:307:scan:2091	1.0	9	NoID
0.0	mzspec:MSV000087854:351:scan:2154	1.0	9	NoID
-0.0	mzspec:MSV000087854:318:scan:2094	1.0	9	NoID
0.0	mzspec:MSV000082647:81911:scan:1246	1.0	9	NoID
-0.0	mzspec:MSV000087854:300:scan:2114	1.0	9	NoID
-0.0	mzspec:MSV000087854:335:scan:2109	1.0	9	NoID
-0.0	mzspec:MSV000087854:326:scan:2125	1.0	9	NoID
-0.0	mzspec:MSV000088646:212896_Y3:scan:1043	1.0	9	NoID
0.0	mzspec:MSV000088137:2135:scan:1047	1.0	9	NoID
0.0	mzspec:MSV000088137:2266:scan:1033	1.0	9	NoID
0.0	mzspec:MSV000088137:2208:scan:1045	1.0	9	NoID
-0.0	mzspec:MSV000088646:214220_Y3:scan:1058	1.0	9	NoID
-0.0	mzspec:MSV000088646:298234_BL:scan:1036	1.0	9	NoID
-0.0	mzspec:MSV000088646:269057_Y1:scan:1038	1.0	9	NoID
0.0	mzspec:MSV000088640:6035090:scan:1052	1.0	9	NoID
0.0	mzspec:MSV000088646:Blank_F1_P07:scan:1054	1.0	9	NoID
0.0	mzspec:MSV000081351:38712:scan:1296	1.0	9	NoID
-0.0	mzspec:MSV000088646:228683_Y2:scan:1031	1.0	9	NoID
0.0	mzspec:MSV000082647:81945:scan:1226	1.0	9	NoID
-0.0	mzspec:MSV000088646:225815_Y1:scan:1044	1.0	9	NoID
0.0	mzspec:MSV000088646:297202_Y3:scan:1037	1.0	9	NoID
0.0	mzspec:MSV000087854:354:scan:2112	1.0	9	NoID
-0.0	mzspec:MSV000087854:302:scan:2215	1.0	9	NoID
-0.0	mzspec:MSV000088646:226317_Y3:scan:1028	1.0	9	NoID
-0.0	mzspec:MSV000088646:Blank_G1_P07:scan:1038	1.0	9	NoID
-0.0	mzspec:MSV000088646:288804_Y3:scan:1039	1.0	9	NoID
0.0	mzspec:MSV000088646:226178_Y3:scan:1053	1.0	9	NoID
-0.0	mzspec:MSV000087854:361:scan:2200	1.0	9	NoID
-0.0	mzspec:MSV000088646:239476_Y2:scan:1042	1.0	9	NoID
0.0	mzspec:MSV000087612:X00176599:scan:1018	1.0	9	NoID
-0.0	mzspec:MSV000087854:323:scan:2089	1.0	9	NoID
0.0	mzspec:MSV000088087:5714514:scan:1049	1.0	9	NoID
0.0	mzspec:MSV000082647:81917:scan:1233	1.0	9	NoID
-0.0	mzspec:MSV000087854:329:scan:2205	1.0	9	NoID
0.0	mzspec:MSV000087854:345:scan:2083	1.0	9	NoID
-0.0	mzspec:MSV000087854:324:scan:2122	1.0	9	NoID
0.0	mzspec:MSV000087854:358:scan:2166	1.0	9	NoID
0.0	mzspec:MSV000088137:mars00120:scan:1051	1.0	9	NoID
0.0	mzspec:MSV000087854:348:scan:2210	1.0	9	NoID
-0.0	mzspec:MSV000087854:341:scan:2101	1.0	9	NoID
0.0	mzspec:MSV000088137:mars00088:scan:1057	1.0	9	NoID
-0.0	mzspec:MSV000088646:249446_Y2:scan:1052	1.0	9	NoID
-0.0	mzspec:MSV000087854:292:scan:2093	1.0	9	NoID
0.0	mzspec:MSV000087854:315:scan:2118	1.0	9	NoID
-0.0	mzspec:MSV000087854:331:scan:2124	1.0	9	NoID
-0.0	mzspec:MSV000087854:338:scan:2207	1.0	9	NoID
0.0	mzspec:MSV000087854:303:scan:2107	1.0	9	NoID
-0.0	mzspec:MSV000087854:294:scan:2140	1.0	9	NoID
0.0	mzspec:MSV000088640:6035056:scan:1058	0.99	9	NoID
-0.0	mzspec:MSV000088646:283732_Y2:scan:1032	0.99	9	NoID
-0.0	mzspec:MSV000088646:225815_Y2:scan:1047	0.99	9	NoID
0.0	mzspec:MSV000088646:260172_Y3:scan:1057	0.99	9	NoID
