Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:1825	0.98	5	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:1864	0.97	5	NoID
0.0	mzspec:MSV000087948:CMI_YB2_05ul:scan:1828	0.97	5	NoID
0.0	mzspec:MSV000087948:CMI_YC1_05ul:scan:1855	0.97	5	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:1828	0.97	5	NoID
-0.04	mzspec:MSV000084314:MSV000083559:scan:90452	0.96	6	NoID
-0.04	mzspec:MSV000083559:11713.25.O.25C:scan:1679	0.96	6	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:1854	0.96	5	NoID
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:1843	0.96	5	NoID
-0.04	mzspec:MSV000083559:11713.19.O.19G:scan:1664	0.95	6	NoID
-0.04	mzspec:MSV000083559:11713.22.O.22A:scan:1680	0.95	6	NoID
-0.04	mzspec:MSV000083559:11713.1.O.1C:scan:1659	0.94	6	NoID
-0.04	mzspec:MSV000088640:6034956:scan:1872	0.94	6	NoID
-0.04	mzspec:MSV000083559:11713.19.O.19D:scan:1676	0.93	6	NoID
-0.04	mzspec:MSV000088640:6035144:scan:1869	0.93	6	NoID
-0.04	mzspec:MSV000088640:6034584:scan:1850	0.93	5	NoID
-0.04	mzspec:MSV000088640:6035059:scan:1862	0.93	5	NoID
-0.04	mzspec:MSV000088640:6035090:scan:1856	0.93	5	NoID
-0.04	mzspec:MSV000088640:6035119:scan:1854	0.92	6	NoID
-0.04	mzspec:MSV000085480:ENTP_62:scan:2877	0.92	6	NoID
-0.04	mzspec:MSV000083559:11713.23.S.23F:scan:1648	0.91	5	NoID
-0.04	mzspec:MSV000088640:6035048:scan:1873	0.91	5	NoID
-0.04	mzspec:MSV000088640:6034783:scan:1846	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.24.O.24G:scan:1689	0.91	5	NoID
-0.04	mzspec:MSV000088640:6035148:scan:1859	0.91	5	NoID
-0.04	mzspec:MSV000087087:5556775:scan:1879	0.9	6	NoID
-0.04	mzspec:MSV000083559:11713.5.S.5D:scan:1670	0.9	6	NoID
-0.04	mzspec:MSV000088640:6035132:scan:1863	0.9	6	NoID
-0.04	mzspec:MSV000088640:6035124:scan:1859	0.9	6	NoID
-0.04	mzspec:MSV000088640:6034918:scan:1871	0.9	5	NoID
-0.04	mzspec:MSV000088640:6035153:scan:1855	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.24.O.24F:scan:1678	0.89	6	NoID
-0.04	mzspec:MSV000087087:5556787:scan:1869	0.89	6	NoID
-0.04	mzspec:MSV000088137:mars00024:scan:1851	0.89	5	NoID
-0.04	mzspec:MSV000088640:6035165:scan:1852	0.89	5	NoID
-0.04	mzspec:MSV000084314:MSV000087087:scan:85551	0.89	5	NoID
-0.04	mzspec:MSV000088640:6035062:scan:1855	0.89	5	NoID
