Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000085944:skin_10_360_OF:scan:2013	0.99	7	NoID
-0.0	mzspec:MSV000088842:36A:scan:2003	0.99	7	NoID
-0.0	mzspec:MSV000088842:36B:scan:1903	0.98	7	NoID
-0.0	mzspec:MSV000088842:36C:scan:1993	0.98	7	NoID
-0.0	mzspec:MSV000085944:skin_10_60_UB:scan:2006	0.98	7	NoID
-0.0	mzspec:MSV000088842:36D:scan:1930	0.98	7	NoID
-0.0	mzspec:MSV000085944:skin_10_0_OF:scan:1992	0.98	7	NoID
-0.0	mzspec:MSV000088842:45B:scan:2008	0.98	7	NoID
-0.0	mzspec:MSV000088842:45C:scan:2001	0.98	7	NoID
-0.0	mzspec:MSV000085944:skin_03_0_FH:scan:2026	0.98	7	NoID
0.0	mzspec:MSV000085944:skin_03_1440_FH:scan:2054	0.98	7	NoID
-0.0	mzspec:MSV000085944:skin_10_60_OF:scan:1998	0.98	7	NoID
0.0	mzspec:MSV000088842:8B:scan:2130	0.98	7	NoID
0.0	mzspec:MSV000082953:P4_B11:scan:2934	0.97	8	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:18511	0.97	8	NoID
-0.0	mzspec:MSV000088842:23D:scan:2175	0.97	7	NoID
-0.0	mzspec:MSV000088842:15A:scan:2083	0.97	7	NoID
0.0	mzspec:MSV000088842:8C:scan:2143	0.97	7	NoID
-0.0	mzspec:MSV000088842:15E:scan:2144	0.97	7	NoID
-0.0	mzspec:MSV000085944:skin_02_30_OF:scan:2099	0.97	7	NoID
-0.0	mzspec:MSV000088842:24A:scan:2184	0.97	7	NoID
-0.0	mzspec:MSV000088842:15C:scan:2084	0.97	7	NoID
-0.0	mzspec:MSV000085944:skin_02_240_OF:scan:2177	0.97	7	NoID
-0.0	mzspec:MSV000085944:skin_10_30_OF:scan:1984	0.97	7	NoID
-0.0	mzspec:MSV000088842:32C:scan:2164	0.97	7	NoID
-0.0	mzspec:MSV000085944:skin_02_1440_OF:scan:2170	0.97	7	NoID
-0.0	mzspec:MSV000088842:14B:scan:2165	0.97	7	NoID
0.0	mzspec:MSV000083631:190617_190418_SIRIUS:scan:3314	0.97	7	NoID
0.0	mzspec:MSV000082433:M-232:scan:2198	0.97	7	NoID
-0.0	mzspec:MSV000088842:14A:scan:2147	0.96	7	NoID
-0.0	mzspec:MSV000088842:23C:scan:2158	0.96	7	NoID
-0.0	mzspec:MSV000088842:27D:scan:2164	0.96	7	NoID
0.0	mzspec:MSV000088842:6C:scan:2156	0.96	7	NoID
-0.0	mzspec:MSV000088842:21C:scan:2188	0.96	7	NoID
-0.0	mzspec:MSV000088842:14D:scan:2179	0.96	7	NoID
-0.0	mzspec:MSV000088842:15D:scan:2131	0.96	7	NoID
-0.0	mzspec:MSV000088842:10D:scan:2156	0.96	7	NoID
-0.0	mzspec:MSV000088842:8D:scan:2121	0.96	7	NoID
-0.0	mzspec:MSV000088842:8A:scan:2168	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_10_0_UB:scan:1994	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_10_30_UB:scan:2012	0.96	7	NoID
-0.0	mzspec:MSV000088842:14E:scan:2184	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_10_720_UB:scan:2016	0.96	7	NoID
-0.0	mzspec:MSV000088842:29B:scan:2167	0.96	7	NoID
-0.0	mzspec:MSV000088842:15B:scan:2128	0.96	7	NoID
0.0	mzspec:MSV000088842:23A:scan:2169	0.96	7	NoID
-0.0	mzspec:MSV000088842:23B:scan:2175	0.96	7	NoID
-0.0	mzspec:MSV000088842:24B:scan:2165	0.96	7	NoID
-0.0	mzspec:MSV000088842:29C:scan:2167	0.96	7	NoID
-0.0	mzspec:MSV000088842:6A:scan:2150	0.96	7	NoID
-0.0	mzspec:MSV000088842:32D:scan:2167	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_04_1440_OF:scan:2156	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_02_1440_UB:scan:2191	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_02_720_FH:scan:2182	0.96	7	NoID
0.0	mzspec:MSV000085944:skin_04_0_OF:scan:2173	0.96	7	NoID
-0.0	mzspec:MSV000085944:skin_10_90_UB:scan:1996	0.95	7	NoID
-0.0	mzspec:MSV000088842:32B:scan:2172	0.95	7	NoID
-0.0	mzspec:MSV000088842:21A:scan:2179	0.95	7	NoID
-0.0	mzspec:MSV000088842:17C:scan:2171	0.95	7	NoID
-0.0	mzspec:MSV000088842:31A:scan:2185	0.95	7	NoID
-0.0	mzspec:MSV000088842:29D:scan:2170	0.95	7	NoID
-0.0	mzspec:MSV000088842:3D:scan:2200	0.95	7	NoID
-0.0	mzspec:MSV000085944:skin_02_120_OF:scan:2155	0.95	7	NoID
-0.0	mzspec:MSV000085944:skin_02_0_FH:scan:2156	0.95	7	NoID
-0.0	mzspec:MSV000088842:20A:scan:2170	0.95	7	NoID
-0.0	mzspec:MSV000088842:8E:scan:2137	0.95	7	NoID
0.0	mzspec:MSV000085944:skin_02_0_OF:scan:2227	0.95	7	NoID
-0.0	mzspec:MSV000085944:skin_02_480_OF:scan:2184	0.95	7	NoID
-0.0	mzspec:MSV000088842:17A:scan:2163	0.95	7	NoID
0.0	mzspec:MSV000085944:skin_02_60_OF:scan:2138	0.95	7	NoID
-0.0	mzspec:MSV000088842:10A:scan:2169	0.94	7	NoID
-0.0	mzspec:MSV000088842:24D:scan:2176	0.94	7	NoID
0.0	mzspec:MSV000085944:skin_03_60_FH:scan:2071	0.94	7	NoID
-0.0	mzspec:MSV000088842:24C:scan:2168	0.94	7	NoID
-0.0	mzspec:MSV000088842:27B:scan:2169	0.94	7	NoID
-0.0	mzspec:MSV000085944:skin_10_120_OF:scan:2129	0.94	7	NoID
-0.0	mzspec:MSV000088842:31C:scan:2189	0.94	7	NoID
-0.0	mzspec:MSV000085944:skin_10_600_UB:scan:2017	0.94	7	NoID
-0.0	mzspec:MSV000088842:7D:scan:2164	0.94	7	NoID
-0.0	mzspec:MSV000085944:skin_10_360_UB:scan:2034	0.94	7	NoID
-0.0	mzspec:MSV000085944:skin_07_360_OF:scan:2193	0.94	7	NoID
-0.0	mzspec:MSV000088842:31B:scan:2180	0.93	7	NoID
-0.0	mzspec:MSV000085944:skin_02_360_OF:scan:2156	0.93	7	NoID
0.0	mzspec:MSV000088842:20E:scan:2162	0.93	7	NoID
-0.0	mzspec:MSV000085944:skin_10_480_OF:scan:2023	0.93	7	NoID
-0.0	mzspec:MSV000088842:27C:scan:2163	0.93	7	NoID
-0.0	mzspec:MSV000088842:27A:scan:2161	0.93	7	NoID
0.0	mzspec:MSV000085944:skin_02_0_UB:scan:2157	0.93	7	NoID
0.0	mzspec:MSV000085944:skin_10_600_OF:scan:2017	0.93	7	NoID
-0.0	mzspec:MSV000085944:skin_04_120_OF:scan:2197	0.93	7	NoID
-0.0	mzspec:MSV000085944:skin_08_720_UB:scan:2207	0.93	7	NoID
-0.0	mzspec:MSV000085944:skin_10_0_FH:scan:2171	0.93	7	NoID
-0.0	mzspec:MSV000088842:20D:scan:2176	0.92	7	NoID
-0.0	mzspec:MSV000088842:14C:scan:2121	0.92	7	NoID
0.0	mzspec:MSV000085944:skin_03_600_FH:scan:2047	0.92	7	NoID
0.0	mzspec:MSV000088842:35C:scan:2187	0.92	7	NoID
-0.0	mzspec:MSV000088842:10B:scan:2159	0.92	7	NoID
0.0	mzspec:MSV000085944:derm_000092451:scan:2136	0.91	7	NoID
-0.0	mzspec:MSV000088842:36E:scan:2185	0.91	7	NoID
0.0	mzspec:MSV000082953:P5_C1:scan:3549	0.9	8	NoID
-0.0	mzspec:MSV000088842:32E:scan:2181	0.9	7	NoID
-0.0	mzspec:MSV000088842:25C:scan:2178	0.9	7	NoID
-0.0	mzspec:MSV000085944:skin_02_720_OF:scan:2100	0.9	6	NoID
0.0	mzspec:MSV000082953:P4_A9:scan:3043	0.89	8	NoID
-0.0	mzspec:MSV000088842:44A:scan:2133	0.89	7	NoID
-0.0	mzspec:MSV000088842:21E:scan:2167	0.89	7	NoID
-0.03	mzspec:MSV000088842:25B:scan:2189	0.89	7	NoID
0.0	mzspec:MSV000086666:01003-88-27:scan:2615	0.89	7	NoID
-0.0	mzspec:MSV000085944:skin_03_360_FH:scan:2058	0.89	7	NoID
