Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080629:194:scan:808	0.88	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_2:scan:622	0.85	6	NoID
0.0	mzspec:MSV000088137:2132:scan:800	0.84	8	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:15786	0.84	5	NoID
0.0	mzspec:MSV000088137:2133:scan:798	0.83	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_5:scan:507	0.83	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_9:scan:644	0.83	6	NoID
-0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:1327	0.83	5	NoID
0.0	mzspec:MSV000087087:5556814:scan:804	0.82	6	NoID
0.0	mzspec:MSV000087087:5556894:scan:784	0.82	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_91:scan:521	0.82	6	NoID
-0.0	mzspec:MSV000088640:6035054:scan:729	0.82	6	NoID
-0.0	mzspec:MSV000082331:F3_Cucumber:scan:1503	0.82	5	NoID
0.0	mzspec:MSV000080905:P2_EMP_58:scan:631	0.81	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_49:scan:539	0.8	6	NoID
0.0	mzspec:MSV000087087:5556671:scan:806	0.8	6	NoID
0.0	mzspec:MSV000088640:6034634:scan:736	0.8	6	NoID
-0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:1422	0.8	5	NoID
0.0	mzspec:MSV000080905:P5_EMP_38:scan:609	0.8	5	NoID
-0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:1433	0.8	5	NoID
0.0	mzspec:MSV000088640:6035160:scan:733	0.79	6	NoID
0.0	mzspec:MSV000088137:2185:scan:795	0.79	5	NoID
-0.0	mzspec:MSV000080629:18:scan:743	0.79	5	NoID
0.0	mzspec:MSV000080905:P5_EMP_89:scan:619	0.78	6	NoID
-0.0	mzspec:MSV000087087:5556653:scan:799	0.77	6	NoID
0.0	mzspec:MSV000084314:MSV000080905:scan:191211	0.77	6	NoID
-0.0	mzspec:MSV000087087:5556881:scan:801	0.77	6	NoID
-0.0	mzspec:MSV000087087:5555662:scan:719	0.77	5	NoID
0.0	mzspec:MSV000087087:5556652:scan:702	0.76	7	NoID
0.0	mzspec:MSV000087087:5556747:scan:801	0.76	6	NoID
0.0	mzspec:MSV000087087:5556895:scan:797	0.76	5	NoID
0.0	mzspec:MSV000082953:P3_A12:scan:914	0.76	5	NoID
-0.0	mzspec:MSV000087087:5555660:scan:708	0.76	5	NoID
0.0	mzspec:MSV000084314:MSV000082953:scan:14639	0.76	5	NoID
0.0	mzspec:MSV000084314:MSV000087087:scan:128208	0.76	5	NoID
0.0	mzspec:MSV000088640:6034883:scan:732	0.76	5	NoID
0.0	mzspec:MSV000080905:P3_EMP_37:scan:611	0.76	5	NoID
0.0	mzspec:MSV000087087:5556883:scan:802	0.75	6	NoID
-0.0	mzspec:MSV000088137:2144:scan:798	0.74	5	NoID
-0.0	mzspec:MSV000087087:5556817:scan:709	0.73	6	NoID
0.0	mzspec:MSV000088137:mars00116:scan:801	0.73	5	NoID
0.0	mzspec:MSV000087087:5556614:scan:798	0.73	5	NoID
0.0	mzspec:MSV000087087:5556815:scan:806	0.73	5	NoID
0.0	mzspec:MSV000080905:P2_EMP_33:scan:630	0.73	5	NoID
0.0	mzspec:MSV000080905:P2_EMP_29:scan:613	0.73	5	NoID
0.0	mzspec:MSV000080905:P5_EMP_62:scan:618	0.73	5	NoID
0.0	mzspec:MSV000080905:P4_EMP_10:scan:493	0.72	5	NoID
0.0	mzspec:MSV000087087:5556818:scan:682	0.71	5	NoID
0.0	mzspec:MSV000087087:5556829:scan:805	0.71	5	NoID
0.0	mzspec:MSV000087087:5556730:scan:714	0.71	5	NoID
-0.0	mzspec:MSV000080905:P3_EMP_58:scan:493	0.71	5	NoID
0.0	mzspec:MSV000088137:2176:scan:786	0.7	5	NoID
