Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000084010:PM30.VAGN.PRE_RG10_01_43210:scan:1339	0.82	5	NoID
-0.0	mzspec:MSV000084010:PM02.RECT.PRE_BG4_01_43062:scan:1286	0.81	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT2.ORAL.382:scan:1346	0.81	6	NoID
-0.0	mzspec:MSV000082074:G79229_2x_RG12_01_19215:scan:1443	0.81	5	NoID
-0.0	mzspec:MSV000084900:G79229_2x_RG12_01_19215:scan:1443	0.81	5	NoID
-0.0	mzspec:MSV000083010:G79229_2x_RG12_01_19215:scan:1443	0.81	5	NoID
-0.0	mzspec:MSV000084734:G79229_2x_RG12_01_19215:scan:1443	0.81	5	NoID
-0.0	mzspec:MSV000081681:G79229_2x_RG12_01_19215:scan:1443	0.81	5	NoID
0.0	mzspec:MSV000084010:PM07.VAGN.PST_RH8_01_43223:scan:1340	0.8	6	NoID
0.0	mzspec:MSV000084010:PM18.VAGN.PRE_RH3_01_43217:scan:1340	0.8	6	NoID
-0.0	mzspec:MSV000084010:PM18.RECT.PRE_BA12_01_42972:scan:1328	0.79	6	NoID
-0.0	mzspec:MSV000084010:PM01.RECT.PRE_BG5_01_43063:scan:1284	0.79	5	NoID
-0.0	mzspec:MSV000084010:PM44.VAGN.PST_RD4_01_43158:scan:1340	0.79	5	NoID
0.0	mzspec:MSV000080167:P6D09:scan:2591	0.78	7	NoID
-0.0	mzspec:MSV000084010:PM10.RECT.PST_BE4_01_43030:scan:1268	0.78	6	NoID
0.0	mzspec:MSV000084010:PM43.RECT.PST_BC6_01_42998:scan:1334	0.78	6	NoID
0.0	mzspec:MSV000084010:PM21.RECT.PRE_BB5_01_42981:scan:1334	0.78	6	NoID
0.0	mzspec:MSV000084010:SEED_Conturie_Rectal_GNPS:scan:6	0.78	6	NoID
-0.0	mzspec:MSV000086246:FS_53_5X_GE10_01_59213:scan:1332	0.78	6	NoID
-0.0	mzspec:MSV000084010:PM35.VAGN.PST_RB7_01_43129:scan:1346	0.78	5	NoID
-0.0	mzspec:MSV000084010:PM19.VAGN.PST_RB3_01_43126:scan:1344	0.78	5	NoID
0.0	mzspec:MSV000084010:PM18.VAGN.PST_RD3_01_43157:scan:1346	0.78	5	NoID
0.0	mzspec:MSV000084010:PM40.VAGN.PRE_RB5_01_43112:scan:1304	0.78	5	NoID
0.0	mzspec:MSV000080167:P6H09:scan:2657	0.77	7	NoID
0.0	mzspec:MSV000084010:PM17.RECT.PRE_BA7_01_42967:scan:1322	0.77	6	NoID
0.0	mzspec:MSV000084010:PM36.VAGN.PRE_RE8_01_43178:scan:1338	0.77	5	NoID
0.0	mzspec:MSV000084010:PM02.VAGN.PST_RH4_01_43218:scan:1340	0.77	5	NoID
0.0	mzspec:MSV000084010:PM12.VAGN.PST_RE10_01_43180:scan:1346	0.77	5	NoID
0.0	mzspec:MSV000084010:PM02.RECT.PST_BH10_01_43087:scan:1328	0.77	5	NoID
-0.0	mzspec:MSV000084010:PM22.RECT.PRE_BB3_01_42978:scan:1328	0.77	5	NoID
-0.0	mzspec:MSV000084010:PM20.RECT.PRE_BF5_01_43047:scan:1274	0.77	5	NoID
0.0	mzspec:MSV000086246:FS_27_5X_GC6_01_59183:scan:1329	0.76	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT30.ORAL.650:scan:1346	0.76	6	NoID
0.0	mzspec:MSV000080167:P6E08:scan:2588	0.76	6	NoID
0.0	mzspec:MSV000080167:P8H02:scan:2603	0.76	6	NoID
0.0	mzspec:MSV000080167:P8G02:scan:2589	0.76	6	NoID
-0.0	mzspec:MSV000084010:PM32.VAGN.PST_RC10_01_43148:scan:1340	0.76	5	NoID
0.0	mzspec:MSV000084010:PM15.VAGN.PRE_RE3_01_43172:scan:1352	0.76	5	NoID
-0.0	mzspec:MSV000084010:PM10.RECT.PRE_BA9_01_42969:scan:1328	0.76	5	NoID
0.0	mzspec:MSV000084010:PM19.RECT.PST_BD3_01_43011:scan:1322	0.76	5	NoID
0.0	mzspec:MSV000084010:PM09.VAGN.PRE_RB11_01_43118:scan:1309	0.76	5	NoID
0.0	mzspec:MSV000084010:PM31.VAGN.PST_RE9_01_43179:scan:1339	0.76	5	NoID
-0.0	mzspec:MSV000084010:PM13.RECT.PST_BD7_01_43016:scan:1321	0.76	5	NoID
0.0	mzspec:MSV000084010:PM38.VAGN.PST_RF3_01_43187:scan:1340	0.76	5	NoID
-0.0	mzspec:MSV000084010:PM08.VAGN.PRE_RF12_01_43197:scan:1340	0.76	5	NoID
-0.0	mzspec:MSV000084010:PM23.RECT.PST_BG10_01_43069:scan:1316	0.76	5	NoID
0.01	mzspec:MSV000084010:PM03.RECT.PST_BE7_01_43034:scan:1264	0.76	5	NoID
