Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082953:blank_swab_mid_180919224326:scan:3273	0.87	10	NoID
0.0	mzspec:MSV000083475:7E5_8_45_song-53-s015-a04:scan:2371	0.85	10	NoID
0.0	mzspec:MSV000082953:P2_C12:scan:3242	0.85	9	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180918024820:scan:3292	0.85	9	NoID
-0.0	mzspec:MSV000082953:P3_A12:scan:3292	0.83	10	NoID
0.0	mzspec:MSV000082953:P1_A12:scan:3311	0.83	9	NoID
0.0	mzspec:MSV000082953:blank_swab_mid:scan:3267	0.83	9	NoID
0.0	mzspec:MSV000083320:99588:scan:3055	0.83	9	NoID
0.0	mzspec:MSV000082953:P5_D12:scan:3243	0.82	9	NoID
0.0	mzspec:MSV000082953:P5_B12:scan:3236	0.81	9	NoID
0.0	mzspec:MSV000083320:99582:scan:3037	0.81	9	NoID
0.0	mzspec:MSV000083320:99675:scan:3055	0.81	9	NoID
0.0	mzspec:MSV000082953:P3_B12:scan:3298	0.8	10	NoID
0.0	mzspec:MSV000082953:P3_D9:scan:3264	0.8	10	NoID
0.0	mzspec:MSV000082953:P3_C12:scan:3298	0.8	9	NoID
0.0	mzspec:MSV000083320:99726:scan:3048	0.8	9	NoID
0.0	mzspec:MSV000082953:blank_swab_end:scan:3274	0.8	9	NoID
-0.0	mzspec:MSV000081463:J4_1_Seed_3_G_A11:scan:3813	0.8	9	NoID
0.0	mzspec:MSV000083320:99728:scan:3039	0.8	9	NoID
0.01	mzspec:MSV000084314:MSV000083475:scan:322212	0.8	8	NoID
-0.0	mzspec:MSV000082953:P4_A6:scan:3294	0.79	10	NoID
0.0	mzspec:MSV000082953:P1_D1:scan:3294	0.79	10	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_31:scan:2313	0.78	10	NoID
0.0	mzspec:MSV000082953:P4_C12:scan:3283	0.78	9	NoID
-0.0	mzspec:MSV000083475:7D2_8_33_thomas-19-s029-a02:scan:2370	0.78	9	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180919162931:scan:3305	0.78	9	NoID
0.0	mzspec:MSV000082953:P1_D12:scan:3296	0.78	9	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2370	0.78	9	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180918151601:scan:3282	0.78	8	NoID
0.0	mzspec:MSV000082582:Bedding_2_(Dorrestein_Only)_(11_14_16):scan:2774	0.77	9	NoID
-0.0	mzspec:MSV000086178:food_20200908160334:scan:2873	0.77	9	NoID
0.0	mzspec:MSV000082433:M-639:scan:2314	0.77	9	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180918212952:scan:3303	0.77	9	NoID
-0.0	mzspec:MSV000081463:J4_1_Core_3_G_A9:scan:3867	0.76	9	NoID
0.0	mzspec:MSV000083475:7B3_8_13_song-75-s001-a04:scan:2356	0.76	9	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:3033	0.76	9	NoID
0.0	mzspec:MSV000082953:P1_A6:scan:3285	0.76	9	NoID
0.0	mzspec:MSV000082953:P3_C2:scan:3252	0.76	9	NoID
-0.0	mzspec:MSV000081463:J1_1_Core_3_G_B4:scan:3756	0.76	9	NoID
-0.0	mzspec:MSV000081463:J1_1_Seed_3_G_B6:scan:3809	0.76	9	NoID
0.0	mzspec:MSV000082953:P5_C12:scan:3257	0.76	9	NoID
-0.0	mzspec:MSV000081463:J1_1_Skin_3_G_A12:scan:3784	0.76	9	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:3033	0.76	9	NoID
0.0	mzspec:MSV000082433:M-099:scan:2336	0.76	9	NoID
0.0	mzspec:MSV000082953:P2_D12:scan:3278	0.76	8	NoID
0.0	mzspec:MSV000082953:P2_B12:scan:3273	0.76	8	NoID
0.0	mzspec:MSV000082953:P4_C4:scan:3288	0.76	8	NoID
-0.0	mzspec:MSV000082953:blank_swab_mid_180919095718:scan:3236	0.76	8	NoID
0.0	mzspec:MSV000082953:P5_D3:scan:3277	0.75	9	NoID
-0.0	mzspec:MSV000084783:bedding:scan:4611	0.75	9	NoID
0.0	mzspec:MSV000082953:P4_D12:scan:3275	0.75	8	NoID
-0.0	mzspec:MSV000083475:7D12_8_41_song-51-s001-a04:scan:2349	0.75	8	NoID
-0.0	mzspec:MSV000082953:P4_A12:scan:3295	0.75	8	NoID
-0.0	mzspec:MSV000081463:J4_1_Placenta_3_G_A10:scan:3789	0.74	9	NoID
-0.0	mzspec:MSV000081463:J1_1_Mesocarp_3_G_B1:scan:3741	0.74	9	NoID
0.0	mzspec:MSV000082582:Bedding_2_(Dorrestein_Only)_(3_20_16):scan:2775	0.74	9	NoID
0.0	mzspec:MSV000082953:P3_D3:scan:3289	0.74	9	NoID
0.0	mzspec:MSV000082953:P2_A12:scan:3312	0.74	8	NoID
0.0	mzspec:MSV000082953:P5_A12:scan:3265	0.74	8	NoID
0.0	mzspec:MSV000082953:P4_C8:scan:3295	0.74	8	NoID
0.0	mzspec:MSV000084753:L:scan:4575	0.74	8	NoID
0.0	mzspec:MSV000082953:P1_A4:scan:3279	0.73	10	NoID
0.0	mzspec:MSV000082953:P5_C5:scan:3268	0.73	9	NoID
-0.0	mzspec:MSV000081463:J4_1_Locular_Tissue_3_G_A8:scan:3864	0.73	9	NoID
0.0	mzspec:MSV000083475:1B12_1_33_metcalf-40-s013-a04:scan:1988	0.73	8	NoID
0.0	mzspec:MSV000082331:C2_Mango_Mango1:scan:5786	0.73	8	NoID
0.0	mzspec:MSV000082953:P3_D4:scan:3270	0.72	10	NoID
0.0	mzspec:MSV000082953:P3_C8:scan:3288	0.72	9	NoID
0.0	mzspec:MSV000083475:7B8_8_17_jensen-43-s010-a04:scan:2365	0.72	9	NoID
-0.0	mzspec:MSV000082433:580:scan:2346	0.72	9	NoID
-0.0	mzspec:MSV000081463:J1_1_Endocarp_3_G_B2:scan:3708	0.72	9	NoID
0.0	mzspec:MSV000082953:P1_C12:scan:3320	0.72	8	NoID
0.0	mzspec:MSV000083320:99724:scan:3025	0.72	8	NoID
0.0	mzspec:MSV000082953:P3_C1:scan:3291	0.71	9	NoID
0.0	mzspec:MSV000082953:P1_D2:scan:3310	0.71	9	NoID
0.0	mzspec:MSV000082953:P4_C7:scan:3312	0.71	9	NoID
0.0	mzspec:MSV000082953:P5_A11:scan:3228	0.71	9	NoID
0.0	mzspec:MSV000082953:P1_A11:scan:3302	0.71	9	NoID
-0.0	mzspec:MSV000082953:P3_D12:scan:3284	0.71	8	NoID
0.0	mzspec:MSV000082953:P3_C7:scan:3267	0.71	8	NoID
0.0	mzspec:MSV000082953:P4_B12:scan:3284	0.71	8	NoID
0.0	mzspec:MSV000082953:P1_C2:scan:3263	0.71	8	NoID
-0.0	mzspec:MSV000083475:7E7_8_47_song-52-s001-a04:scan:2336	0.71	8	NoID
-0.0	mzspec:MSV000082953:P2_D11:scan:3298	0.7	9	NoID
-0.0	mzspec:MSV000082582:Bedding_1_(2_7_16):scan:2754	0.7	8	NoID
