Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000080167:P8H12_160605182108:scan:3864	0.89	9	NoID
-0.0	mzspec:MSV000080167:P8G11:scan:3849	0.89	9	NoID
-0.0	mzspec:MSV000080167:P8H11:scan:3811	0.85	9	NoID
-0.0	mzspec:MSV000080167:P7A03:scan:4133	0.81	8	NoID
-0.0	mzspec:MSV000080167:P5G02:scan:4143	0.79	8	NoID
-0.01	mzspec:MSV000080167:P7D02:scan:4111	0.79	8	NoID
-0.01	mzspec:MSV000080167:P7B03:scan:4143	0.79	8	NoID
-0.01	mzspec:MSV000080167:TestMix8_160601003917:scan:4064	0.79	8	NoID
-0.0	mzspec:MSV000083791:Std_Mix_Fe_20190409133352:scan:3910	0.78	9	NoID
-0.0	mzspec:MSV000080167:P8F10:scan:4146	0.78	8	NoID
-0.01	mzspec:MSV000080167:P7A02:scan:4002	0.76	8	NoID
-0.01	mzspec:MSV000084314:MSV000083791:scan:8767	0.76	7	NoID
-0.0	mzspec:MSV000080167:P7B02:scan:4032	0.75	8	NoID
-0.01	mzspec:MSV000080167:P7G04:scan:4082	0.74	8	NoID
0.0	mzspec:MSV000080167:P8H09:scan:4045	0.72	8	NoID
-0.0	mzspec:MSV000080167:P7A07:scan:4107	0.72	7	NoID
-0.0	mzspec:MSV000088570:Blank_10_PlateD_no_inj:scan:2629	0.72	7	NoID
