Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000080630:C18_66394_66346:scan:2412	0.94	8	NoID
0.04	mzspec:MSV000083559:11713.20.S.20F:scan:2477	0.92	9	NoID
0.04	mzspec:MSV000082973:A43_171_11:scan:2103	0.92	9	NoID
0.0	mzspec:MSV000079329:P70_30:scan:2810	0.92	8	NoID
0.04	mzspec:MSV000089558:ME_C10-B7:scan:2395	0.91	9	NoID
0.04	mzspec:MSV000082973:A45_181_16:scan:2091	0.91	8	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1690-f_ddMS2_pos:scan:5779	0.9	9	NoID
0.04	mzspec:MSV000082973:A44_177_11:scan:2099	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22D:scan:2350	0.9	8	NoID
0.04	mzspec:MSV000082973:A42_169_2:scan:2103	0.89	9	NoID
0.04	mzspec:MSV000082973:A40_159_21:scan:2111	0.89	9	NoID
0.04	mzspec:MSV000082973:A39_156_2:scan:2099	0.89	9	NoID
0.04	mzspec:MSV000080628:fecal_38_20161114:scan:2057	0.89	9	NoID
0.04	mzspec:MSV000082973:A43_174_2:scan:2101	0.89	8	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-74-20-f_ddMS2_pos:scan:6119	0.89	8	NoID
0.0	mzspec:MSV000079329:P91_15:scan:2810	0.89	8	NoID
0.04	mzspec:MSV000089558:ME_C7-B21:scan:2380	0.89	8	NoID
-0.0	mzspec:MSV000083559:11713.Swab.Ctrl.3:scan:2392	0.88	8	NoID
0.04	mzspec:MSV000082973:A38_153_21:scan:2106	0.88	8	NoID
0.04	mzspec:MSV000082973:A36_143_21:scan:2100	0.88	8	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1436-f_ddMS2_pos:scan:5822	0.88	8	NoID
0.04	mzspec:MSV000082973:A45_180_6:scan:2094	0.87	9	NoID
0.04	mzspec:MSV000082973:A37_147_21:scan:2096	0.87	8	NoID
0.04	mzspec:MSV000080628:fecal_56_20161114:scan:2278	0.87	8	NoID
-0.05	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1178-f_ddMS2_pos:scan:5787	0.87	8	NoID
0.0	mzspec:MSV000082433:M-179:scan:2568	0.87	8	NoID
0.04	mzspec:MSV000082973:A45_180_16:scan:2097	0.87	8	NoID
-0.05	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-594-f_ddMS2_pos:scan:5705	0.86	8	NoID
