Dataset	Frequency
MSV000083723	23
MSV000083729	26
MSV000083734	18
MSV000083756	8
MSV000083758	9
MSV000083760	11
MSV000083772	101
MSV000083777	15
MSV000083791	5
MSV000083808	1
MSV000083812	1
MSV000083814	1
MSV000083835	7
MSV000083849	2
MSV000083888	3
MSV000083889	185
MSV000083956	22
MSV000083995	4
MSV000084010	4
MSV000084016	134
MSV000084020	1
MSV000084024	24
MSV000084030	2
MSV000084045	12
MSV000084062	121
MSV000084092	30
MSV000084099	431
MSV000084100	29
MSV000084101	14
MSV000084102	2
MSV000084107	123
MSV000084112	66
MSV000084116	48
MSV000084117	3
MSV000084118	11
MSV000084119	26
MSV000084132	3
MSV000084143	31
MSV000084152	20
MSV000084165	5
MSV000084170	51
MSV000084187	2
MSV000084218	6
MSV000084219	5
MSV000084237	1
MSV000084278	12
MSV000084312	2
MSV000084314	305
MSV000084322	11
MSV000084325	12
MSV000084355	201
MSV000084430	6
MSV000084447	19
MSV000084453	19
MSV000084463	2
MSV000084475	8
MSV000084554	1
MSV000084556	1
MSV000084576	1
MSV000084585	1
MSV000084587	6
MSV000084590	1
MSV000084595	4
MSV000084628	6
MSV000084630	3
MSV000084673	59
MSV000084674	1
MSV000084680	18
MSV000084701	76
MSV000084734	128
MSV000084738	18
MSV000084744	9
MSV000084753	31
MSV000084775	169
MSV000084783	228
MSV000084873	18
MSV000084890	19
MSV000084900	672
MSV000084904	1
MSV000084908	20
MSV000084945	222
MSV000084951	4
MSV000084955	2
MSV000085000	2
MSV000085018	5
MSV000085024	8
MSV000085025	21
MSV000085031	2
MSV000085071	10
MSV000085101	10
MSV000085102	8
MSV000085103	44
MSV000085105	1
MSV000085107	64
MSV000085119	3
MSV000085120	188
MSV000085129	591
MSV000085142	3
MSV000085153	9
MSV000085226	16
MSV000085256	1
MSV000085326	32
MSV000085352	39
MSV000085389	158
MSV000085404	6
MSV000085416	1
MSV000085417	62
MSV000085443	6
MSV000085444	6
MSV000085467	77
MSV000085480	744
MSV000085554	17
MSV000085555	41
MSV000085561	28
MSV000085578	2
MSV000085585	4
MSV000085607	185
MSV000085608	8
MSV000085657	1
MSV000085669	1
MSV000085688	6
MSV000085693	27
MSV000085713	3
MSV000085724	183
MSV000085744	13
MSV000085769	3
MSV000085777	37
MSV000085778	15
MSV000085779	65
MSV000085786	62
MSV000085843	84
MSV000085844	82
MSV000085852	439
MSV000085864	1
MSV000085871	1
MSV000085879	32
MSV000085882	13
MSV000085891	36
MSV000085917	1
MSV000085918	19
MSV000085919	96
MSV000085920	1
MSV000085921	80
MSV000085922	1
MSV000085925	18
MSV000085944	1
MSV000085991	44
MSV000086002	2
MSV000086012	1
MSV000086015	1
MSV000086064	1
MSV000086065	1
MSV000086091	2
MSV000086107	3
MSV000086109	61
MSV000086123	1
MSV000086124	1
MSV000086131	14
MSV000086158	3
MSV000086178	167
MSV000086206	6
MSV000086207	1
MSV000086230	29
MSV000086236	92
MSV000086251	1
MSV000086252	1
MSV000086270	1157
MSV000086287	28
MSV000086293	8
MSV000086301	96
MSV000086302	19
MSV000086303	80
MSV000086312	8
MSV000086314	54
MSV000086330	10
MSV000086381	25
MSV000086415	930
MSV000086427	2
MSV000086428	32
MSV000086455	13
MSV000086477	3
MSV000086482	2
MSV000086495	1
MSV000086522	2
MSV000086550	172
MSV000086639	10
MSV000086644	10
MSV000086666	18
MSV000086673	14
MSV000086676	5
MSV000086680	10
MSV000086760	40
MSV000086821	11
MSV000086830	18
MSV000086879	15
MSV000086884	14
MSV000086896	11
MSV000086917	1
MSV000086956	8
MSV000086989	110
MSV000086993	5
MSV000087005	53
MSV000087021	1
MSV000087087	155
MSV000087093	50
MSV000087127	23
MSV000087130	95
MSV000087135	19
MSV000087141	7
MSV000087148	2
MSV000087322	16
MSV000087359	178
MSV000087364	83
MSV000087368	20
MSV000087449	47
MSV000087471	32
MSV000087523	16
MSV000087572	5
MSV000087612	132
MSV000087685	18
MSV000087690	5
MSV000087692	4
MSV000087702	3
MSV000087711	10
MSV000087728	29
MSV000087747	17
MSV000087772	2
MSV000087793	20
MSV000087844	17
MSV000087854	14
MSV000087872	3
MSV000087885	2
MSV000087904	2
MSV000087923	1
MSV000087948	10
MSV000087951	17
MSV000087964	3
MSV000087991	19
MSV000087995	15
MSV000087997	38
MSV000088008	2
MSV000088021	975
MSV000088026	16
MSV000088040	428
MSV000088087	140
MSV000088114	2
MSV000088137	158
MSV000088164	71
MSV000088242	52
MSV000088255	12
MSV000088324	1
MSV000088332	9
MSV000088335	11
MSV000088337	2
MSV000088546	104
MSV000088570	163
MSV000088586	6
MSV000088594	100
MSV000088606	4
MSV000088621	22
MSV000088640	139
MSV000088645	883
MSV000088646	787
MSV000088661	49
MSV000088690	2
MSV000088693	2
MSV000088697	2
MSV000088719	3
MSV000088732	32
MSV000088741	6
MSV000088745	7
MSV000088750	1
MSV000088790	4
MSV000088823	114
MSV000088827	1
MSV000088829	4
MSV000088830	4
MSV000088842	1
MSV000088843	128
MSV000088872	4
MSV000089031	10
MSV000089061	1
MSV000089085	10
MSV000089210	1
MSV000089249	2
MSV000089313	266
MSV000089459	8
MSV000089483	71
MSV000089487	8
MSV000089493	2
MSV000089534	2
MSV000089540	29
MSV000089552	18
MSV000089558	182
MSV000089570	10
MSV000089590	8
MSV000089638	10
MSV000089653	45
MSV000089715	14
MSV000089740	3
MSV000089834	5
MSV000089835	1
MSV000089837	17
MSV000089937	20
MSV000090000	13
MSV000090004	1
MSV000090005	1
MSV000090006	2
MSV000090011	4
MSV000090012	1
