Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.16.O.16C:scan:1573	0.88	7	NoID
0.0	mzspec:MSV000085944:skin_02_360_FH:scan:1956	0.88	7	NoID
0.0	mzspec:MSV000083559:11713.19.S.19F:scan:1602	0.88	7	NoID
0.0	mzspec:MSV000085944:skin_04_60_UB:scan:1950	0.88	7	NoID
0.0	mzspec:MSV000085944:skin_01_720_UB:scan:1928	0.86	7	NoID
0.0	mzspec:MSV000083559:11713.22.S.22D:scan:1609	0.86	7	NoID
0.0	mzspec:MSV000083559:11713.7.S.7C:scan:1604	0.86	7	NoID
-0.0	mzspec:MSV000083559:11713.19.S.19A:scan:1603	0.85	7	NoID
0.0	mzspec:MSV000083559:11713.20.O.20D:scan:1575	0.85	7	NoID
-0.0	mzspec:MSV000083660:13_1_3mMFe:scan:1685	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.21.O.21A:scan:1543	0.84	7	NoID
-0.0	mzspec:MSV000088842:24E:scan:1983	0.84	6	NoID
0.04	mzspec:MSV000085944:skin_03_360_FH:scan:1796	0.83	7	NoID
-0.0	mzspec:MSV000088842:29E:scan:1972	0.83	6	NoID
0.0	mzspec:MSV000085944:skin_03_600_FH:scan:1971	0.83	6	NoID
-0.0	mzspec:MSV000088842:25E:scan:1986	0.82	6	NoID
0.0	mzspec:MSV000082953:P1_A2:scan:2203	0.82	6	NoID
0.0	mzspec:MSV000083559:11713.18.S.18A:scan:1609	0.82	6	NoID
-0.0	mzspec:MSV000085944:skin_11_480_UB:scan:1991	0.82	6	NoID
-0.0	mzspec:MSV000088842:10E:scan:1978	0.82	6	NoID
0.0	mzspec:MSV000083559:11713.12.S.12E.P4:scan:1597	0.82	6	NoID
0.0	mzspec:MSV000083559:11713.21.S.21C:scan:1718	0.82	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_27:scan:1157	0.81	6	NoID
0.0	mzspec:MSV000085944:skin_03_1440_FH:scan:1994	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.24.S.24E:scan:1607	0.81	6	NoID
0.0	mzspec:MSV000084112:11129_NH023_JJK_Ur:scan:1472	0.81	6	NoID
0.0	mzspec:MSV000085944:skin_11_360_FH:scan:1962	0.81	6	NoID
0.0	mzspec:MSV000084314:MSV000082953:scan:3437	0.81	6	NoID
0.0	mzspec:MSV000082261:11129_NH023_JJK_Ur:scan:1472	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.19.F.19C:scan:1613	0.81	6	NoID
-0.0	mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-109-10-f_ddMS2_pos:scan:3008	0.81	6	NoID
0.0	mzspec:MSV000087728:VGF144_C11_pos:scan:2158	0.81	6	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:32147	0.8	6	NoID
-0.0	mzspec:MSV000088842:30D:scan:2000	0.8	6	NoID
0.0	mzspec:MSV000083559:11713.8.F.8A:scan:1601	0.8	6	NoID
0.0	mzspec:MSV000084314:MSV000082261:scan:4828	0.8	6	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24A:scan:1658	0.8	6	NoID
0.0	mzspec:MSV000082629:17NAVY24_V2_20171001:scan:2277	0.8	6	NoID
0.0	mzspec:MSV000084314:MSV000084112:scan:4796	0.8	6	NoID
0.0	mzspec:MSV000084314:MSV000087728:scan:290567	0.8	6	NoID
-0.0	mzspec:MSV000088842:2E:scan:1975	0.8	6	NoID
0.0	mzspec:MSV000083559:11713.7.S.7A:scan:1592	0.8	6	NoID
0.0	mzspec:MSV000081351:38886:scan:2372	0.8	6	NoID
-0.0	mzspec:MSV000088842:5E:scan:1963	0.8	6	NoID
-0.0	mzspec:MSV000088842:21E:scan:1978	0.8	6	NoID
0.0	mzspec:MSV000085944:skin_11_600_FH:scan:1976	0.8	6	NoID
0.04	mzspec:MSV000084314:MSV000085944:scan:52111	0.8	6	NoID
0.0	mzspec:MSV000087728:VGF146_E03_pos:scan:2176	0.8	6	NoID
-0.0	mzspec:MSV000088842:14E:scan:1986	0.8	6	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1720-f_ddMS2_pos:scan:3118	0.79	6	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-87-10-f_ddMS2_pos:scan:3059	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.14.S.14E:scan:1601	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.8.S.8G:scan:1586	0.79	6	NoID
-0.0	mzspec:MSV000087728:VGF150_H04_pos:scan:2168	0.79	6	NoID
0.0	mzspec:MSV000087728:VGF145_B05_pos:scan:2146	0.79	6	NoID
0.0	mzspec:MSV000087728:VGF143_F09_pos:scan:2198	0.79	6	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-2902-f_ddMS2_pos:scan:3031	0.79	6	NoID
0.0	mzspec:MSV000085944:skin_03_1440_UB:scan:1987	0.79	6	NoID
-0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1304-f_ddMS2_pos:scan:3083	0.79	6	NoID
0.0	mzspec:MSV000082953:P5_C1:scan:2525	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.21.S.21E.P4:scan:1728	0.78	6	NoID
0.0	mzspec:MSV000082261:11129_NH019_JJK_Ur:scan:1483	0.78	6	NoID
0.0	mzspec:MSV000082261:11129_NH018_JJK_Ur:scan:1451	0.78	6	NoID
-0.0	mzspec:MSV000083791:JB182_100_2:scan:1540	0.78	6	NoID
0.04	mzspec:MSV000088842:23E:scan:1972	0.78	6	NoID
-0.0	mzspec:MSV000087728:VGF139_H04_pos:scan:2211	0.78	6	NoID
-0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2170-f_ddMS2_pos:scan:3105	0.78	6	NoID
0.0	mzspec:MSV000082614:P1_Aq-Org_Mixed_D7:scan:1443	0.78	6	NoID
0.0	mzspec:MSV000084112:11129_NH018_JJK_Ur:scan:1451	0.78	6	NoID
0.0	mzspec:MSV000082261:11129_NH012_JJK_Ur:scan:1477	0.78	6	NoID
0.0	mzspec:MSV000084112:11129_NH012_JJK_Ur:scan:1477	0.78	6	NoID
0.04	mzspec:MSV000082433:M-302:scan:1754	0.78	6	NoID
0.0	mzspec:MSV000084112:11129_NH019_JJK_Ur:scan:1483	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.25.S.25A:scan:1598	0.78	6	NoID
0.01	mzspec:MSV000083559:11713.10.O.10C:scan:1562	0.78	6	NoID
-0.0	mzspec:MSV000083475:7H10_8_80_song-51-s004-a04:scan:1594	0.78	6	NoID
-0.0	mzspec:MSV000087728:VGF155_H06_pos:scan:2100	0.78	6	NoID
-0.0	mzspec:MSV000083559:11713.19.F.19B.WYD9:scan:1586	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.17.O.17B:scan:1588	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.15.S.15B:scan:1601	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.13.S.13A:scan:1574	0.78	6	NoID
0.0	mzspec:MSV000082331:A3_Peach_Peach1:scan:4421	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.1.C.1B:scan:1556	0.78	6	NoID
-0.0	mzspec:MSV000089313:14HM316:scan:1763	0.78	5	NoID
0.0	mzspec:MSV000084112:11129_OT1D007_JJK_Ur:scan:1479	0.77	6	NoID
0.0	mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_QC_POS_MS2_rep1:scan:2547	0.77	6	NoID
0.0	mzspec:MSV000082629:16NAVY13_V2_20161008:scan:2058	0.77	6	NoID
0.0	mzspec:MSV000082261:11129_OH019_JJK_Ur:scan:1432	0.77	6	NoID
0.0	mzspec:MSV000082261:11129_OH006_JJK_Ur:scan:1464	0.77	6	NoID
0.0	mzspec:MSV000083475:7D2_8_33_thomas-19-s029-a02:scan:1659	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.22.S.22B:scan:1616	0.77	6	NoID
0.0	mzspec:MSV000084112:11129_OH019_JJK_Ur:scan:1432	0.77	6	NoID
0.0	mzspec:MSV000084112:11129_OH006_JJK_Ur:scan:1464	0.77	6	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_QC_POS_MS2_rep1:scan:2547	0.77	6	NoID
0.0	mzspec:MSV000087728:VGF159_D05_pos:scan:2153	0.77	6	NoID
0.0	mzspec:MSV000082261:11129_OT1D007_JJK_Ur:scan:1479	0.77	6	NoID
0.04	mzspec:MSV000088842:35D:scan:1804	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.18.F.18D:scan:1692	0.77	6	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3982-f_ddMS2_pos:scan:3023	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.12.O.12D:scan:1664	0.77	6	NoID
-0.0	mzspec:MSV000088842:5A:scan:1939	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.20.F20B:scan:1573	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.19.O.19A:scan:1558	0.77	6	NoID
-0.0	mzspec:MSV000088842:18D:scan:1913	0.77	5	NoID
