Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000080627:ONR_Stool_21:scan:1729	0.88	10	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_3:scan:1723	0.83	10	NoID
0.01	mzspec:MSV000082433:450:scan:1738	0.83	10	NoID
0.0	mzspec:MSV000083559:11713.22.O.22E:scan:1387	0.83	10	NoID
0.01	mzspec:MSV000082433:290:scan:1748	0.81	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_2:scan:1723	0.81	7	NoID
0.01	mzspec:MSV000082433:M-232:scan:1749	0.8	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_6:scan:1723	0.8	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_10:scan:1727	0.8	8	NoID
0.01	mzspec:MSV000082433:M-294:scan:1753	0.79	10	NoID
0.0	mzspec:MSV000080627:ONR_Stool_29:scan:1700	0.79	8	NoID
-0.0	mzspec:MSV000087087:5556688:scan:1447	0.77	7	NoID
0.0	mzspec:MSV000082433:M-196:scan:1751	0.76	11	NoID
0.01	mzspec:MSV000080627:ONR_Stool_12:scan:1716	0.76	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_32:scan:1739	0.75	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:1323	0.75	8	NoID
0.01	mzspec:MSV000082433:M-663:scan:1760	0.74	10	NoID
0.0	mzspec:MSV000082433:M-0025:scan:1766	0.74	10	NoID
0.0	mzspec:MSV000082433:M-007:scan:1761	0.74	10	NoID
0.0	mzspec:MSV000087087:5556668:scan:1435	0.74	8	NoID
-0.0	mzspec:MSV000088842:14E:scan:1743	0.74	7	NoID
-0.0	mzspec:MSV000082433:M-621:scan:1637	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.1.O.1B:scan:1389	0.73	9	NoID
0.0	mzspec:MSV000083559:11713.9.S.9D:scan:1418	0.73	8	NoID
0.01	mzspec:MSV000082433:134:scan:1756	0.72	10	NoID
0.01	mzspec:MSV000082433:M-639:scan:1729	0.72	9	NoID
0.01	mzspec:MSV000082433:M-124:scan:1721	0.72	8	NoID
0.01	mzspec:MSV000080627:ONR_Stool_13:scan:1733	0.72	8	NoID
0.01	mzspec:MSV000083559:11713.8.S.8G:scan:1412	0.72	8	NoID
0.0	mzspec:MSV000082433:M-485:scan:1740	0.72	8	NoID
0.0	mzspec:MSV000082433:M-647:scan:1765	0.72	8	NoID
0.0	mzspec:MSV000082433:M-351:scan:1600	0.72	7	NoID
0.01	mzspec:MSV000083559:11713.11.S.11D:scan:1544	0.72	6	NoID
0.0	mzspec:MSV000082433:M-355:scan:1753	0.71	10	NoID
0.01	mzspec:MSV000082433:M-549:scan:1767	0.71	10	NoID
0.02	mzspec:MSV000083559:11713.25.S.25E:scan:1524	0.71	7	NoID
-0.0	mzspec:MSV000082433:M-427:scan:1637	0.71	7	NoID
0.01	mzspec:MSV000083559:11713.5.O.5A:scan:1503	0.71	7	NoID
0.01	mzspec:MSV000082433:138:scan:1742	0.71	7	NoID
0.0	mzspec:MSV000083559:11713.18.O.18C:scan:1480	0.71	6	NoID
0.0	mzspec:MSV000083559:11713.2.O.2D:scan:1510	0.7	6	NoID
