Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080905:P2_EMP_1:scan:833	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_89:scan:1028	1.0	7	NoID
-0.0	mzspec:MSV000080905:SolventBlank_20:scan:810	1.0	7	NoID
0.0	mzspec:MSV000080905:SolventBlank_24_170329175657:scan:824	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_65:scan:825	1.0	7	NoID
-0.0	mzspec:MSV000080905:P2_EMP_38:scan:827	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_57:scan:864	1.0	7	NoID
0.0	mzspec:MSV000080905:SolventBlank_23:scan:815	1.0	7	NoID
-0.0	mzspec:MSV000080905:P3_EMP_63:scan:829	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_31:scan:821	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_3:scan:817	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_20:scan:830	1.0	7	NoID
-0.0	mzspec:MSV000080905:P3_EMP_43:scan:820	1.0	7	NoID
-0.0	mzspec:MSV000080905:P4_EMP_74:scan:832	1.0	7	NoID
-0.0	mzspec:MSV000080905:P5_EMP_60:scan:825	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_11:scan:831	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_61:scan:823	1.0	7	NoID
-0.0	mzspec:MSV000080905:P5_EMP_1:scan:870	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_92:scan:825	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_67:scan:822	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_76:scan:817	1.0	7	NoID
-0.0	mzspec:MSV000080905:P2_EMP_8:scan:819	1.0	7	NoID
0.0	mzspec:MSV000080628:water_new_20161114:scan:681	1.0	7	NoID
-0.0	mzspec:MSV000080905:P2_EMP_81:scan:821	1.0	7	NoID
-0.0	mzspec:MSV000080905:P3_EMP_34:scan:819	1.0	7	NoID
0.0	mzspec:MSV000080183:33-F-05:scan:1069	1.0	7	NoID
0.0	mzspec:MSV000080629:84:scan:1030	1.0	7	NoID
0.0	mzspec:MSV000080905:Std_Mix_14:scan:835	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_61:scan:820	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_20:scan:818	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_37:scan:819	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_58:scan:842	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_47:scan:832	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_83:scan:820	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_67:scan:820	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_65:scan:826	1.0	7	NoID
0.0	mzspec:MSV000080574:T15:scan:1014	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_29:scan:813	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_75:scan:821	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_24:scan:837	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_77:scan:833	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_95:scan:814	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_83:scan:827	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_56:scan:822	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_81:scan:839	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_43:scan:851	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_73:scan:822	1.0	7	NoID
0.0	mzspec:MSV000080629:7:scan:1029	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_5:scan:815	1.0	7	NoID
0.0	mzspec:MSV000080905:SolventBlank_22_1:scan:830	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_52:scan:999	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_46:scan:803	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_111:scan:1012	1.0	7	NoID
-0.0	mzspec:MSV000080905:P4_EMP_4:scan:816	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_44:scan:993	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_24:scan:811	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_49:scan:821	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_55:scan:816	1.0	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_37:scan:816	1.0	7	NoID
-0.0	mzspec:MSV000080905:P4_EMP_41:scan:831	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_43:scan:821	1.0	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_78:scan:829	1.0	7	NoID
0.0	mzspec:MSV000080905:SolventBlank_22:scan:824	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_23:scan:835	1.0	7	NoID
-0.0	mzspec:MSV000080905:P3_EMP_51:scan:814	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_10:scan:812	1.0	7	NoID
0.0	mzspec:MSV000080574:T29:scan:1047	1.0	7	NoID
0.0	mzspec:MSV000080183:39-F-07:scan:1053	1.0	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_13:scan:849	1.0	7	NoID
-0.0	mzspec:MSV000080905:P3_EMP_85:scan:831	1.0	7	NoID
-0.0	mzspec:MSV000080905:P2_EMP_84:scan:816	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_47:scan:813	1.0	7	NoID
0.0	mzspec:MSV000080627:ONR_Plasma_122:scan:1014	1.0	7	NoID
0.0	mzspec:MSV000080905:SolventBlank_29:scan:823	1.0	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_21:scan:879	1.0	7	NoID
