Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000083320:99768:scan:2067	0.76	7	NoID
-0.0	mzspec:MSV000083320:99762:scan:2077	0.76	7	NoID
-0.0	mzspec:MSV000083320:99706:scan:2110	0.76	7	NoID
0.0	mzspec:MSV000083320:99695:scan:2066	0.76	7	NoID
-0.0	mzspec:MSV000083320:99722:scan:2121	0.76	7	NoID
0.01	mzspec:MSV000082999:Isa_9_a:scan:2015	0.76	5	NoID
0.0	mzspec:MSV000083320:99731:scan:2096	0.75	7	NoID
-0.0	mzspec:MSV000083320:99711:scan:2092	0.75	7	NoID
-0.01	mzspec:MSV000083320:99673:scan:2086	0.75	7	NoID
-0.0	mzspec:MSV000083320:99703:scan:2085	0.75	7	NoID
-0.0	mzspec:MSV000083320:99671:scan:2087	0.75	7	NoID
-0.0	mzspec:MSV000083320:99705:scan:2095	0.75	7	NoID
0.0	mzspec:MSV000082999:Isa_10_b:scan:1996	0.75	5	NoID
-0.0	mzspec:MSV000082999:Isa_4_b:scan:2052	0.75	5	NoID
0.0	mzspec:MSV000082999:Isa_3_b:scan:1971	0.75	5	NoID
0.0	mzspec:MSV000082999:Isa_6_b:scan:1883	0.75	5	NoID
0.0	mzspec:MSV000083320:99710:scan:2122	0.74	7	NoID
0.01	mzspec:MSV000082999:Isa_11_b:scan:2125	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_3_a:scan:1994	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_1_b:scan:2170	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_2_a:scan:2211	0.74	5	NoID
-0.0	mzspec:MSV000082999:Isa_7_b:scan:2034	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_Wine-fungi_MZmine231_GNPS:scan:433	0.74	5	NoID
0.01	mzspec:MSV000082999:Isa_8_a:scan:2322	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_2_b:scan:2210	0.74	5	NoID
0.01	mzspec:MSV000082999:Isa_12_b:scan:2009	0.74	5	NoID
0.0	mzspec:MSV000082999:Isa_11_a:scan:2132	0.74	5	NoID
0.0	mzspec:MSV000083320:99699:scan:2067	0.73	7	NoID
-0.0	mzspec:MSV000080905:SolventBlank_30:scan:1347	0.73	5	NoID
0.01	mzspec:MSV000082999:Isa_12_a:scan:2025	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_5_b:scan:1861	0.73	5	NoID
0.0	mzspec:MSV000080905:SolventBlank_26_170330004320:scan:1344	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_1_a:scan:2179	0.73	5	NoID
-0.0	mzspec:MSV000082999:Isa_4_a:scan:2019	0.73	5	NoID
0.01	mzspec:MSV000082999:Isa_10_a:scan:1997	0.73	5	NoID
0.01	mzspec:MSV000082999:Isa_8_b:scan:2311	0.73	5	NoID
0.0	mzspec:MSV000082999:Isa_5_a:scan:1862	0.72	5	NoID
0.01	mzspec:MSV000082999:Isa_9_b:scan:1994	0.72	5	NoID
0.0	mzspec:MSV000082999:Isa_6_a:scan:1881	0.72	5	NoID
-0.0	mzspec:MSV000083320:99767:scan:2074	0.71	6	NoID
