file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000084900:G75685_5x_rerun_3ul_BD8_01_18897	-0.0	mzspec:MSV000084900:G75685_5x_rerun_3ul_BD8_01_18897:scan:1479	1	0.97	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75685_5x_rerun_3ul_BD8_01_18897.mzXML	MSV000084900/G75685_5x_rerun_3ul_BD8_01_18897.mzXML	MSV000084900	Capsicum	4071	No	No	No
mzspec:MSV000084900:G73457_5x_RC5_01_20161	-0.0	mzspec:MSV000084900:G73457_5x_RC5_01_20161:scan:1443	1	0.96	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73457_5x_RC5_01_20161.mzXML	MSV000084900/G73457_5x_RC5_01_20161.mzXML	MSV000084900	Piper	13215	No	No	No
mzspec:MSV000084900:72445_1x_BC8_01_17426	0.0	mzspec:MSV000084900:72445_1x_BC8_01_17426:scan:1332	1	0.96	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/72445_1x_BC8_01_17426.mzXML	MSV000084900/72445_1x_BC8_01_17426.mzXML	MSV000084900	Solanum	4107	No	No	No
mzspec:MSV000084900:G73706_5x_10ul_RG8_01_19562	-0.0	mzspec:MSV000084900:G73706_5x_10ul_RG8_01_19562:scan:1325	1	0.95	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73706_5x_10ul_RG8_01_19562.mzXML	MSV000084900/G73706_5x_10ul_RG8_01_19562.mzXML	MSV000084900	Cucumis	3655	No	No	No
mzspec:MSV000084900:G75688_5x_BG11_01_20048	0.0	mzspec:MSV000084900:G75688_5x_BG11_01_20048:scan:1328	1	0.95	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75688_5x_BG11_01_20048.mzXML	MSV000084900/G75688_5x_BG11_01_20048.mzXML	MSV000084900	Chenopodium	3558	No	No	No
mzspec:MSV000084900:G72709_10x_BD10_01_17831	0.0	mzspec:MSV000084900:G72709_10x_BD10_01_17831:scan:1326	1	0.95	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72709_10x_BD10_01_17831.mzXML	MSV000084900/G72709_10x_BD10_01_17831.mzXML	MSV000084900	Solanum	4107	No	No	No
mzspec:MSV000084900:G75095_2x_RG3_01_19205	0.0	mzspec:MSV000084900:G75095_2x_RG3_01_19205:scan:1340	1	0.94	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75095_2x_RG3_01_19205.mzXML	MSV000084900/G75095_2x_RG3_01_19205.mzXML	MSV000084900	Brassica sp.	3717	No	No	No
mzspec:MSV000084900:G87496_1x_RB5_01_26246	-0.0	mzspec:MSV000084900:G87496_1x_RB5_01_26246:scan:1304	1	0.94	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87496_1x_RB5_01_26246.mzXML	MSV000084900/G87496_1x_RB5_01_26246.mzXML	MSV000084900	Brassica rapa	3711	No	No	No
mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226	-0.0	mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226:scan:1344	1	0.94	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75073_2x_rerun_RH2_01_19226.mzXML	MSV000084900/G75073_2x_rerun_RH2_01_19226.mzXML	MSV000084900	Daucus carota	4039	No	No	No
mzspec:MSV000084900:G83310_5x_RC9_01_21426	0.0	mzspec:MSV000084900:G83310_5x_RC9_01_21426:scan:1335	1	0.94	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G83310_5x_RC9_01_21426.mzXML	MSV000084900/G83310_5x_RC9_01_21426.mzXML	MSV000084900	Solanum	4107	No	No	No
