Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089313:14HM298:scan:2531	0.96	8	NoID
-0.0	mzspec:MSV000089313:14HM222:scan:2541	0.96	8	NoID
-0.0	mzspec:MSV000089313:SEED_Grant_iimn_gnps:scan:58253	0.96	7	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_iimn_gnps:scan:15660	0.96	6	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_gnps:scan:15660	0.96	6	NoID
-0.0	mzspec:MSV000089313:14HM601:scan:2521	0.95	8	NoID
-0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:3628	0.95	8	NoID
-0.0	mzspec:MSV000089313:14HM221:scan:2512	0.95	8	NoID
-0.0	mzspec:MSV000082433:M-0080:scan:2700	0.94	8	NoID
-0.0	mzspec:MSV000083559:11713.16.F.16C:scan:2518	0.94	8	NoID
0.0	mzspec:MSV000082433:653:scan:2796	0.94	8	NoID
-0.0	mzspec:MSV000083300:BP000098448_p:scan:2822	0.94	8	NoID
-0.0	mzspec:MSV000084314:MSV000083300:scan:210842	0.94	7	NoID
0.0	mzspec:MSV000082433:blank_extraction_161031124922:scan:2708	0.94	7	NoID
0.02	mzspec:MSV000082433:blank_extractionsolvent_2_161102170743:scan:2528	0.93	8	NoID
-0.0	mzspec:MSV000082433:M-0177:scan:2698	0.93	8	NoID
-0.0	mzspec:MSV000083300:BP000097005_p:scan:2853	0.93	7	NoID
-0.0	mzspec:MSV000089313:14HM610:scan:2505	0.93	7	NoID
-0.0	mzspec:MSV000082433:381:scan:2744	0.93	7	NoID
-0.0	mzspec:MSV000089313:14HM485:scan:2527	0.93	7	NoID
-0.0	mzspec:MSV000082433:717:scan:2665	0.93	7	NoID
0.0	mzspec:MSV000082433:605:scan:2684	0.93	7	NoID
-0.0	mzspec:MSV000083300:BP000096826_p:scan:2834	0.93	7	NoID
0.0	mzspec:MSV000081351:38773:scan:3599	0.93	7	NoID
-0.0	mzspec:MSV000082433:6mix_161101052521:scan:2616	0.93	7	NoID
-0.0	mzspec:MSV000082433:stdmix_50ngmL_161103111139:scan:2610	0.93	7	NoID
0.0	mzspec:MSV000082433:blank_extraction_161101051519:scan:2582	0.93	7	NoID
-0.0	mzspec:MSV000082433:M-0560:scan:2811	0.93	7	NoID
-0.0	mzspec:MSV000082433:blank_extraction_6_161103150919:scan:2607	0.93	7	NoID
-0.0	mzspec:MSV000082433:637:scan:2780	0.93	7	NoID
0.0	mzspec:MSV000082433:blank_extraction_161104044601:scan:2616	0.93	7	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_5_161103011030:scan:2580	0.93	7	NoID
0.0	mzspec:MSV000082433:M-0432:scan:2874	0.93	7	NoID
-0.0	mzspec:MSV000082433:M-0944:scan:2737	0.93	7	NoID
-0.0	mzspec:MSV000082433:M-0848:scan:2742	0.93	7	NoID
-0.0	mzspec:MSV000082433:973:scan:2892	0.93	7	NoID
-0.0	mzspec:MSV000082433:M-0113:scan:2757	0.93	7	NoID
-0.0	mzspec:MSV000082433:813:scan:2719	0.93	7	NoID
0.0	mzspec:MSV000082433:M-0496:scan:2705	0.93	7	NoID
-0.0	mzspec:MSV000082433:303:scan:2706	0.93	7	NoID
-0.0	mzspec:MSV000082433:430:scan:2621	0.93	7	NoID
-0.0	mzspec:MSV000082433:blank_extractionsolvent_161101083714:scan:2626	0.93	7	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_161101211147:scan:2590	0.92	8	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_3:scan:2548	0.92	8	NoID
-0.0	mzspec:MSV000082433:365:scan:2741	0.92	8	NoID
0.0	mzspec:MSV000082433:M-0800:scan:2615	0.92	7	NoID
-0.0	mzspec:MSV000082433:stdmix_5ngmL:scan:2602	0.92	7	NoID
-0.0	mzspec:MSV000082433:477:scan:2646	0.92	7	NoID
0.0	mzspec:MSV000082433:M-0832:scan:2734	0.92	7	NoID
-0.0	mzspec:MSV000082433:557:scan:2674	0.92	7	NoID
0.0	mzspec:MSV000082433:M-0512:scan:2826	0.92	7	NoID
-0.0	mzspec:MSV000082433:M-0624:scan:2699	0.92	7	NoID
-0.0	mzspec:MSV000082433:blank_extraction_161104024516:scan:2619	0.92	7	NoID
-0.0	mzspec:MSV000082433:1005:scan:2873	0.92	7	NoID
-0.0	mzspec:MSV000082433:573:scan:2745	0.92	7	NoID
-0.0	mzspec:MSV000082433:125:scan:2726	0.92	7	NoID
0.0	mzspec:MSV000082433:blank_extraction_6:scan:2610	0.92	7	NoID
-0.0	mzspec:MSV000082433:blank_extraction_161104084730:scan:2640	0.92	7	NoID
0.0	mzspec:MSV000082433:765:scan:2661	0.92	7	NoID
-0.0	mzspec:MSV000082433:M-0384:scan:2655	0.92	7	NoID
0.0	mzspec:MSV000082433:blank_extractionsolvent_4:scan:2589	0.92	7	NoID
-0.0	mzspec:MSV000082433:797:scan:2742	0.92	7	NoID
-0.0	mzspec:MSV000082433:stdmix_50ngmL:scan:2609	0.92	7	NoID
0.0	mzspec:MSV000082433:M-0992:scan:2754	0.92	7	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:165770	0.92	7	NoID
-0.0	mzspec:MSV000082433:stdmix_50pgmL_161103093101:scan:2611	0.92	7	NoID
0.0	mzspec:MSV000082433:M-0912:scan:2627	0.92	7	NoID
0.0	mzspec:MSV000082433:M-0289:scan:2595	0.92	7	NoID
-0.0	mzspec:MSV000082433:M-0161:scan:2602	0.92	7	NoID
