Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000082647:81992:scan:1632	0.95	11	NoID
-0.0	mzspec:MSV000087087:5556861:scan:1287	0.94	13	NoID
0.01	mzspec:MSV000081065:5_23_I:scan:2835	0.94	12	NoID
0.01	mzspec:MSV000082312:QC_1:scan:1808	0.93	12	NoID
0.0	mzspec:MSV000087087:5556700:scan:1288	0.93	12	NoID
0.01	mzspec:MSV000081952:PHT_20_046_Cort_1200:scan:1622	0.93	10	NoID
0.01	mzspec:MSV000083077:PHT_20_046_Cort_1200:scan:1622	0.93	10	NoID
0.01	mzspec:MSV000081952:PHT_20_085_Cort_Waking:scan:1618	0.93	9	NoID
0.01	mzspec:MSV000083077:PHT_20_085_Cort_Waking:scan:1618	0.93	9	NoID
0.0	mzspec:MSV000087087:5556845:scan:1292	0.92	13	NoID
0.01	mzspec:MSV000080176:Blank_unfil_2_50:scan:1810	0.92	11	NoID
-0.0	mzspec:MSV000082647:81957:scan:1617	0.92	10	NoID
0.01	mzspec:MSV000083320:99786:scan:1709	0.91	11	NoID
-0.0	mzspec:MSV000088137:2208:scan:1499	0.9	10	NoID
0.0	mzspec:MSV000087087:5556638:scan:1286	0.89	11	NoID
0.01	mzspec:MSV000080507:1g_Blank_pos_Haweii:scan:2778	0.89	10	NoID
0.01	mzspec:MSV000082085:1g_Blank_pos_Haweii:scan:2778	0.89	10	NoID
0.01	mzspec:MSV000084116:1g_Blank_pos_Haweii:scan:2778	0.89	10	NoID
0.01	mzspec:MSV000080469:10317.000018424:scan:2416	0.88	12	NoID
0.01	mzspec:MSV000080176:Blank_6_100:scan:1835	0.88	11	NoID
0.01	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C2:scan:2289	0.88	10	NoID
0.0	mzspec:MSV000079598:28881_1_2:scan:2440	0.87	12	NoID
0.0	mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:105847	0.87	10	NoID
-0.02	mzspec:MSV000083383:isa_8:scan:2074	0.87	8	NoID
0.0	mzspec:MSV000079598:31801_1_2:scan:2429	0.86	12	NoID
0.0	mzspec:MSV000079598:31860_1_2:scan:2455	0.86	12	NoID
0.0	mzspec:MSV000087087:5556882:scan:1299	0.86	11	NoID
-0.0	mzspec:MSV000083365:blank_1:scan:2090	0.86	10	NoID
0.01	mzspec:MSV000082402:T6SS_LB_96h_01:scan:1513	0.86	9	NoID
0.0	mzspec:MSV000082379:T6SS_LB_96h_01:scan:1513	0.86	9	NoID
0.0	mzspec:MSV000081151:NCD_C3_WT2:scan:1671	0.83	10	NoID
0.01	mzspec:MSV000082647:81966:scan:1625	0.81	9	NoID
0.01	mzspec:MSV000079706:group3_P2_A12:scan:1779	0.81	8	NoID
0.01	mzspec:MSV000079697:group3_P2_A12:scan:1779	0.81	8	NoID
-0.03	mzspec:MSV000080507:pos_Haweii_2016_100ml_24:scan:2744	0.8	9	NoID
-0.03	mzspec:MSV000082085:pos_Haweii_2016_100ml_24:scan:2744	0.8	9	NoID
-0.03	mzspec:MSV000084116:pos_Haweii_2016_100ml_24:scan:2744	0.8	9	NoID
0.0	mzspec:MSV000088137:2151:scan:1298	0.78	10	NoID
0.01	mzspec:MSV000081952:PHT_20_085_Cort_1000:scan:1632	0.77	7	NoID
0.01	mzspec:MSV000083077:PHT_20_085_Cort_1000:scan:1632	0.77	7	NoID
-0.05	mzspec:MSV000084314:MSV000083559:scan:184842	0.76	8	NoID
0.0	mzspec:MSV000087087:5556701:scan:1295	0.75	9	NoID
0.01	mzspec:MSV000081952:PHT_20_072_Cort_1200:scan:1662	0.74	7	NoID
0.01	mzspec:MSV000083077:PHT_20_072_Cort_1200:scan:1662	0.74	7	NoID
0.05	mzspec:MSV000082331:B3_Apple_Apple1:scan:5606	0.74	6	NoID
0.05	mzspec:MSV000081068:6:scan:1168	0.74	5	NoID
0.01	mzspec:MSV000083320:99783:scan:1697	0.73	6	NoID
0.03	mzspec:MSV000079706:group3_P1_H2:scan:1792	0.72	6	NoID
0.03	mzspec:MSV000079697:group3_P1_H2:scan:1792	0.72	6	NoID
-0.03	mzspec:MSV000083383:isa_wine_ALL:scan:3852	0.71	5	NoID
