file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000082963:Plate5_660_RF6_01_16278	0.0	mzspec:MSV000082963:Plate5_660_RF6_01_16278:scan:753	1	0.89	5	MSV000082963	NoID	MSV000082963/ccms_peak/UCR_tissue_samples/Plate5_660_RF6_01_16278.mzML	MSV000082963/Plate5_660_RF6_01_16278.mzML	MSV000082963	Citrus sinensis	2711	No	No	No
mzspec:MSV000086644:079_RMF128_6ul_BE7_01_22265	0.01	mzspec:MSV000086644:079_RMF128_6ul_BE7_01_22265:scan:2041	1	0.87	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/079_RMF128_6ul_BE7_01_22265.mzML	MSV000086644/079_RMF128_6ul_BE7_01_22265.mzML	MSV000086644	Eremophila obovata	2652581	No	No	No
mzspec:MSV000084900:G79313_1x_RE10_01_18863	0.0	mzspec:MSV000084900:G79313_1x_RE10_01_18863:scan:1009	1	0.86	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79313_1x_RE10_01_18863.mzXML	MSV000084900/G79313_1x_RE10_01_18863.mzXML	MSV000084900	Alpinia galanga	94327	No	No	No
mzspec:MSV000084900:G75637_1x_RG6_01_18886	0.0	mzspec:MSV000084900:G75637_1x_RG6_01_18886:scan:581	1	0.8	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75637_1x_RG6_01_18886.mzXML	MSV000084900/G75637_1x_RG6_01_18886.mzXML	MSV000084900	Rubus plicatus	211815	No	No	No
mzspec:MSV000084900:Silage_3_GB3_01_49139	0.0	mzspec:MSV000084900:Silage_3_GB3_01_49139:scan:994	1	0.79	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_silage/Silage_3_GB3_01_49139.mzXML	MSV000084900/Silage_3_GB3_01_49139.mzXML	MSV000084900	Zea mays	4577	No	No	No
mzspec:MSV000084900:G75723_1x_RE5_01_18556	0.0	mzspec:MSV000084900:G75723_1x_RE5_01_18556:scan:801	1	0.77	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75723_1x_RE5_01_18556.mzXML	MSV000084900/G75723_1x_RE5_01_18556.mzXML	MSV000084900	Camellia	4441	No	No	No
mzspec:MSV000084900:75155_1x_BA7_01_17390	-0.0	mzspec:MSV000084900:75155_1x_BA7_01_17390:scan:603	1	0.75	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/75155_1x_BA7_01_17390.mzXML	MSV000084900/75155_1x_BA7_01_17390.mzXML	MSV000084900	Pisum	3887	No	No	No
mzspec:MSV000084900:Silage_2_GB2_01_49140	-0.0	mzspec:MSV000084900:Silage_2_GB2_01_49140:scan:633	1	0.74	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_silage/Silage_2_GB2_01_49140.mzXML	MSV000084900/Silage_2_GB2_01_49140.mzXML	MSV000084900	Zea mays	4577	No	No	No
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	0.0	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:910	1	0.73	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72499_5x_10ul_rerun_RH5_01_19639.mzXML	MSV000084900/G72499_5x_10ul_rerun_RH5_01_19639.mzXML	MSV000084900	Capparis	13394	No	No	No
mzspec:MSV000085119:P1_F1_GF1_02_53453	-0.02	mzspec:MSV000085119:P1_F1_GF1_02_53453:scan:539	1	0.73	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate1_POS/P1_F1_GF1_02_53453.mzML	MSV000085119/P1_F1_GF1_02_53453.mzML	MSV000085119	Byrsonima coccolobifolia	1027102	Yes	No	No
mzspec:MSV000079243:C18p_FPP1_5ul_RB8_01_7634	-0.05	mzspec:MSV000079243:C18p_FPP1_5ul_RB8_01_7634:scan:417	1	0.7	5	MSV000079243	NoID	MSV000079243/ccms_peak/__Data_mzXML/C18p_FPP1_5ul_RB8_01_7634.mzXML	MSV000079243/C18p_FPP1_5ul_RB8_01_7634.mzXML	MSV000079243	Solanum tuberosum	4113	No	No	No
