Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000082953:P2_B8:scan:169	0.93	5	NoID
0.04	mzspec:MSV000083559:11713.17.S.17B:scan:196	0.92	5	NoID
0.04	mzspec:MSV000082953:P4_A1:scan:161	0.9	5	NoID
0.04	mzspec:MSV000082953:P5_A3:scan:156	0.89	5	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:12192	0.89	5	NoID
0.0	mzspec:MSV000082953:P3_B7:scan:191	0.89	5	NoID
0.04	mzspec:MSV000081160:G1_RV1_CV0462:scan:1472	0.87	5	NoID
0.04	mzspec:MSV000082953:P5_C7:scan:215	0.85	6	NoID
0.03	mzspec:MSV000082962:11-20-3_31_RE5_01_30764:scan:172	0.84	5	NoID
-0.04	mzspec:MSV000084314:MSV000082953:scan:3462	0.72	5	NoID
-0.04	mzspec:MSV000082953:P2_A2:scan:208	0.71	5	NoID
