file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086666:01003-88-32	-0.0	mzspec:MSV000086666:01003-88-32:scan:3013	1	0.96	8	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-32.mzML	MSV000086666/01003-88-32.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-13	-0.0	mzspec:MSV000086666:01003-88-13:scan:3025	1	0.94	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-13.mzML	MSV000086666/01003-88-13.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-23	-0.0	mzspec:MSV000086666:01003-88-23:scan:2964	1	0.94	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-23.mzML	MSV000086666/01003-88-23.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-8	-0.0	mzspec:MSV000086666:01003-88-8:scan:3000	1	0.93	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-8.mzML	MSV000086666/01003-88-8.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-33	-0.0	mzspec:MSV000086666:01003-88-33:scan:2998	1	0.93	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-33.mzML	MSV000086666/01003-88-33.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-2	-0.0	mzspec:MSV000086666:01003-88-2:scan:2975	1	0.93	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-2.mzML	MSV000086666/01003-88-2.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-27	-0.0	mzspec:MSV000086666:01003-88-27:scan:3011	1	0.91	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-27.mzML	MSV000086666/01003-88-27.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-1	-0.0	mzspec:MSV000086666:01003-88-1:scan:3000	1	0.91	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-1.mzML	MSV000086666/01003-88-1.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-22	-0.0	mzspec:MSV000086666:01003-88-22:scan:2951	1	0.91	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-22.mzML	MSV000086666/01003-88-22.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-19	-0.0	mzspec:MSV000086666:01003-88-19:scan:2953	1	0.9	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-19.mzML	MSV000086666/01003-88-19.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-44	-0.0	mzspec:MSV000086666:01003-88-44:scan:2999	1	0.88	7	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-44.mzML	MSV000086666/01003-88-44.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-24	-0.0	mzspec:MSV000086666:01003-88-24:scan:2986	1	0.85	6	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-24.mzML	MSV000086666/01003-88-24.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000088770:SF-II-002-E17175_B	-0.04	mzspec:MSV000088770:SF-II-002-E17175_B:scan:4069	1	0.83	6	MSV000088770	NoID	MSV000088770/peak/LEGE12446/SF-II-002-E17175_B.mzML	MSV000088770/SF-II-002-E17175_B.mzML	MSV000088770	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000082999:Isa_8_b	-0.04	mzspec:MSV000082999:Isa_8_b:scan:3076	1	0.78	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_8_b.mzML	MSV000082999/Isa_8_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_8_a	-0.04	mzspec:MSV000082999:Isa_8_a:scan:3093	1	0.78	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_8_a.mzML	MSV000082999/Isa_8_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000082999:Isa_9_b	-0.02	mzspec:MSV000082999:Isa_9_b:scan:1480	1	0.78	5	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_9_b.mzML	MSV000082999/Isa_9_b.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_1	-0.04	mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_1:scan:5795	1	0.77	6	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_pos_1.mzML	MSV000090012/yeast_RP_ACN_DDA_pos_1.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_2	-0.04	mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_2:scan:5714	1	0.77	6	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_pos_2.mzML	MSV000090012/yeast_RP_ACN_DDA_pos_2.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
