Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082433:68:scan:617	1.0	8	NoID
-0.0	mzspec:MSV000087612:77:scan:502	1.0	8	NoID
-0.0	mzspec:MSV000080905:P3_EMP_93:scan:513	1.0	8	NoID
-0.0	mzspec:MSV000082433:138:scan:622	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-467:scan:600	1.0	8	NoID
-0.0	mzspec:MSV000082433:634:scan:626	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-675:scan:601	1.0	8	NoID
-0.0	mzspec:MSV000082433:698:scan:616	1.0	8	NoID
-0.0	mzspec:MSV000082433:450:scan:620	1.0	8	NoID
-0.0	mzspec:MSV000082433:454:scan:614	1.0	8	NoID
-0.0	mzspec:MSV000082433:296:scan:616	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-166:scan:620	1.0	8	NoID
-0.0	mzspec:MSV000082433:502:scan:619	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-298:scan:613	1.0	8	NoID
0.03	mzspec:MSV000082433:M-615:scan:529	1.0	8	NoID
-0.0	mzspec:MSV000082433:504:scan:630	1.0	8	NoID
-0.0	mzspec:MSV000082433:66:scan:620	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-387:scan:598	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-547:scan:607	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-512:scan:605	1.0	8	NoID
-0.0	mzspec:MSV000082433:628:scan:607	1.0	8	NoID
-0.0	mzspec:MSV000082433:164:scan:617	1.0	8	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_4:scan:867	1.0	8	NoID
-0.0	mzspec:MSV000082433:696:scan:618	1.0	8	NoID
-0.0	mzspec:MSV000082433:116:scan:615	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-471:scan:631	1.0	8	NoID
0.0	mzspec:MSV000082433:M-236:scan:606	1.0	8	NoID
0.0	mzspec:MSV000082433:292:scan:621	1.0	8	NoID
-0.0	mzspec:MSV000082433:230:scan:614	1.0	8	NoID
-0.0	mzspec:MSV000082433:132:scan:626	1.0	8	NoID
-0.0	mzspec:MSV000082433:934:scan:621	1.0	8	NoID
-0.0	mzspec:MSV000082433:M-359:scan:620	1.0	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_D5:scan:586	0.99	8	NoID
-0.0	mzspec:MSV000082433:232:scan:621	0.99	8	NoID
-0.0	mzspec:MSV000079697:group1_P2_H12:scan:584	0.99	8	NoID
-0.0	mzspec:MSV000079709:group1_P2_H12:scan:584	0.99	8	NoID
-0.0	mzspec:MSV000080905:P3_EMP_58:scan:514	0.99	8	NoID
-0.0	mzspec:MSV000079709:group1_P1_D5:scan:586	0.99	8	NoID
-0.0	mzspec:MSV000079710:group1_P2_H12:scan:584	0.99	8	NoID
-0.0	mzspec:MSV000082433:M-294:scan:615	0.99	8	NoID
-0.0	mzspec:MSV000082433:M-635:scan:623	0.99	8	NoID
-0.0	mzspec:MSV000082433:M-663:scan:623	0.99	8	NoID
-0.01	mzspec:MSV000084314:MSV000082433:scan:21582	0.99	7	NoID
-0.0	mzspec:MSV000088137:mars00060:scan:517	0.98	8	NoID
-0.0	mzspec:MSV000082433:M-645:scan:624	0.98	8	NoID
-0.0	mzspec:MSV000088137:2102:scan:524	0.98	8	NoID
0.0	mzspec:MSV000079697:group5_P1_G9:scan:580	0.98	8	NoID
-0.0	mzspec:MSV000082433:182:scan:621	0.98	8	NoID
-0.0	mzspec:MSV000088137:2193:scan:520	0.98	8	NoID
0.0	mzspec:MSV000079720:group5_P1_G9:scan:580	0.98	8	NoID
-0.0	mzspec:MSV000088137:2070:scan:516	0.98	8	NoID
-0.0	mzspec:MSV000082433:M-637:scan:546	0.98	7	NoID
-0.0	mzspec:MSV000082433:M-559:scan:606	0.98	7	NoID
-0.0	mzspec:MSV000082433:M-015:scan:605	0.98	7	NoID
0.0	mzspec:MSV000082433:M-671:scan:616	0.97	8	NoID
0.0	mzspec:MSV000082433:M-649:scan:616	0.97	8	NoID
-0.0	mzspec:MSV000082433:150:scan:633	0.97	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_E8:scan:590	0.97	8	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11B:scan:625	0.97	8	NoID
-0.0	mzspec:MSV000079709:group1_P1_E8:scan:590	0.97	8	NoID
-0.0	mzspec:MSV000087087:5556614:scan:518	0.97	8	NoID
-0.0	mzspec:MSV000082433:234:scan:628	0.97	8	NoID
-0.0	mzspec:MSV000082433:M-300:scan:613	0.97	7	NoID
-0.0	mzspec:MSV000082433:308:scan:621	0.97	7	NoID
