Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.1.C.1B:scan:526	0.87	5	NoID
0.0	mzspec:MSV000082433:292:scan:579	0.85	5	NoID
0.0	mzspec:MSV000083559:11713.22.S.22B:scan:572	0.84	5	NoID
-0.02	mzspec:MSV000088137:mars00048:scan:631	0.81	5	NoID
0.0	mzspec:MSV000082433:M-363:scan:585	0.81	5	NoID
0.0	mzspec:MSV000083559:11713.23.S.23F:scan:517	0.81	5	NoID
0.0	mzspec:MSV000082433:504:scan:596	0.81	5	NoID
-0.0	mzspec:MSV000083559:11713.12.S.12E:scan:517	0.8	5	NoID
0.0	mzspec:MSV000082433:M-451:scan:584	0.8	5	NoID
0.0	mzspec:MSV000083559:11713.9.S.9F:scan:564	0.79	5	NoID
-0.0	mzspec:MSV000085862:Lipidomics_diluted_T_72h_Leaf_J929_5uL:scan:14642	0.79	5	NoID
0.0	mzspec:MSV000082433:M-435:scan:585	0.79	5	NoID
-0.02	mzspec:MSV000082433:M-483:scan:575	0.79	5	NoID
0.0	mzspec:MSV000082433:458:scan:577	0.77	5	NoID
0.0	mzspec:MSV000082433:696:scan:572	0.77	5	NoID
0.0	mzspec:MSV000079712:group4_P1_B6:scan:582	0.76	5	NoID
0.0	mzspec:MSV000079697:group4_P1_B6:scan:582	0.76	5	NoID
0.0	mzspec:MSV000082433:M-192:scan:557	0.76	5	NoID
0.0	mzspec:MSV000083559:11713.18.O.18A.WGC7:scan:533	0.76	5	NoID
-0.05	mzspec:MSV000089540:G8_H2O2:scan:2076	0.76	5	NoID
0.0	mzspec:MSV000079697:group1_P1_F9:scan:545	0.75	6	NoID
0.0	mzspec:MSV000079709:group1_P1_F9:scan:545	0.75	6	NoID
-0.05	mzspec:MSV000080450:QC-P8-IN_RA2_01_1498:scan:1134	0.75	5	NoID
0.02	mzspec:MSV000083377:I028:scan:58	0.75	5	NoID
-0.0	mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_M918_5uL:scan:15010	0.74	5	NoID
0.0	mzspec:MSV000079709:group1_P1_F3:scan:588	0.74	5	NoID
0.0	mzspec:MSV000079697:group1_P1_F3:scan:588	0.74	5	NoID
0.0	mzspec:MSV000079697:group3_P1_H5:scan:590	0.72	5	NoID
0.0	mzspec:MSV000079697:group2_P2_B6:scan:600	0.72	5	NoID
0.0	mzspec:MSV000079717:group2_P2_B6:scan:600	0.72	5	NoID
0.0	mzspec:MSV000079710:group1_P1_H1:scan:583	0.72	5	NoID
0.0	mzspec:MSV000079697:group1_P1_H1:scan:583	0.72	5	NoID
0.0	mzspec:MSV000079697:group5_P1_G7:scan:580	0.72	5	NoID
0.0	mzspec:MSV000079706:group3_P1_H5:scan:590	0.72	5	NoID
0.0	mzspec:MSV000079720:group5_P1_G7:scan:580	0.72	5	NoID
0.0	mzspec:MSV000079706:group3_P1_G7:scan:591	0.71	5	NoID
0.0	mzspec:MSV000079720:group5_P1_H4:scan:587	0.71	5	NoID
0.0	mzspec:MSV000079706:group3_P2_A12:scan:596	0.71	5	NoID
0.0	mzspec:MSV000079697:group5_P1_H4:scan:587	0.71	5	NoID
0.0	mzspec:MSV000079697:group3_P2_A12:scan:596	0.71	5	NoID
0.0	mzspec:MSV000079697:group3_P2_G7:scan:587	0.71	5	NoID
0.0	mzspec:MSV000079706:group3_P2_G7:scan:587	0.71	5	NoID
0.0	mzspec:MSV000079697:group1_P1_C9:scan:579	0.71	5	NoID
0.0	mzspec:MSV000079709:group1_P1_C9:scan:579	0.71	5	NoID
0.0	mzspec:MSV000079697:group3_P1_G7:scan:591	0.71	5	NoID
0.0	mzspec:MSV000082433:936:scan:579	0.71	5	NoID
0.0	mzspec:MSV000079697:group1_P2_G9:scan:580	0.71	5	NoID
0.0	mzspec:MSV000079710:group1_P2_G9:scan:580	0.71	5	NoID
0.0	mzspec:MSV000079714:group4_P2_F3:scan:601	0.7	5	NoID
0.0	mzspec:MSV000079717:group2_P2_E5:scan:576	0.7	5	NoID
0.0	mzspec:MSV000079697:group2_P2_E5:scan:576	0.7	5	NoID
0.0	mzspec:MSV000079697:group1_P1_E6:scan:590	0.7	5	NoID
0.0	mzspec:MSV000079697:group4_P2_F3:scan:601	0.7	5	NoID
0.0	mzspec:MSV000079697:group2_P2_E10:scan:551	0.7	5	NoID
0.0	mzspec:MSV000079709:group1_P1_E6:scan:590	0.7	5	NoID
0.0	mzspec:MSV000079717:group2_P2_E10:scan:551	0.7	5	NoID
