Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000085944:skin_11_480_FH:scan:1803	1.0	15	NoID
0.0	mzspec:MSV000085944:skin_10_480_OF:scan:1798	1.0	15	NoID
0.0	mzspec:MSV000083541:S3_50MeOH_171007000144:scan:2102	1.0	15	NoID
0.0	mzspec:MSV000083559:11713.15.S.15F:scan:1580	0.99	15	NoID
0.0	mzspec:MSV000085944:skin_03_240_UB:scan:1793	0.99	15	NoID
-0.01	mzspec:MSV000083559:11713.5.S.5C:scan:1530	0.99	15	NoID
0.0	mzspec:MSV000083559:11713.6.S.6B:scan:1578	0.99	15	NoID
0.0	mzspec:MSV000085944:skin_10_0_FH:scan:1756	0.99	15	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25G:scan:1558	0.99	15	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24E:scan:1594	0.99	15	NoID
0.0	mzspec:MSV000085944:skin_02_30_OF:scan:1758	0.99	15	NoID
0.0	mzspec:MSV000083559:11713.9.S.9A:scan:1589	0.99	15	NoID
-0.0	mzspec:MSV000083559:11713.11.S.11C:scan:1572	0.99	15	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5A:scan:1541	0.99	15	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2G:scan:1582	0.98	15	NoID
0.0	mzspec:MSV000083559:11713.2.O.2G:scan:1587	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4C:scan:1555	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.8.O.8E:scan:1553	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-475:scan:2003	0.98	15	NoID
0.0	mzspec:MSV000083559:11713.4.S.4G:scan:1600	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-631:scan:2039	0.98	15	NoID
-0.01	mzspec:MSV000083559:11713.19.F.19B.WYD9:scan:1571	0.98	15	NoID
0.0	mzspec:MSV000080905:P3_EMP_3:scan:1505	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-439:scan:1999	0.98	15	NoID
0.0	mzspec:MSV000083559:11713.6.S.6F:scan:1583	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.15.F.15H:scan:1593	0.98	15	NoID
0.0	mzspec:MSV000085944:skin_05_60_UB:scan:1763	0.98	15	NoID
-0.0	mzspec:MSV000082433:874:scan:2003	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.5.O.5C:scan:1522	0.98	15	NoID
-0.01	mzspec:MSV000083559:11713.24.F.24D:scan:1562	0.98	15	NoID
0.0	mzspec:MSV000083541:S2_90MeOH_171006214357:scan:2107	0.98	15	NoID
-0.0	mzspec:MSV000083541:S3_90MeOH:scan:2102	0.98	15	NoID
0.0	mzspec:MSV000083541:S2_blank_90MeOH_171006071403:scan:2119	0.98	15	NoID
0.0	mzspec:MSV000083475:7B7_8_16_song-51-s009-a04:scan:1621	0.98	15	NoID
0.0	mzspec:MSV000083559:11713.23.O.23D:scan:1555	0.98	15	NoID
0.0	mzspec:MSV000083559:11713.22.S.22F:scan:1586	0.98	15	NoID
0.0	mzspec:MSV000085944:skin_10_0_UB:scan:1756	0.98	15	NoID
0.0	mzspec:MSV000085944:skin_01_30_OF:scan:1755	0.98	15	NoID
0.0	mzspec:MSV000085944:skin_05_360_UB:scan:1781	0.98	15	NoID
0.0	mzspec:MSV000083559:11713.18.O.18A.WGC7:scan:1632	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.13.S.13D:scan:1578	0.98	15	NoID
-0.01	mzspec:MSV000083559:11713.5.S.5G:scan:1581	0.98	15	NoID
0.0	mzspec:MSV000083475:7C8_blank:scan:1627	0.98	15	NoID
-0.01	mzspec:MSV000083559:11713.21.O.21A:scan:1537	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-477:scan:2000	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-230:scan:2031	0.98	15	NoID
0.0	mzspec:MSV000088842:25B:scan:1821	0.98	15	NoID
0.0	mzspec:MSV000082433:M-492:scan:1986	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.14.S.14A:scan:1588	0.98	15	NoID
0.0	mzspec:MSV000082433:696:scan:2027	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-463:scan:2030	0.98	15	NoID
0.0	mzspec:MSV000082433:M-365:scan:2015	0.98	15	NoID
0.0	mzspec:MSV000088842:34A:scan:1813	0.98	15	NoID
0.0	mzspec:MSV000088842:27B:scan:1806	0.98	15	NoID
-0.01	mzspec:MSV000083559:11713.9.F.9E:scan:1546	0.98	15	NoID
0.0	mzspec:MSV000082433:M-637:scan:2019	0.98	15	NoID
-0.0	mzspec:MSV000082433:M-220:scan:2047	0.98	15	NoID
-0.0	mzspec:MSV000082433:490:scan:2005	0.98	15	NoID
0.0	mzspec:MSV000088842:26A:scan:1810	0.98	15	NoID
-0.0	mzspec:MSV000082433:498:scan:1996	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.23.O.23G:scan:1577	0.98	15	NoID
-0.0	mzspec:MSV000083559:11713.15.S.15E:scan:1585	0.98	15	NoID
0.0	mzspec:MSV000082433:M-0170:scan:2016	0.98	15	NoID
