file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086109:BE9_BE9_01_57015	0.01	mzspec:MSV000086109:BE9_BE9_01_57015:scan:717	1	0.86	6	MSV000086109	NoID	MSV000086109/ccms_peak/DATA_mzXML/BE9_BE9_01_57015.mzML	MSV000086109/BE9_BE9_01_57015.mzML	MSV000086109	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083660:37_2_3mMFe	-0.0	mzspec:MSV000083660:37_2_3mMFe:scan:2144	1	0.83	7	MSV000083660	NoID	MSV000083660/peak/mzXML/9min_method/37_2_3mMFe.mzXML	MSV000083660/37_2_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_mycel_1month_P1F1	0.0	mzspec:MSV000083396:H_Fungal_mycel_1month_P1F1:scan:2580	1	0.82	7	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_mycel_1month_P1F1.mzML	MSV000083396/H_Fungal_mycel_1month_P1F1.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000086107:VVP10-2_MeOh	0.0	mzspec:MSV000086107:VVP10-2_MeOh:scan:2823	1	0.82	6	MSV000086107	NoID	MSV000086107/ccms_peak/VVP10-2_MeOh.mzML	MSV000086107/VVP10-2_MeOh.mzML	MSV000086107	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000083835:33	0.0	mzspec:MSV000083835:33:scan:4380	1	0.81	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/33.mzML	MSV000083835/33.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:34	0.0	mzspec:MSV000083835:34:scan:4362	1	0.81	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/34.mzML	MSV000083835/34.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087629:8+SJ+on+GSPG+meth-pos	0.04	mzspec:MSV000087629:8+SJ+on+GSPG+meth-pos:scan:3953	1	0.8	6	MSV000087629	NoID	MSV000087629/ccms_peak/8+SJ+on+GSPG+meth-pos.mzML	MSV000087629/8+SJ+on+GSPG+meth-pos.mzML	MSV000087629	Streptomyces jumonjinensis		1945	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2_2uL	0.0	mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2_2uL:scan:2860	1	0.8	6	MSV000083396	NoID	MSV000083396/ccms_peak/1901_fungal_symbiont_confirmation_RAW/H_Fungal_mycel_24h_P1B2_2uL.mzML	MSV000083396/H_Fungal_mycel_24h_P1B2_2uL.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000083835:8	0.04	mzspec:MSV000083835:8:scan:3953	1	0.8	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/8.mzML	MSV000083835/8.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:8 SJ on GSPG meth-pos	0.04	mzspec:MSV000083835:8 SJ on GSPG meth-pos:scan:3953	1	0.8	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SJ/8 SJ on GSPG meth-pos.mzXML	MSV000083835/8 SJ on GSPG meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
