file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084595:17_0_M_Control_MYM_B5	-0.0	mzspec:MSV000084595:17_0_M_Control_MYM_B5:scan:2878	1	0.79	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/17_0_M_Control_MYM_B5.mzML	MSV000084595/17_0_M_Control_MYM_B5.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000084595:9_1_clavu_M_SAMPLE_OE_5-Media_7_A9	-0.0	mzspec:MSV000084595:9_1_clavu_M_SAMPLE_OE_5-Media_7_A9:scan:2607	1	0.77	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/9_1_clavu_M_SAMPLE_OE_5-Media_7_A9.mzML	MSV000084595/9_1_clavu_M_SAMPLE_OE_5-Media_7_A9.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085619:9_1_clavu_M_SAMPLE_OE_5-Media_7_A9	-0.0	mzspec:MSV000085619:9_1_clavu_M_SAMPLE_OE_5-Media_7_A9:scan:2607	1	0.77	7	MSV000085619	NoID	MSV000085619/ccms_peak/Raw/9_1_clavu_M_SAMPLE_OE_5-Media_7_A9.mzML	MSV000085619/9_1_clavu_M_SAMPLE_OE_5-Media_7_A9.mzML	MSV000085619	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000084595:23_2_scab_M_SAMPLE_KO_MYM_14_B11	-0.0	mzspec:MSV000084595:23_2_scab_M_SAMPLE_KO_MYM_14_B11:scan:2854	1	0.76	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/23_2_scab_M_SAMPLE_KO_MYM_14_B11.mzML	MSV000084595/23_2_scab_M_SAMPLE_KO_MYM_14_B11.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:4_1_clavu_M_SAMPLE_OE_5-Media_7_A4	-0.0	mzspec:MSV000084595:4_1_clavu_M_SAMPLE_OE_5-Media_7_A4:scan:2641	1	0.75	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/4_1_clavu_M_SAMPLE_OE_5-Media_7_A4.mzML	MSV000084595/4_1_clavu_M_SAMPLE_OE_5-Media_7_A4.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:8_1_clavu_M_SAMPLE_OE_5-Media_7_A8	-0.0	mzspec:MSV000084595:8_1_clavu_M_SAMPLE_OE_5-Media_7_A8:scan:2612	1	0.74	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/8_1_clavu_M_SAMPLE_OE_5-Media_7_A8.mzML	MSV000084595/8_1_clavu_M_SAMPLE_OE_5-Media_7_A8.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085619:8_1_clavu_M_SAMPLE_OE_5-Media_7_A8	-0.0	mzspec:MSV000085619:8_1_clavu_M_SAMPLE_OE_5-Media_7_A8:scan:2612	1	0.74	7	MSV000085619	NoID	MSV000085619/ccms_peak/Raw/8_1_clavu_M_SAMPLE_OE_5-Media_7_A8.mzML	MSV000085619/8_1_clavu_M_SAMPLE_OE_5-Media_7_A8.mzML	MSV000085619	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5	-0.0	mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5:scan:2631	1	0.74	7	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/41_0_prat_M_Control_SY+R5A_D5.mzML	MSV000084595/41_0_prat_M_Control_SY+R5A_D5.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000084595:19_0_M_Control_YMS_B7	-0.0	mzspec:MSV000084595:19_0_M_Control_YMS_B7:scan:2817	1	0.73	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/19_0_M_Control_YMS_B7.mzML	MSV000084595/19_0_M_Control_YMS_B7.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000085619:3_1_clavu_M_SAMPLE_OE_5-Media_7_A3	-0.0	mzspec:MSV000085619:3_1_clavu_M_SAMPLE_OE_5-Media_7_A3:scan:2848	1	0.7	6	MSV000085619	NoID	MSV000085619/ccms_peak/Raw/3_1_clavu_M_SAMPLE_OE_5-Media_7_A3.mzML	MSV000085619/3_1_clavu_M_SAMPLE_OE_5-Media_7_A3.mzML	MSV000085619	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000084595:29_2_scab_M_SAMPLE_KO_OBA_14_C5	-0.0	mzspec:MSV000084595:29_2_scab_M_SAMPLE_KO_OBA_14_C5:scan:2559	1	0.7	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/29_2_scab_M_SAMPLE_KO_OBA_14_C5.mzML	MSV000084595/29_2_scab_M_SAMPLE_KO_OBA_14_C5.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:3_1_clavu_M_SAMPLE_OE_5-Media_7_A3	-0.0	mzspec:MSV000084595:3_1_clavu_M_SAMPLE_OE_5-Media_7_A3:scan:2848	1	0.7	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/3_1_clavu_M_SAMPLE_OE_5-Media_7_A3.mzML	MSV000084595/3_1_clavu_M_SAMPLE_OE_5-Media_7_A3.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
