Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000084314:MSV000088021:scan:289692	0.81	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_103:scan:1941	0.81	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_75:scan:2643	0.81	9	NoID
0.0	mzspec:MSV000088021:KB_2020_45:scan:1725	0.8	10	NoID
-0.04	mzspec:MSV000088021:KB_2020_38:scan:2017	0.8	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_215:scan:2292	0.79	10	NoID
-0.04	mzspec:MSV000088021:KB_2020_61:scan:2367	0.79	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_140:scan:1977	0.79	9	NoID
0.0	mzspec:MSV000088021:KB_2020_64:scan:1782	0.79	9	NoID
0.0	mzspec:MSV000088021:KB_2020_224:scan:1798	0.79	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_63:scan:2321	0.79	8	NoID
0.0	mzspec:MSV000088021:KB_2020_49:scan:1885	0.78	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_134:scan:2322	0.78	9	NoID
-0.04	mzspec:MSV000083521:Taitao2018_Blank2:scan:1813	0.78	8	NoID
-0.04	mzspec:MSV000083320:99325:scan:1631	0.77	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_148:scan:1967	0.77	8	NoID
-0.04	mzspec:MSV000083320:99789:scan:1599	0.77	7	NoID
0.0	mzspec:MSV000088021:KB_2020_50:scan:1759	0.76	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E11_10m:scan:1852	0.76	8	NoID
-0.04	mzspec:MSV000087728:VGF157_C02_pos:scan:1337	0.76	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_62:scan:2405	0.76	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_46:scan:2029	0.76	8	NoID
-0.04	mzspec:MSV000082433:M-671:scan:1343	0.76	8	NoID
-0.04	mzspec:MSV000083320:99341:scan:1624	0.76	7	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E25_12m:scan:1851	0.75	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_08:scan:2121	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E31_12m:scan:1851	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E11_2m:scan:1846	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E38_2m:scan:1846	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E30_25m:scan:1845	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E31_2m:scan:1872	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E38_12m:scan:1846	0.75	8	NoID
0.0	mzspec:MSV000088021:KB_2020_14:scan:1922	0.75	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_94:scan:1992	0.75	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E25_900m:scan:1856	0.75	8	NoID
-0.04	mzspec:MSV000083320:99405:scan:1612	0.75	7	NoID
-0.04	mzspec:MSV000083320:BLANK5_5B:scan:1589	0.75	7	NoID
-0.04	mzspec:MSV000088021:KB_2020_12:scan:2301	0.74	8	NoID
-0.04	mzspec:MSV000083521:Taitao2018_E31_900m:scan:1854	0.74	8	NoID
-0.04	mzspec:MSV000083320:99517:scan:1598	0.74	7	NoID
-0.04	mzspec:MSV000084314:MSV000083320:scan:93306	0.74	6	NoID
-0.04	mzspec:MSV000083320:99599:scan:1614	0.73	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_86:scan:2024	0.73	8	NoID
-0.04	mzspec:MSV000088021:KB_2020_74:scan:2102	0.73	8	NoID
-0.04	mzspec:MSV000082433:194:scan:1361	0.73	7	NoID
-0.04	mzspec:MSV000082433:70:scan:1353	0.73	7	NoID
-0.04	mzspec:MSV000088021:KB_2020_212:scan:1970	0.73	7	NoID
-0.04	mzspec:MSV000088021:KB_2020_70:scan:2184	0.72	9	NoID
-0.04	mzspec:MSV000083320:99899:scan:1624	0.72	7	NoID
-0.04	mzspec:MSV000083320:99879:scan:1607	0.72	6	NoID
-0.04	mzspec:MSV000088021:KB_2020_136:scan:2536	0.71	9	NoID
-0.04	mzspec:MSV000088021:KB_2020_47:scan:2133	0.71	8	NoID
-0.04	mzspec:MSV000083320:99322:scan:1634	0.71	7	NoID
-0.04	mzspec:MSV000083320:99582:scan:1606	0.71	7	NoID
-0.04	mzspec:MSV000082433:66:scan:1386	0.7	9	NoID
-0.04	mzspec:MSV000088137:2044:scan:1382	0.7	8	NoID
-0.04	mzspec:MSV000082433:306:scan:1355	0.7	7	NoID
-0.04	mzspec:MSV000083320:99610:scan:1607	0.7	7	NoID
-0.04	mzspec:MSV000083320:BLANK3_3D:scan:1611	0.7	6	NoID
