Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087728:VGF150_B05_pos:scan:3271	0.83	6	NoID
-0.04	mzspec:MSV000087904:Cl12_tetRdel_M8_3_NRPS_Scoelicolor_Ethylacetat:scan:6083	0.83	6	NoID
-0.02	mzspec:MSV000084314:MSV000083475:scan:258325	0.82	6	NoID
-0.0	mzspec:MSV000084314:MSV000087728:scan:1250413	0.82	6	NoID
-0.0	mzspec:MSV000087728:VGF152_A02_pos:scan:2998	0.81	7	NoID
-0.0	mzspec:MSV000086427:VGF152_A02:scan:2998	0.81	7	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_37:scan:2415	0.8	8	NoID
0.04	mzspec:MSV000086312:Frass_21TC_LCMSMS:scan:6612	0.8	6	NoID
0.02	mzspec:MSV000087904:Cl12_tetRdel_M8_1_NRPS_Scoelicolor_Butanol:scan:6585	0.8	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_9:scan:2429	0.79	7	NoID
0.0	mzspec:MSV000082049:24_52:scan:3194	0.79	6	NoID
0.02	mzspec:MSV000082953:P1_D1:scan:3122	0.79	6	NoID
-0.02	mzspec:MSV000083475:4A9_2_42_pinto-63-s020-a04:scan:2122	0.79	6	NoID
-0.02	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2122	0.79	6	NoID
0.02	mzspec:MSV000087904:Cl12_tetRdel_M8_3_NRPS_Scoelicolor_Butanol:scan:6542	0.78	6	NoID
-0.0	mzspec:MSV000087728:VGF140_F06_pos:scan:3351	0.78	6	NoID
0.0	mzspec:MSV000087728:VGF152_H11_pos:scan:3184	0.78	6	NoID
-0.0	mzspec:MSV000087728:VGF155_D07_pos:scan:3059	0.77	6	NoID
-0.02	mzspec:MSV000083475:4A2_2_6_pinto-63-s023-a04:scan:2191	0.77	6	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-288-f_ddMS2_pos:scan:4802	0.77	6	NoID
-0.02	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:26418	0.77	6	NoID
-0.02	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:26418	0.77	6	NoID
0.0	mzspec:MSV000087728:VGF152_G10_pos:scan:3270	0.77	6	NoID
0.01	mzspec:MSV000087728:VGF140_H06_pos:scan:3362	0.77	6	NoID
-0.04	mzspec:MSV000084314:MSV000079034:scan:62477	0.77	5	NoID
-0.0	mzspec:MSV000087728:VGF152_H05_pos:scan:3218	0.76	6	NoID
-0.0	mzspec:MSV000087728:VGF140_A11_pos:scan:2974	0.76	6	NoID
0.0	mzspec:MSV000083300:BP000096951_p:scan:2679	0.76	6	NoID
0.01	mzspec:MSV000080627:ONR_Stool_17:scan:2385	0.75	7	NoID
-0.0	mzspec:MSV000087728:VGF143_H11_pos:scan:3302	0.75	6	NoID
