file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF156_H09_pos	0.04	mzspec:MSV000087728:VGF156_H09_pos:scan:1206	1	0.94	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_H09_pos.mzML	MSV000087728/VGF156_H09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085101:GL3_pos	0.04	mzspec:MSV000085101:GL3_pos:scan:4240	1	0.86	5	MSV000085101	NoID	MSV000085101/ccms_peak/GL3_pos.mzML	MSV000085101/GL3_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000084900:G78878_1x_RH6_01_20363	0.04	mzspec:MSV000084900:G78878_1x_RH6_01_20363:scan:1353	1	0.85	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78878_1x_RH6_01_20363.mzXML	MSV000084900/G78878_1x_RH6_01_20363.mzXML	MSV000084900	Cydonia	36609	No	No	No
mzspec:MSV000085359:19072019_Suleiman_MSJKpos_5mg	0.03	mzspec:MSV000085359:19072019_Suleiman_MSJKpos_5mg:scan:2100	1	0.84	6	MSV000085359	NoID	MSV000085359/peak/19072019_Suleiman_MSJKpos_5mg.mzML	MSV000085359/19072019_Suleiman_MSJKpos_5mg.mzML	MSV000085359	Mitragyna speciosa	170351	No	No	No
mzspec:MSV000085119:P1_F10_GF10_02_53471	0.05	mzspec:MSV000085119:P1_F10_GF10_02_53471:scan:880	1	0.84	5	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate1_POS/P1_F10_GF10_02_53471.mzML	MSV000085119/P1_F10_GF10_02_53471.mzML	MSV000085119	Byrsonima verbascifolia	1801599	Yes	No	No
mzspec:MSV000086427:VGF152_A03	0.04	mzspec:MSV000086427:VGF152_A03:scan:2012	1	0.83	6	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF152_A03.mzML	MSV000086427/VGF152_A03.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000084900:G79637_1x_RH11_01_18964	0.04	mzspec:MSV000084900:G79637_1x_RH11_01_18964:scan:784	1	0.83	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_citrus_polluted/G79637_1x_RH11_01_18964.mzXML	MSV000084900/G79637_1x_RH11_01_18964.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000086644:032_RMF79_6ul_BD8_01_22668	0.05	mzspec:MSV000086644:032_RMF79_6ul_BD8_01_22668:scan:1827	1	0.83	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/032_RMF79_6ul_BD8_01_22668.mzML	MSV000086644/032_RMF79_6ul_BD8_01_22668.mzML	MSV000086644	Eremophila cuneifolia	2528942	No	No	No
mzspec:MSV000086644:156_MJB2426_6ul_BE4_01_22350	0.01	mzspec:MSV000086644:156_MJB2426_6ul_BE4_01_22350:scan:3254	1	0.82	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/156_MJB2426_6ul_BE4_01_22350.mzML	MSV000086644/156_MJB2426_6ul_BE4_01_22350.mzML	MSV000086644	Eremophila spectabilis	2652635	No	No	No
mzspec:MSV000086644:014_RMF61_6ul_BB6_01_22650	0.05	mzspec:MSV000086644:014_RMF61_6ul_BB6_01_22650:scan:2738	1	0.82	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/014_RMF61_6ul_BB6_01_22650.mzML	MSV000086644/014_RMF61_6ul_BB6_01_22650.mzML	MSV000086644	Eremophila spectabilis	2652635	No	No	No
mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS	0.04	mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS:scan:5259	1	0.81	6	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606	Artemisia vulgaris	4220	No	No	No
mzspec:MSV000087728:VGF150_D11_pos	0.04	mzspec:MSV000087728:VGF150_D11_pos:scan:1259	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D11_pos.mzML	MSV000087728/VGF150_D11_pos.mzML	MSV000087728	Helicteres isora	1382013	Yes	No	No
mzspec:MSV000087728:VGF143_G08_pos	0.04	mzspec:MSV000087728:VGF143_G08_pos:scan:1976	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_G08_pos.mzML	MSV000087728/VGF143_G08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF146_B10_pos	0.04	mzspec:MSV000087728:VGF146_B10_pos:scan:1215	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_B10_pos.mzML	MSV000087728/VGF146_B10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000081350:CW_102.S_R3.T10_MeOH_BG10_01_13301	0.04	mzspec:MSV000081350:CW_102.S_R3.T10_MeOH_BG10_01_13301:scan:909	1	0.81	5	MSV000081350	NoID	MSV000081350/ccms_peak/mzXML/CW_102.S_R3.T10_MeOH_BG10_01_13301.mzXML	MSV000081350/CW_102.S_R3.T10_MeOH_BG10_01_13301.mzXML	MSV000081350	Malus	3749	Yes	No	No
mzspec:MSV000087728:VGF142_C11_pos	0.04	mzspec:MSV000087728:VGF142_C11_pos:scan:1484	1	0.8	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_C11_pos.mzML	MSV000087728/VGF142_C11_pos.mzML	MSV000087728	Thalictrum delavayi	1084667	Yes	No	No
mzspec:MSV000087728:VGF144_E08_pos	0.04	mzspec:MSV000087728:VGF144_E08_pos:scan:707	1	0.8	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_E08_pos.mzML	MSV000087728/VGF144_E08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:141_MJB2411_6ul_BC5_01_22335	0.01	mzspec:MSV000086644:141_MJB2411_6ul_BC5_01_22335:scan:4737	1	0.79	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/141_MJB2411_6ul_BC5_01_22335.mzML	MSV000086644/141_MJB2411_6ul_BC5_01_22335.mzML	MSV000086644	Eremophila pantonii	2652593	No	No	No
mzspec:MSV000087728:VGF152_E09_pos	0.04	mzspec:MSV000087728:VGF152_E09_pos:scan:1243	1	0.79	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_E09_pos.mzML	MSV000087728/VGF152_E09_pos.mzML	MSV000087728	Cheilanthes argentea	238825	Yes	No	No
mzspec:MSV000086427:VGF153_C05	0.04	mzspec:MSV000086427:VGF153_C05:scan:1992	1	0.78	6	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF153_C05.mzML	MSV000086427/VGF153_C05.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000087728:VGF154_E07_pos	0.04	mzspec:MSV000087728:VGF154_E07_pos:scan:1954	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_E07_pos.mzML	MSV000087728/VGF154_E07_pos.mzML	MSV000087728	Strychnos decussata	379297	Yes	No	No
mzspec:MSV000087728:VGF140_A02_pos	0.04	mzspec:MSV000087728:VGF140_A02_pos:scan:1418	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A02_pos.mzML	MSV000087728/VGF140_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF159_A06_pos	0.04	mzspec:MSV000087728:VGF159_A06_pos:scan:1982	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_A06_pos.mzML	MSV000087728/VGF159_A06_pos.mzML	MSV000087728	Calophyllum inophyllum	158927	Yes	No	No
mzspec:MSV000087728:VGF156_E11_pos	0.04	mzspec:MSV000087728:VGF156_E11_pos:scan:1990	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_E11_pos.mzML	MSV000087728/VGF156_E11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_A02_pos	0.04	mzspec:MSV000087728:VGF144_A02_pos:scan:2028	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_A02_pos.mzML	MSV000087728/VGF144_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:118_MJB2388_6ul_GE6_01_22308	0.02	mzspec:MSV000086644:118_MJB2388_6ul_GE6_01_22308:scan:3093	1	0.78	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/118_MJB2388_6ul_GE6_01_22308.mzML	MSV000086644/118_MJB2388_6ul_GE6_01_22308.mzML	MSV000086644	Eremophila miniata	2652574	No	No	No
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_C480_5uL	-0.0	mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_C480_5uL:scan:9937	1	0.77	6	MSV000085862	NoID	MSV000085862/peak/peak/Polar_raw_NT_72h_Pitcher_C480_5uL.mzXML	MSV000085862/Polar_raw_NT_72h_Pitcher_C480_5uL.mzXML	MSV000085862	Nepenthes x ventrata	1744888	No	No	No
mzspec:MSV000087728:VGF144_D03_pos	0.04	mzspec:MSV000087728:VGF144_D03_pos:scan:1250	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_D03_pos.mzML	MSV000087728/VGF144_D03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF145_C04_pos	0.04	mzspec:MSV000087728:VGF145_C04_pos:scan:1964	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_C04_pos.mzML	MSV000087728/VGF145_C04_pos.mzML	MSV000087728	Lithocarpus litseifolius	425828	Yes	No	No
mzspec:MSV000087728:VGF145_E11_pos	0.04	mzspec:MSV000087728:VGF145_E11_pos:scan:702	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_E11_pos.mzML	MSV000087728/VGF145_E11_pos.mzML	MSV000087728	Buddleja officinalis	714454	Yes	No	No
mzspec:MSV000087728:VGF154_F06_pos	0.04	mzspec:MSV000087728:VGF154_F06_pos:scan:904	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_F06_pos.mzML	MSV000087728/VGF154_F06_pos.mzML	MSV000087728	Coscinium fenestratum	483232	Yes	No	No
mzspec:MSV000087728:VGF154_B04_pos	0.04	mzspec:MSV000087728:VGF154_B04_pos:scan:1235	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_B04_pos.mzML	MSV000087728/VGF154_B04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF146_A02_pos	0.04	mzspec:MSV000087728:VGF146_A02_pos:scan:1223	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_A02_pos.mzML	MSV000087728/VGF146_A02_pos.mzML	MSV000087728	Tinospora baenzigeri	1960964	Yes	No	No
mzspec:MSV000087728:VGF143_D03_pos	0.04	mzspec:MSV000087728:VGF143_D03_pos:scan:1220	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_D03_pos.mzML	MSV000087728/VGF143_D03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF150_C07_pos	0.0	mzspec:MSV000087728:VGF150_C07_pos:scan:3111	1	0.76	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_C07_pos.mzML	MSV000087728/VGF150_C07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_G02_pos	0.04	mzspec:MSV000087728:VGF154_G02_pos:scan:1222	1	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G02_pos.mzML	MSV000087728/VGF154_G02_pos.mzML	MSV000087728	Colona auriculata	1489482	Yes	No	No
mzspec:MSV000087728:VGF154_E08_pos	0.04	mzspec:MSV000087728:VGF154_E08_pos:scan:904	1	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_E08_pos.mzML	MSV000087728/VGF154_E08_pos.mzML	MSV000087728	Tridax procumbens	318066	Yes	No	No
mzspec:MSV000087728:VGF143_C11_pos	0.04	mzspec:MSV000087728:VGF143_C11_pos:scan:1234	1	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_C11_pos.mzML	MSV000087728/VGF143_C11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF146_D09_pos	0.04	mzspec:MSV000087728:VGF146_D09_pos:scan:1908	1	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_D09_pos.mzML	MSV000087728/VGF146_D09_pos.mzML	MSV000087728	Pachyrhizus erosus	109171	Yes	No	No
mzspec:MSV000087728:VGF154_B06_pos	0.04	mzspec:MSV000087728:VGF154_B06_pos:scan:1946	1	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_B06_pos.mzML	MSV000087728/VGF154_B06_pos.mzML	MSV000087728	Rauvolfia media	947889	Yes	No	No
mzspec:MSV000086644:112_MJB2382_6ul_GD8_01_22302	0.05	mzspec:MSV000086644:112_MJB2382_6ul_GD8_01_22302:scan:1608	1	0.75	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/112_MJB2382_6ul_GD8_01_22302.mzML	MSV000086644/112_MJB2382_6ul_GD8_01_22302.mzML	MSV000086644	Eremophila pallida	2652592	No	No	No
