Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000081492:72845:scan:2187	0.89	9	NoID
0.02	mzspec:MSV000082647:81945:scan:1523	0.86	7	NoID
0.01	mzspec:MSV000079714:group4_P2_G1:scan:1570	0.85	8	NoID
0.01	mzspec:MSV000079697:group4_P2_G1:scan:1570	0.85	8	NoID
0.04	mzspec:MSV000082647:81972:scan:1552	0.85	7	NoID
0.02	mzspec:MSV000082647:81962:scan:1534	0.84	7	NoID
0.04	mzspec:MSV000082647:81940:scan:1568	0.84	7	NoID
0.02	mzspec:MSV000082647:81909:scan:1564	0.84	7	NoID
0.01	mzspec:MSV000082647:81948:scan:1547	0.84	7	NoID
0.04	mzspec:MSV000082647:81953:scan:1564	0.84	7	NoID
0.03	mzspec:MSV000082647:81939:scan:1550	0.84	7	NoID
0.03	mzspec:MSV000082647:81917:scan:1537	0.84	7	NoID
0.02	mzspec:MSV000082647:81994:scan:1556	0.84	7	NoID
0.03	mzspec:MSV000087612:61:scan:1219	0.83	7	NoID
0.02	mzspec:MSV000082647:81919:scan:1548	0.83	7	NoID
0.02	mzspec:MSV000082647:81966:scan:1541	0.83	7	NoID
0.01	mzspec:MSV000082647:81929:scan:1525	0.83	6	NoID
0.02	mzspec:MSV000082647:81954:scan:1570	0.83	6	NoID
0.02	mzspec:MSV000082647:81983:scan:1553	0.83	6	NoID
0.01	mzspec:MSV000082647:81935:scan:1525	0.83	6	NoID
0.02	mzspec:MSV000082647:81960:scan:1532	0.83	6	NoID
0.02	mzspec:MSV000082647:81985:scan:1534	0.83	6	NoID
0.03	mzspec:MSV000082647:81951:scan:1554	0.83	6	NoID
0.02	mzspec:MSV000082331:B3_Apple_Apple1:scan:3560	0.82	7	NoID
0.02	mzspec:MSV000082647:81963:scan:1571	0.82	6	NoID
0.02	mzspec:MSV000082647:81997:scan:1535	0.82	6	NoID
0.02	mzspec:MSV000082647:81970:scan:1641	0.82	6	NoID
0.02	mzspec:MSV000082647:81956:scan:1553	0.82	6	NoID
0.02	mzspec:MSV000082647:81922:scan:1533	0.82	6	NoID
0.02	mzspec:MSV000082647:81949:scan:1593	0.82	6	NoID
0.02	mzspec:MSV000088646:286786_BL:scan:1211	0.82	6	NoID
0.02	mzspec:MSV000082647:81950:scan:1568	0.82	6	NoID
0.02	mzspec:MSV000088646:269057_Y1:scan:1218	0.82	6	NoID
0.03	mzspec:MSV000082647:81989:scan:1525	0.82	6	NoID
0.03	mzspec:MSV000082647:81959:scan:1549	0.82	6	NoID
0.03	mzspec:MSV000082647:81914:scan:1551	0.82	6	NoID
0.02	mzspec:MSV000082647:81957:scan:1535	0.82	6	NoID
0.04	mzspec:MSV000082647:81990:scan:1532	0.82	6	NoID
0.04	mzspec:MSV000082647:81980:scan:1551	0.82	6	NoID
0.03	mzspec:MSV000082647:81992:scan:1545	0.82	6	NoID
0.02	mzspec:MSV000082647:81979:scan:1525	0.82	6	NoID
0.02	mzspec:MSV000082647:81938:scan:1559	0.82	6	NoID
0.02	mzspec:MSV000082647:81968:scan:1544	0.82	6	NoID
0.02	mzspec:MSV000086821:PLT1_A10:scan:3175	0.82	6	NoID
0.04	mzspec:MSV000082647:81927:scan:1526	0.82	6	NoID
0.04	mzspec:MSV000081492:mayo_1_10:scan:1568	0.82	6	NoID
0.03	mzspec:MSV000088646:228683_Y2:scan:1221	0.82	6	NoID
0.01	mzspec:MSV000082647:81928:scan:1551	0.82	6	NoID
0.02	mzspec:MSV000081351:38992:scan:1739	0.82	6	NoID
0.02	mzspec:MSV000082647:81944:scan:1533	0.82	6	NoID
0.01	mzspec:MSV000079707:group3_P1_E8:scan:1621	0.81	7	NoID
0.01	mzspec:MSV000079697:group3_P1_E8:scan:1621	0.81	7	NoID
0.02	mzspec:MSV000088087:5823356:scan:1247	0.81	6	NoID
0.02	mzspec:MSV000088646:255057_Y1:scan:1209	0.81	6	NoID
0.02	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:2814	0.81	6	NoID
0.02	mzspec:MSV000082647:81952:scan:1529	0.81	6	NoID
0.03	mzspec:MSV000081068:6:scan:1142	0.81	6	NoID
