Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000085944:skin_02_480_UB:scan:2391	0.97	11	NoID
0.02	mzspec:MSV000087948:CMI_YB2_05ul:scan:2278	0.95	11	NoID
0.02	mzspec:MSV000087948:CMI_YB7_05ul:scan:2276	0.94	11	NoID
0.02	mzspec:MSV000085944:skin_04_600_FH:scan:2418	0.94	10	NoID
0.02	mzspec:MSV000085944:skin_03_120_UB:scan:2418	0.93	10	NoID
0.02	mzspec:MSV000085944:skin_05_1440_UB:scan:2406	0.93	9	NoID
0.02	mzspec:MSV000087948:CMI_YB9_05ul:scan:2277	0.92	11	NoID
0.02	mzspec:MSV000087948:CMI_YB8_05ul:scan:2268	0.92	11	NoID
0.02	mzspec:MSV000087948:CMI_YB5_05ul:scan:2299	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_05_90_FH:scan:2388	0.92	10	NoID
0.02	mzspec:MSV000087948:CMI_YB1_05ul:scan:2294	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_02_60_OF:scan:2383	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_04_240_FH:scan:2394	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_03_480_OF:scan:2443	0.92	10	NoID
0.02	mzspec:MSV000087948:CMI_YC1_05ul:scan:2308	0.92	10	NoID
0.02	mzspec:MSV000087948:CMI_YB4_05ul:scan:2293	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_01_720_FH:scan:2372	0.92	10	NoID
0.02	mzspec:MSV000087948:CMI_YB6_05ul:scan:2291	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_02_240_OF:scan:2387	0.92	10	NoID
0.02	mzspec:MSV000085944:skin_03_360_FH:scan:2406	0.91	10	NoID
0.02	mzspec:MSV000085944:skin_02_120_UB:scan:2368	0.91	10	NoID
0.02	mzspec:MSV000087948:CMI_YB3_05ul:scan:2309	0.91	10	NoID
0.02	mzspec:MSV000085944:skin_05_0_UB:scan:2397	0.91	10	NoID
0.02	mzspec:MSV000085944:skin_08_30_OF:scan:2393	0.91	10	NoID
