Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000081171:Plate4_67902_GH4_01_11162:scan:2020	0.89	6	NoID
-0.03	mzspec:MSV000082953:P1_A2:scan:2649	0.88	6	NoID
-0.04	mzspec:MSV000087948:CMI_YB4_05ul:scan:1576	0.87	8	NoID
-0.03	mzspec:MSV000082953:P3_A1:scan:2547	0.87	5	NoID
-0.03	mzspec:MSV000084314:MSV000079706:scan:4102	0.87	5	NoID
-0.03	mzspec:MSV000079697:group2_P1_D8:scan:2154	0.87	5	NoID
-0.03	mzspec:MSV000087087:5555662:scan:1871	0.87	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_D2:scan:2151	0.87	5	NoID
-0.03	mzspec:MSV000079718:group2_P1_D8:scan:2154	0.87	5	NoID
-0.04	mzspec:MSV000079697:group1_P2_F7:scan:2168	0.87	5	NoID
-0.04	mzspec:MSV000080016:SC_healthy_F10:scan:2161	0.87	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_D2:scan:2151	0.87	5	NoID
-0.04	mzspec:MSV000087087:5556640:scan:1867	0.87	5	NoID
-0.04	mzspec:MSV000079709:group1_P2_F7:scan:2168	0.87	5	NoID
-0.04	mzspec:MSV000080299:Bsub_P3_D09:scan:2128	0.87	5	NoID
-0.04	mzspec:MSV000080188:Control_B10:scan:2156	0.87	5	NoID
-0.04	mzspec:MSV000087948:CMI_YB7_05ul:scan:1564	0.86	7	NoID
-0.03	mzspec:MSV000082953:P3_C10:scan:2555	0.86	5	NoID
-0.03	mzspec:MSV000082953:P3_B8:scan:2537	0.86	5	NoID
-0.03	mzspec:MSV000082953:P3_C8:scan:2543	0.86	5	NoID
-0.03	mzspec:MSV000082953:P3_A9:scan:2589	0.86	5	NoID
-0.03	mzspec:MSV000084314:MSV000079718:scan:2271	0.86	5	NoID
-0.03	mzspec:MSV000082953:P5_C5:scan:2530	0.86	5	NoID
-0.03	mzspec:MSV000082953:P3_C3:scan:2538	0.86	5	NoID
-0.03	mzspec:MSV000082953:P3_C2:scan:2529	0.86	5	NoID
-0.04	mzspec:MSV000082953:P4_A9:scan:2602	0.86	5	NoID
-0.04	mzspec:MSV000087087:5556883:scan:1867	0.86	5	NoID
-0.04	mzspec:MSV000079718:group2_P1_G1:scan:2190	0.86	5	NoID
-0.04	mzspec:MSV000082953:P2_B3:scan:2602	0.86	5	NoID
-0.04	mzspec:MSV000082953:P5_C12:scan:2540	0.86	5	NoID
-0.04	mzspec:MSV000081343:EZ185:scan:2279	0.86	5	NoID
-0.03	mzspec:MSV000083541:S2_blank_90MeOH:scan:2290	0.86	5	NoID
-0.03	mzspec:MSV000082953:P5_A8:scan:2632	0.86	5	NoID
-0.03	mzspec:MSV000082953:P1_C8:scan:2573	0.86	5	NoID
-0.04	mzspec:MSV000082953:P5_A12:scan:2546	0.86	5	NoID
-0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:73172	0.86	5	NoID
-0.04	mzspec:MSV000079697:group2_P1_G1:scan:2190	0.86	5	NoID
-0.04	mzspec:MSV000080299:Bsub_P4_D09:scan:2128	0.86	5	NoID
-0.04	mzspec:MSV000079697:group3_P1_D3:scan:2136	0.86	5	NoID
-0.04	mzspec:MSV000079707:group3_P1_D3:scan:2136	0.86	5	NoID
-0.04	mzspec:MSV000080299:Control_P1_D07:scan:2143	0.86	5	NoID
-0.04	mzspec:MSV000083541:S2_90EtOH_171006210341:scan:2303	0.86	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_B10:scan:2157	0.86	5	NoID
-0.04	mzspec:MSV000079706:group3_P1_G7:scan:2180	0.86	5	NoID
-0.04	mzspec:MSV000079697:group3_P1_C10:scan:2185	0.86	5	NoID
-0.03	mzspec:MSV000079710:group1_P2_G8:scan:2174	0.86	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_F4:scan:2157	0.86	5	NoID
-0.03	mzspec:MSV000079697:group1_P2_E6:scan:2139	0.86	5	NoID
-0.04	mzspec:MSV000079697:group2_P1_E11:scan:2168	0.86	5	NoID
-0.04	mzspec:MSV000083541:S2_blank_90MeOH_171006072728:scan:2314	0.86	5	NoID
-0.04	mzspec:MSV000080905:P3_EMP_22:scan:1619	0.86	5	NoID
-0.03	mzspec:MSV000080905:P5_EMP_87:scan:1693	0.86	5	NoID
-0.04	mzspec:MSV000079717:group2_P1_E11:scan:2168	0.86	5	NoID
-0.04	mzspec:MSV000079710:group1_P2_B10:scan:2192	0.86	5	NoID
-0.04	mzspec:MSV000080905:P5_EMP_17:scan:1664	0.86	5	NoID
-0.03	mzspec:MSV000079709:group1_P2_E6:scan:2139	0.86	5	NoID
-0.04	mzspec:MSV000083541:S2_90MeOH_171006215722:scan:2316	0.86	5	NoID
-0.04	mzspec:MSV000079710:group1_P1_B10:scan:2157	0.86	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_F4:scan:2157	0.86	5	NoID
-0.04	mzspec:MSV000079697:group3_P1_G7:scan:2180	0.86	5	NoID
-0.04	mzspec:MSV000079707:group3_P1_C10:scan:2185	0.86	5	NoID
-0.04	mzspec:MSV000079697:group1_P2_B10:scan:2192	0.86	5	NoID
-0.03	mzspec:MSV000083541:S2_blank_90EtOH_171006062018:scan:2304	0.86	5	NoID
-0.03	mzspec:MSV000079697:group1_P2_G8:scan:2174	0.86	5	NoID
-0.03	mzspec:MSV000082953:P3_A12:scan:2560	0.85	5	NoID
-0.04	mzspec:MSV000082953:P2_D11:scan:2558	0.85	5	NoID
-0.03	mzspec:MSV000084314:MSV000079714:scan:5545	0.85	5	NoID
-0.04	mzspec:MSV000081171:Extraction_blank_GH11_01_10852:scan:2037	0.85	5	NoID
-0.04	mzspec:MSV000082953:P3_B7:scan:2590	0.85	5	NoID
-0.03	mzspec:MSV000083462:11712.SUBJECT40.ORAL.879:scan:1343	0.85	5	NoID
-0.04	mzspec:MSV000080178:Process_Blank_Membrane:scan:2513	0.85	5	NoID
-0.04	mzspec:MSV000079712:group4_P1_A5:scan:2179	0.85	5	NoID
-0.04	mzspec:MSV000079707:group3_P1_E5:scan:2199	0.85	5	NoID
-0.04	mzspec:MSV000079710:group1_P1_B6:scan:2147	0.85	5	NoID
-0.04	mzspec:MSV000079697:group3_P1_E5:scan:2199	0.85	5	NoID
-0.04	mzspec:MSV000079697:group5_P1_H4:scan:2178	0.85	5	NoID
-0.04	mzspec:MSV000079697:group4_P1_A5:scan:2179	0.85	5	NoID
-0.04	mzspec:MSV000079697:group2_P1_B11:scan:2171	0.85	5	NoID
-0.03	mzspec:MSV000079706:group3_P2_G10:scan:2145	0.85	5	NoID
-0.04	mzspec:MSV000079718:group2_P1_B11:scan:2171	0.85	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_D11:scan:2171	0.85	5	NoID
-0.03	mzspec:MSV000082953:P2_D8:scan:2564	0.85	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_D11:scan:2171	0.85	5	NoID
-0.04	mzspec:MSV000079718:group2_P1_D3:scan:2157	0.85	5	NoID
-0.03	mzspec:MSV000082953:blank_swab_mid_180919224326:scan:2568	0.85	5	NoID
-0.04	mzspec:MSV000082953:P4_C12:scan:2563	0.85	5	NoID
-0.03	mzspec:MSV000082953:P3_A6:scan:2554	0.85	5	NoID
-0.03	mzspec:MSV000082953:P1_C2:scan:2536	0.85	5	NoID
-0.04	mzspec:MSV000083541:S2_90EtOH_171006205014:scan:2292	0.85	5	NoID
-0.04	mzspec:MSV000082433:control38:scan:2139	0.85	5	NoID
-0.04	mzspec:MSV000080299:Bsub_P4_D08:scan:2128	0.85	5	NoID
-0.03	mzspec:MSV000082953:P3_D12:scan:2554	0.85	5	NoID
-0.03	mzspec:MSV000079697:group3_P2_G10:scan:2145	0.85	5	NoID
-0.03	mzspec:MSV000082953:P3_A10:scan:2595	0.85	5	NoID
-0.04	mzspec:MSV000082953:P1_A4:scan:2559	0.85	5	NoID
-0.03	mzspec:MSV000082953:P1_A8:scan:2579	0.85	5	NoID
-0.04	mzspec:MSV000079697:group2_P1_D3:scan:2157	0.85	5	NoID
-0.03	mzspec:MSV000079709:group1_P1_E4:scan:2167	0.85	5	NoID
-0.03	mzspec:MSV000079697:group1_P1_E4:scan:2167	0.85	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_B6:scan:2147	0.85	5	NoID
-0.04	mzspec:MSV000079720:group5_P1_H4:scan:2178	0.85	5	NoID
-0.04	mzspec:MSV000080188:Bsub_B07:scan:2156	0.85	5	NoID
-0.03	mzspec:MSV000081171:Plate4_67859_GH9_01_11167:scan:2041	0.85	5	NoID
-0.04	mzspec:MSV000080905:P3_EMP_29:scan:1651	0.85	5	NoID
-0.04	mzspec:MSV000080016:SC_healthy_F09:scan:2136	0.85	5	NoID
-0.03	mzspec:MSV000082953:blank_swab_mid:scan:2548	0.84	5	NoID
-0.03	mzspec:MSV000080574:ZA7:scan:2155	0.84	5	NoID
-0.03	mzspec:MSV000079697:group1_P1_D10:scan:2180	0.84	5	NoID
-0.03	mzspec:MSV000082953:P1_D12:scan:2584	0.84	5	NoID
-0.03	mzspec:MSV000082953:P1_D2:scan:2559	0.84	5	NoID
-0.03	mzspec:MSV000079709:group1_P1_D10:scan:2180	0.84	5	NoID
-0.04	mzspec:MSV000080016:SC_healthy_A11:scan:2130	0.84	5	NoID
-0.04	mzspec:MSV000087612:70:scan:1825	0.84	5	NoID
-0.04	mzspec:MSV000080905:P5_EMP_90:scan:1675	0.84	5	NoID
-0.04	mzspec:MSV000079697:group3_P2_G4:scan:2144	0.84	5	NoID
-0.04	mzspec:MSV000082953:P5_D11:scan:2551	0.84	5	NoID
-0.04	mzspec:MSV000079706:group3_P2_G4:scan:2144	0.84	5	NoID
-0.03	mzspec:MSV000082667:CF353_2-13-17_GA11_01_3251:scan:2940	0.84	5	NoID
0.0	mzspec:MSV000087612:51:scan:1524	0.83	6	NoID
-0.04	mzspec:MSV000081171:Plate4_67942_GA11_01_11075:scan:2039	0.83	5	NoID
-0.04	mzspec:MSV000082953:blank_swab_mid_180918151601:scan:2572	0.83	5	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_37:scan:2142	0.83	5	NoID
