file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086427:VGF157_F10	0.0	mzspec:MSV000086427:VGF157_F10:scan:1251	1	0.79	6	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF157_F10.mzML	MSV000086427/VGF157_F10.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000086644:075_RMF124_6ul_BE3_01_22261	0.01	mzspec:MSV000086644:075_RMF124_6ul_BE3_01_22261:scan:2113	1	0.79	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/075_RMF124_6ul_BE3_01_22261.mzML	MSV000086644/075_RMF124_6ul_BE3_01_22261.mzML	MSV000086644	Eremophila acrida	2652473	No	No	No
mzspec:MSV000087728:VGF150_H07_pos	0.0	mzspec:MSV000087728:VGF150_H07_pos:scan:1224	1	0.78	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H07_pos.mzML	MSV000087728/VGF150_H07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF158_F03_pos	0.0	mzspec:MSV000087728:VGF158_F03_pos:scan:1289	1	0.77	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_F03_pos.mzML	MSV000087728/VGF158_F03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF158_A08_pos	0.0	mzspec:MSV000087728:VGF158_A08_pos:scan:841	1	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_A08_pos.mzML	MSV000087728/VGF158_A08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:042_RMF89_4ul_BA2_01_22226	-0.03	mzspec:MSV000086644:042_RMF89_4ul_BA2_01_22226:scan:2722	1	0.76	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/042_RMF89_4ul_BA2_01_22226.mzML	MSV000086644/042_RMF89_4ul_BA2_01_22226.mzML	MSV000086644	Eremophila weldii	2652659	No	No	No
mzspec:MSV000087728:VGF156_A03_pos	0.0	mzspec:MSV000087728:VGF156_A03_pos:scan:1238	1	0.75	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A03_pos.mzML	MSV000087728/VGF156_A03_pos.mzML	MSV000087728	Ficus altissima	309270	Yes	No	No
mzspec:MSV000085129:2911_Pl_M7	0.0	mzspec:MSV000085129:2911_Pl_M7:scan:1895	1	0.75	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/2911_Pl_M7.mzML	MSV000085129/2911_Pl_M7.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000086644:367_RMF192_6ul_BA7_01_22582	-0.03	mzspec:MSV000086644:367_RMF192_6ul_BA7_01_22582:scan:2488	1	0.74	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/367_RMF192_6ul_BA7_01_22582.mzML	MSV000086644/367_RMF192_6ul_BA7_01_22582.mzML	MSV000086644	Eremophila dempsteri	2652514	No	No	No
mzspec:MSV000088606:210116_AR_03_AGE016_D04_1_POS	0.0	mzspec:MSV000088606:210116_AR_03_AGE016_D04_1_POS:scan:7502	1	0.74	5	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_03_AGE016_D04_1_POS.mzML	MSV000088606/210116_AR_03_AGE016_D04_1_POS.mzML	MSV000088606	Hyptis brachiata	1125939	No	No	No
mzspec:MSV000087728:VGF150_H10_pos	0.0	mzspec:MSV000087728:VGF150_H10_pos:scan:1487	1	0.74	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H10_pos.mzML	MSV000087728/VGF150_H10_pos.mzML	MSV000087728	Mallotus nudiflorus	300977	Yes	No	No
mzspec:MSV000087728:VGF158_H05_pos	-0.04	mzspec:MSV000087728:VGF158_H05_pos:scan:1302	1	0.73	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_H05_pos.mzML	MSV000087728/VGF158_H05_pos.mzML	MSV000087728	Bidens pilosa	42337	Yes	No	No
mzspec:MSV000087728:VGF150_G05_pos	0.0	mzspec:MSV000087728:VGF150_G05_pos:scan:1220	1	0.72	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_G05_pos.mzML	MSV000087728/VGF150_G05_pos.mzML	MSV000087728	Dracaena draco	100532	Yes	No	No
mzspec:MSV000086644:118_MJB2388_6ul_GE6_01_22308	0.02	mzspec:MSV000086644:118_MJB2388_6ul_GE6_01_22308:scan:2325	1	0.71	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/118_MJB2388_6ul_GE6_01_22308.mzML	MSV000086644/118_MJB2388_6ul_GE6_01_22308.mzML	MSV000086644	Eremophila miniata	2652574	No	No	No
