Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083300:BP000098381_p:scan:1414	0.78	6	NoID
0.0	mzspec:MSV000082433:634:scan:1482	0.76	6	NoID
0.0	mzspec:MSV000079720:group5_P2_E12:scan:1479	0.75	7	NoID
0.0	mzspec:MSV000079697:group5_P2_E12:scan:1479	0.75	7	NoID
0.0	mzspec:MSV000082433:M-192:scan:1478	0.73	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_2:scan:1453	0.73	6	NoID
-0.0	mzspec:MSV000082433:M-469:scan:1578	0.72	7	NoID
0.0	mzspec:MSV000083320:99729:scan:1526	0.72	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_21:scan:1471	0.71	6	NoID
0.0	mzspec:MSV000083559:11713.18.O.18G:scan:1126	0.71	6	NoID
0.0	mzspec:MSV000083300:BP000096826_p:scan:1396	0.7	6	NoID
0.0	mzspec:MSV000082433:M-294:scan:1483	0.7	6	NoID
