Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082953:P4_A9:scan:2757	0.98	7	NoID
0.0	mzspec:MSV000082953:P5_D1:scan:2703	0.98	7	NoID
0.0	mzspec:MSV000082953:P3_D5:scan:2679	0.98	7	NoID
0.0	mzspec:MSV000082953:P1_D3:scan:2736	0.98	7	NoID
0.0	mzspec:MSV000082953:P1_A11:scan:2698	0.98	7	NoID
0.0	mzspec:MSV000082953:P2_C1:scan:2717	0.98	7	NoID
0.0	mzspec:MSV000082953:P3_A2:scan:2714	0.98	7	NoID
0.0	mzspec:MSV000082953:P5_C4:scan:2710	0.98	7	NoID
0.0	mzspec:MSV000082953:P2_A1:scan:2714	0.98	7	NoID
0.0	mzspec:MSV000082953:P5_D9:scan:2714	0.98	7	NoID
0.0	mzspec:MSV000082953:P3_A3:scan:2693	0.97	7	NoID
0.0	mzspec:MSV000082953:P4_A10:scan:2764	0.97	7	NoID
0.0	mzspec:MSV000082953:P5_C5:scan:2688	0.97	7	NoID
0.0	mzspec:MSV000082953:P1_D8:scan:2775	0.97	7	NoID
0.0	mzspec:MSV000082953:P4_C3:scan:2744	0.97	7	NoID
0.0	mzspec:MSV000082953:P5_D8:scan:2695	0.97	7	NoID
-0.04	mzspec:MSV000084314:MSV000087190:scan:83624	0.97	7	NoID
0.0	mzspec:MSV000082953:P5_A3:scan:2751	0.97	7	NoID
0.0	mzspec:MSV000082953:P3_C5:scan:2707	0.97	7	NoID
0.0	mzspec:MSV000082953:P3_B1:scan:2692	0.96	7	NoID
0.0	mzspec:MSV000082953:P1_C11:scan:2820	0.96	7	NoID
0.0	mzspec:MSV000082953:P4_D2:scan:2708	0.96	7	NoID
0.0	mzspec:MSV000082953:P1_C2:scan:2689	0.95	7	NoID
0.0	mzspec:MSV000085944:skin_09_1440_OF:scan:2014	0.95	6	NoID
0.0	mzspec:MSV000084741:20190731_DOM_1:scan:3419	0.94	8	NoID
0.0	mzspec:MSV000082953:P5_A6:scan:2697	0.94	7	NoID
0.0	mzspec:MSV000082953:P3_B10:scan:2775	0.94	7	NoID
0.0	mzspec:MSV000082953:P5_C2:scan:2768	0.94	7	NoID
0.0	mzspec:MSV000082953:P2_A3:scan:2753	0.94	7	NoID
0.0	mzspec:MSV000082953:P4_C10:scan:2706	0.94	6	NoID
0.0	mzspec:MSV000084741:20190703_DOM_1:scan:3439	0.93	8	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919161610:scan:2814	0.93	7	NoID
0.0	mzspec:MSV000082953:P5_A1:scan:2736	0.93	7	NoID
0.0	mzspec:MSV000082953:P1_C5:scan:2825	0.93	7	NoID
0.0	mzspec:MSV000082953:P4_A3:scan:2778	0.93	7	NoID
0.0	mzspec:MSV000082953:P3_A9:scan:2746	0.93	7	NoID
0.0	mzspec:MSV000082953:P4_C1:scan:2746	0.93	7	NoID
0.0	mzspec:MSV000082953:P4_C2:scan:2723	0.93	7	NoID
0.0	mzspec:MSV000082953:P5_C3:scan:2765	0.93	7	NoID
0.0	mzspec:MSV000082953:P3_D6:scan:2732	0.93	7	NoID
0.0	mzspec:MSV000082953:P1_D11:scan:2797	0.93	7	NoID
0.0	mzspec:MSV000082953:P4_A2:scan:2779	0.93	7	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start1:scan:2847	0.93	7	NoID
0.0	mzspec:MSV000082953:P1_B11:scan:2749	0.93	7	NoID
0.0	mzspec:MSV000082953:P4_A1:scan:2780	0.93	7	NoID
0.0	mzspec:MSV000082953:P2_C3:scan:2724	0.93	7	NoID
0.0	mzspec:MSV000082953:P5_D6:scan:2742	0.93	7	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:4168	0.93	7	NoID
-0.0	mzspec:MSV000088842:3E:scan:2072	0.93	6	NoID
0.0	mzspec:MSV000082953:P5_D5:scan:2736	0.92	7	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919031656:scan:2818	0.92	7	NoID
0.0	mzspec:MSV000082953:P1_B3:scan:2752	0.92	7	NoID
0.0	mzspec:MSV000082953:P1_D2:scan:2711	0.92	7	NoID
0.0	mzspec:MSV000082953:P2_C6:scan:2714	0.92	6	NoID
0.0	mzspec:MSV000083073:94150:scan:2404	0.92	6	NoID
0.0	mzspec:MSV000083300:BP000096904_p:scan:2150	0.92	6	NoID
-0.0	mzspec:MSV000084314:MSV000088823:scan:319899	0.92	6	NoID
0.0	mzspec:MSV000084741:20190712_DOM_2:scan:3386	0.91	8	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918211632:scan:2808	0.91	7	NoID
0.0	mzspec:MSV000082953:P4_A11:scan:2757	0.91	7	NoID
0.0	mzspec:MSV000082953:P1_A5:scan:2727	0.91	7	NoID
