Dataset	Frequency
MSV000084738	4
MSV000084741	36
MSV000084753	55
MSV000084754	1
MSV000084755	1
MSV000084775	1
MSV000084783	35
MSV000084873	16
MSV000084884	2
MSV000084890	3
MSV000084900	175
MSV000084945	10
MSV000084951	3
MSV000085000	5
MSV000085018	11
MSV000085024	1
MSV000085025	2
MSV000085071	8
MSV000085108	5
MSV000085119	12
MSV000085129	152
MSV000085141	1
MSV000085142	37
MSV000085158	9
MSV000085179	8
MSV000085180	8
MSV000085226	1
MSV000085256	102
MSV000085261	3
MSV000085360	1
MSV000085389	135
MSV000085446	2
MSV000085480	446
MSV000085555	3
MSV000085607	1
MSV000085619	1
MSV000085688	3
MSV000085693	10
MSV000085724	1
MSV000085769	1
MSV000085777	5
MSV000085778	6
MSV000085779	5
MSV000085807	2
MSV000085843	15
MSV000085844	73
MSV000085852	118
MSV000085858	2
MSV000085862	39
MSV000085864	20
MSV000085870	22
MSV000085879	1
MSV000085882	5
MSV000085891	28
MSV000085917	18
MSV000085918	1
MSV000085919	1
MSV000085921	1
MSV000085925	30
MSV000085944	90
MSV000085991	42
MSV000086012	10
MSV000086014	13
MSV000086015	7
MSV000086063	18
MSV000086064	18
MSV000086065	1
MSV000086107	1
MSV000086109	43
MSV000086120	1
MSV000086123	1
MSV000086124	9
MSV000086131	61
MSV000086158	9
MSV000086178	222
MSV000086236	93
MSV000086251	18
MSV000086270	634
MSV000086293	3
MSV000086301	1
MSV000086302	1
MSV000086303	1
MSV000086312	8
MSV000086314	12
MSV000086348	1
MSV000086349	5
MSV000086360	1
MSV000086381	1
MSV000086415	1124
MSV000086427	18
MSV000086477	34
MSV000086483	3
MSV000086550	186
MSV000086621	35
MSV000086644	135
MSV000086666	17
MSV000086673	2
MSV000086676	15
MSV000086680	1
MSV000086721	15
MSV000086830	35
MSV000086879	1
MSV000086882	27
MSV000086884	220
MSV000086917	6
MSV000086926	10
MSV000086989	20
MSV000087005	18
MSV000087006	16
MSV000087087	16
MSV000087127	31
MSV000087130	21
MSV000087135	3
MSV000087141	58
MSV000087148	1
MSV000087322	4
MSV000087359	143
MSV000087364	12
MSV000087368	18
MSV000087449	1
MSV000087471	35
MSV000087522	11
MSV000087588	4
MSV000087612	75
MSV000087628	1
MSV000087630	2
MSV000087646	11
MSV000087650	1
MSV000087685	24
MSV000087694	78
MSV000087702	18
MSV000087711	25
MSV000087728	467
MSV000087744	1
MSV000087745	12
MSV000087747	2
MSV000087800	8
MSV000087844	20
MSV000087854	159
MSV000087882	1
MSV000087904	11
MSV000087905	59
MSV000087991	1
MSV000087995	2
MSV000088021	712
MSV000088035	1
MSV000088040	1
MSV000088062	12
MSV000088087	4
MSV000088137	2
MSV000088164	149
MSV000088332	5
MSV000088335	1
MSV000088519	3
MSV000088546	89
MSV000088564	9
MSV000088594	54
MSV000088606	9
MSV000088640	1
MSV000088645	79
MSV000088646	41
MSV000088661	6
MSV000088670	14
MSV000088690	6
MSV000088691	3
MSV000088693	1
MSV000088697	42
MSV000088732	2
MSV000088741	1
MSV000088745	14
MSV000088770	3
MSV000088790	3
MSV000088819	4
MSV000088821	221
MSV000088823	70
MSV000088827	1
MSV000088829	3
MSV000088830	3
MSV000088842	12
MSV000088843	2
MSV000088872	3
MSV000088967	14
MSV000089061	13
MSV000089210	6
MSV000089306	14
MSV000089316	1
MSV000089459	1
MSV000089491	1
MSV000089518	5
MSV000089524	4
MSV000089552	20
MSV000089558	22
MSV000089629	2
MSV000089638	22
MSV000089653	2
MSV000089834	30
MSV000089925	12
MSV000090006	2
