Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000084755:M54_Exo_ph8_2_highMZ_1:scan:3202	0.89	9	NoID
0.0	mzspec:MSV000087650:StationM_2:scan:1645	0.86	11	NoID
0.0	mzspec:MSV000084755:M54_ph8_1:scan:3311	0.86	10	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_7_100:scan:2584	0.84	11	NoID
0.04	mzspec:MSV000082953:P2_A10:scan:2900	0.83	12	NoID
0.0	mzspec:MSV000082952:PPL_Blank_basic_1:scan:2756	0.83	11	NoID
0.0	mzspec:MSV000087650:ETNP17_3:scan:1646	0.83	10	NoID
-0.0	mzspec:MSV000085480:ETNP_1_5:scan:3084	0.83	10	NoID
-0.0	mzspec:MSV000080562:100_Blank_MSMS:scan:3219	0.82	10	NoID
0.0	mzspec:MSV000085480:ETNP_4:scan:2955	0.82	10	NoID
0.0	mzspec:MSV000080015:100mL_100mg:scan:4378	0.81	11	NoID
0.0	mzspec:MSV000080176:Blank_unfil_4_50:scan:2580	0.81	11	NoID
0.0	mzspec:MSV000080015:50mL_100mg_2:scan:4382	0.81	11	NoID
0.0	mzspec:MSV000085480:ETNP_7:scan:3071	0.81	10	NoID
-0.0	mzspec:MSV000080562:500_Blank_MSMS:scan:3294	0.81	10	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_1_50:scan:2613	0.8	11	NoID
0.0	mzspec:MSV000082952:DOM_2D_acidic_20:scan:2777	0.8	10	NoID
0.0	mzspec:MSV000080562:1000_Blank_MSMS:scan:3542	0.8	10	NoID
-0.0	mzspec:MSV000080562:1000_B_MSMS:scan:3754	0.8	10	NoID
-0.0	mzspec:MSV000080562:Hawaii_rerun_DOM1_MSMS:scan:3788	0.8	10	NoID
0.0	mzspec:MSV000087650:ETNP17_4:scan:1644	0.8	9	NoID
-0.0	mzspec:MSV000080562:1000_A_MSMS:scan:3754	0.8	9	NoID
0.04	mzspec:MSV000088646:284302_Y3:scan:2014	0.79	12	NoID
0.04	mzspec:MSV000081354:X3079790:scan:2649	0.79	10	NoID
-0.0	mzspec:MSV000080562:500_E_MSMS:scan:3744	0.79	9	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_9_100:scan:2577	0.78	11	NoID
0.04	mzspec:MSV000084884:Sacch00196_MS2:scan:7134	0.78	11	NoID
0.04	mzspec:MSV000089834:Pig_18:scan:4365	0.78	11	NoID
0.0	mzspec:MSV000080015:50mL_100mg:scan:4414	0.78	10	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_8_100:scan:2567	0.78	10	NoID
-0.0	mzspec:MSV000080562:100_D_MSMS:scan:3701	0.78	9	NoID
-0.0	mzspec:MSV000080176:Blank_8_100:scan:2617	0.77	11	NoID
0.04	mzspec:MSV000089834:Pig_12:scan:4380	0.77	10	NoID
0.04	mzspec:MSV000081354:X3080020:scan:2627	0.77	9	NoID
-0.0	mzspec:MSV000080562:100_B_MSMS:scan:3686	0.77	9	NoID
0.04	mzspec:MSV000088646:256087_BL:scan:1986	0.76	11	NoID
0.04	mzspec:MSV000089834:Pig_13:scan:4319	0.76	11	NoID
0.04	mzspec:MSV000088646:261921_Y1:scan:1984	0.76	11	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_3_50:scan:2593	0.76	10	NoID
0.04	mzspec:MSV000089834:Pig_32:scan:4408	0.76	10	NoID
0.04	mzspec:MSV000089834:Pig_28:scan:4420	0.76	10	NoID
0.04	mzspec:MSV000089834:Pig_11:scan:4469	0.76	10	NoID
0.0	mzspec:MSV000082952:PPL_Blank_acid_1:scan:2837	0.76	9	NoID
0.04	mzspec:MSV000089834:Pig_36:scan:4348	0.75	10	NoID
0.04	mzspec:MSV000089834:Pig_29:scan:4178	0.75	10	NoID
0.04	mzspec:MSV000084741:20190720_DOM_2:scan:3566	0.75	10	NoID
0.04	mzspec:MSV000084741:20190810_DOM_2:scan:3572	0.75	10	NoID
0.0	mzspec:MSV000085480:ETNP_8:scan:3025	0.74	9	NoID
0.04	mzspec:MSV000084741:20190720_TOM_2:scan:3567	0.74	9	NoID
-0.0	mzspec:MSV000080176:DOM_9_100:scan:2625	0.74	9	NoID
0.02	mzspec:MSV000084314:MSV000088324:scan:586736	0.74	9	NoID
0.04	mzspec:MSV000089834:Pig_35:scan:4312	0.74	9	NoID
0.04	mzspec:MSV000088087:5747056:scan:1998	0.73	10	NoID
0.04	mzspec:MSV000078891:EH_2014_06_18_WT_secreted2N:scan:4026	0.73	10	NoID
0.04	mzspec:MSV000078891:2014_10_07_KO_colony:scan:3994	0.73	10	NoID
0.04	mzspec:MSV000078891:EH_2014_06_18_KO_colony2N:scan:4025	0.73	10	NoID
0.04	mzspec:MSV000088646:231326_Y3:scan:2008	0.73	10	NoID
0.04	mzspec:MSV000088324:Pos_LC1:scan:1075	0.73	10	NoID
0.04	mzspec:MSV000084741:20190728_DOM_1:scan:3567	0.73	10	NoID
0.04	mzspec:MSV000084741:20190730_DOM_1:scan:3574	0.73	9	NoID
0.04	mzspec:MSV000084741:20190730_TOM_1:scan:3564	0.73	9	NoID
0.04	mzspec:MSV000081354:X3079967:scan:2649	0.73	8	NoID
0.04	mzspec:MSV000089834:Pig_17:scan:4148	0.72	10	NoID
0.03	mzspec:MSV000078891:2014_10_07_WT_colony:scan:3936	0.72	10	NoID
0.04	mzspec:MSV000084741:20190802_TOM_2:scan:3570	0.72	9	NoID
0.04	mzspec:MSV000089834:Pig_33:scan:4242	0.72	9	NoID
0.04	mzspec:MSV000084741:20190803_DOM_1:scan:3596	0.72	9	NoID
0.04	mzspec:MSV000084741:20190719_DOM_1:scan:3575	0.72	9	NoID
0.04	mzspec:MSV000084741:20190721_TOM_1:scan:3560	0.72	9	NoID
0.04	mzspec:MSV000089834:Pig_19:scan:4314	0.72	9	NoID
0.04	mzspec:MSV000084741:20190805_DOM_2:scan:3579	0.72	9	NoID
-0.0	mzspec:MSV000080176:Blank_unfil_10_100:scan:2581	0.72	8	NoID
0.04	mzspec:MSV000084741:20190801_DOM_1:scan:3590	0.71	10	NoID
0.04	mzspec:MSV000089834:Pig_34:scan:4229	0.71	10	NoID
0.04	mzspec:MSV000084314:MSV000087942:scan:73990	0.71	10	NoID
0.04	mzspec:MSV000084741:20190720_SSML:scan:3520	0.71	9	NoID
0.04	mzspec:MSV000084741:20190720_Filter:scan:3571	0.71	9	NoID
0.04	mzspec:MSV000084741:20190805_DOM_1:scan:3596	0.71	9	NoID
0.04	mzspec:MSV000084741:20190716_DOM_2:scan:3562	0.71	9	NoID
0.04	mzspec:MSV000089834:Pig_31:scan:4122	0.71	9	NoID
0.04	mzspec:MSV000084741:20190727_Filter:scan:3511	0.71	9	NoID
0.04	mzspec:MSV000088646:217422_Y3:scan:2011	0.7	10	NoID
0.04	mzspec:MSV000084741:20190802_DOM_2:scan:3594	0.7	9	NoID
0.04	mzspec:MSV000084741:20190729_DOM_1:scan:3554	0.7	9	NoID
0.04	mzspec:MSV000089834:Pig_24:scan:4601	0.7	9	NoID
0.04	mzspec:MSV000089834:Pig_25:scan:4236	0.7	8	NoID
