Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000081580:V6_BP1_RG1_01_15940:scan:3756	0.93	8	NoID
-0.0	mzspec:MSV000084314:MSV000080673:scan:4374238	0.93	8	NoID
0.0	mzspec:MSV000089905:ANG_YPD_EA_GC1_01_5050:scan:1221	0.9	8	NoID
0.0	mzspec:MSV000089905:ANG_AF6_EA_GC2_01_5051:scan:1221	0.89	8	NoID
0.0	mzspec:MSV000089904:AO_YPD_EA_GA7_01_5041:scan:1221	0.89	8	NoID
0.0	mzspec:MSV000084314:MSV000079181:scan:690978	0.88	8	NoID
0.0	mzspec:MSV000089904:AO_EG_JM_EA_GB1_01_5043:scan:1220	0.88	8	NoID
0.0	mzspec:MSV000089908:AT_AF6_EA_GD4_01_5061:scan:1220	0.88	8	NoID
0.01	mzspec:MSV000084314:MSV000079029:scan:371103	0.88	7	NoID
0.0	mzspec:MSV000089906:ANN_AF6_EA_GB3_01_5044:scan:1221	0.87	8	NoID
0.0	mzspec:MSV000089908:AT_YPD_EA_GD3_01_5060:scan:1220	0.87	8	NoID
0.0	mzspec:MSV000089908:AT_EG_JM_EA_GD6_01_5062:scan:1221	0.87	8	NoID
-0.0	mzspec:MSV000088021:Mo_2019_52:scan:3579	0.87	7	NoID
-0.0	mzspec:MSV000081981:000010024_RB8_01_6351:scan:3137	0.86	9	NoID
-0.0	mzspec:MSV000080673:000010024_RB8_01_6351:scan:3137	0.86	9	NoID
-0.0	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:6305	0.85	7	NoID
-0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:6656	0.84	7	NoID
-0.0	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:6777	0.84	7	NoID
0.0	mzspec:MSV000084314:MSV000079050:scan:45975	0.82	7	NoID
-0.0	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:6996	0.82	6	NoID
-0.0	mzspec:MSV000083098:MN-IX-1135_b:scan:3927	0.82	6	NoID
0.01	mzspec:MSV000084314:MSV000081580:scan:85930	0.81	8	NoID
-0.0	mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:6027	0.81	6	NoID
-0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:6571	0.81	6	NoID
-0.0	mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:6063	0.8	6	NoID
-0.0	mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:6154	0.8	6	NoID
0.0	mzspec:MSV000079151:9H SHI new_RC7_01_25304:scan:6149	0.79	8	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:16303	0.79	5	NoID
-0.0	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:7683	0.79	5	NoID
0.01	mzspec:MSV000081508:p02-e07-01A-17_GE7_01_1494:scan:3566	0.78	6	NoID
-0.0	mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:6161	0.78	5	NoID
-0.0	mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:6191	0.78	5	NoID
0.0	mzspec:MSV000079181:P2_Vol3_Hand_RA8_01_5759:scan:3781	0.77	8	NoID
0.01	mzspec:MSV000081508:p02-f07-01B-17_GF7_01_1507:scan:3549	0.74	7	NoID
0.0	mzspec:MSV000079181:P2_Vol3_Hand_RA7_01_5758:scan:3776	0.73	7	NoID
0.0	mzspec:MSV000081508:p05-b03-03B-42_GB3_01_1650:scan:3562	0.71	6	NoID
