Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000082582:Blank_2_(8_28_17):scan:2503	0.85	6	NoID
0.0	mzspec:MSV000084143:FullIIN_tunicates071919:scan:14603	0.79	7	NoID
0.0	mzspec:MSV000082869:94862_R-G7:scan:1749	0.79	7	NoID
0.0	mzspec:MSV000083320:99337:scan:2842	0.78	7	NoID
0.0	mzspec:MSV000084143:DG-5-91-A2B1:scan:2364	0.78	7	NoID
0.03	mzspec:MSV000082999:Isa_Wine-fungi_MZmine231_GNPS:scan:1786	0.78	7	NoID
0.04	mzspec:MSV000082999:Isa_11_b:scan:2332	0.78	7	NoID
0.0	mzspec:MSV000082869:94863_R-C3:scan:1716	0.78	7	NoID
-0.0	mzspec:MSV000084143:TIC-15-29-2:scan:2403	0.78	7	NoID
0.0	mzspec:MSV000082869:94861_R-D11:scan:1756	0.78	7	NoID
0.0	mzspec:MSV000082869:94948_R-G4:scan:1548	0.77	6	NoID
-0.0	mzspec:MSV000082999:Isa_6_a:scan:2181	0.76	7	NoID
-0.0	mzspec:MSV000082999:Isa_5_a:scan:2144	0.75	7	NoID
-0.0	mzspec:MSV000082999:Isa_2_a:scan:2558	0.75	7	NoID
-0.0	mzspec:MSV000082999:Isa_1_a:scan:2537	0.75	7	NoID
0.0	mzspec:MSV000084143:TIC-13-044B:scan:2305	0.75	6	NoID
0.04	mzspec:MSV000079819:Grape_juice:scan:3803	0.74	6	NoID
0.0	mzspec:MSV000084143:TIC-13-043B:scan:2331	0.74	6	NoID
0.0	mzspec:MSV000082999:Isa_2_b:scan:2553	0.74	6	NoID
-0.0	mzspec:MSV000082999:Isa_3_a:scan:2272	0.74	6	NoID
-0.0	mzspec:MSV000082999:Isa_1_b:scan:2492	0.73	6	NoID
0.0	mzspec:MSV000082999:Isa_12_a:scan:2368	0.73	6	NoID
0.01	mzspec:MSV000082999:Isa_10_b:scan:2258	0.73	6	NoID
0.01	mzspec:MSV000082999:Isa_10_a:scan:2258	0.73	6	NoID
-0.0	mzspec:MSV000082999:Isa_4_a:scan:2319	0.73	6	NoID
0.01	mzspec:MSV000083383:isa_2_fe:scan:2201	0.73	5	NoID
0.0	mzspec:MSV000084143:TIC-15-29-2B:scan:2380	0.73	5	NoID
-0.0	mzspec:MSV000082999:Isa_3_b:scan:2245	0.73	5	NoID
0.01	mzspec:MSV000082869:95233_R-A5:scan:1547	0.72	6	NoID
-0.0	mzspec:MSV000082999:Isa_4_b:scan:2346	0.72	6	NoID
0.01	mzspec:MSV000082999:Isa_11_a:scan:2498	0.72	6	NoID
-0.0	mzspec:MSV000082999:Isa_7_a:scan:2394	0.72	5	NoID
0.0	mzspec:MSV000083383:isa_7:scan:2168	0.72	5	NoID
0.0	mzspec:MSV000082999:Isa_12_b:scan:2339	0.72	5	NoID
0.01	mzspec:MSV000083383:isa_2:scan:2151	0.72	5	NoID
0.0	mzspec:MSV000082999:Isa_8_b:scan:2721	0.72	5	NoID
-0.0	mzspec:MSV000083383:isa_11:scan:2110	0.72	5	NoID
-0.0	mzspec:MSV000083383:isa_12:scan:2140	0.72	5	NoID
0.01	mzspec:MSV000083383:isa_7_fe:scan:2191	0.72	5	NoID
0.0	mzspec:MSV000082869:95188_R-G1:scan:1554	0.71	6	NoID
0.0	mzspec:MSV000082999:Isa_8_a:scan:2723	0.71	5	NoID
-0.0	mzspec:MSV000082999:Isa_7_b:scan:2380	0.71	5	NoID
0.01	mzspec:MSV000083383:isa_12_fe:scan:2171	0.71	5	NoID
-0.0	mzspec:MSV000082999:Isa_5_b:scan:2136	0.71	5	NoID
-0.0	mzspec:MSV000082999:Isa_6_b:scan:2154	0.7	5	NoID
0.01	mzspec:MSV000083383:isa_11_fe:scan:2185	0.7	5	NoID
0.0	mzspec:MSV000083383:isa_10:scan:2060	0.7	5	NoID
