Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000083462:11712.SUBJECT2.STOOL.387:scan:1059	0.95	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1160:scan:1067	0.95	5	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT18.STOOL.322:scan:190	0.95	5	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT1.SKIN.15:scan:660	0.94	6	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT18.STOOL.316:scan:1067	0.94	5	NoID
-0.05	mzspec:MSV000081486:FB00258772_RA8_01_14425:scan:1137	0.94	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT24.STOOL.526:scan:1062	0.94	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT16.STOOL.194:scan:1060	0.94	5	NoID
-0.03	mzspec:MSV000082636:3Datta_A3_GA3_01_13520:scan:1370	0.94	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT17.SKIN.235:scan:1047	0.94	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT18.SKIN.290:scan:1047	0.94	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT41.STOOL.1225:scan:1066	0.94	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT37.ORAL.792:scan:1058	0.94	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT18.STOOL.325:scan:1066	0.94	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT36.SKIN.777:scan:1047	0.94	5	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT18.ORAL.277:scan:732	0.94	5	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT40.ORAL.887:scan:726	0.94	5	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT30.STOOL.683:scan:732	0.93	5	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT43.SKIN.1058:scan:724	0.93	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT20.SKIN.413:scan:1050	0.93	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT28.STOOL.602:scan:1059	0.93	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT8.ORAL.1131:scan:1066	0.93	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT17.SKIN.243:scan:1054	0.93	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT17.STOOL.247:scan:1067	0.93	5	NoID
0.03	mzspec:MSV000083462:11712.SUBJECT14.SKIN.135:scan:1054	0.93	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT44.STOOL.1239:scan:1065	0.93	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT8.SKIN.1137:scan:1054	0.93	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT25.STOOL.547:scan:1056	0.93	5	NoID
-0.05	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1033:scan:837	0.93	5	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT1.SKIN.13:scan:1047	0.93	5	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT34.ORAL.734:scan:1445	0.93	5	NoID
-0.02	mzspec:MSV000083462:11712.SUBJECT38.ORAL.810:scan:732	0.93	5	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT9.STOOL.1217:scan:732	0.93	5	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT43.SKIN.1057:scan:725	0.92	6	NoID
0.04	mzspec:MSV000083462:11712.SUBJECT30.STOOL.687:scan:1058	0.92	5	NoID
0.0	mzspec:MSV000084900:G75769_1x_10_RA9_01_18507:scan:882	0.92	5	NoID
0.0	mzspec:MSV000083040:G75769_1x_10_RA9_01_18507:scan:882	0.92	5	NoID
0.0	mzspec:MSV000083010:G75769_1x_10_RA9_01_18507:scan:882	0.92	5	NoID
0.0	mzspec:MSV000081666:G75769_1x_10_RA9_01_18507:scan:882	0.92	5	NoID
0.0	mzspec:MSV000084734:G75769_1x_10_RA9_01_18507:scan:882	0.92	5	NoID
0.0	mzspec:MSV000082074:G75769_1x_10_RA9_01_18507:scan:882	0.92	5	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT51.STOOL.1258:scan:730	0.92	5	NoID
