Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000083320:99605:scan:2173	0.85	9	NoID
0.04	mzspec:MSV000083320:99419:scan:2121	0.82	8	NoID
0.04	mzspec:MSV000083320:99429:scan:2119	0.81	8	NoID
0.04	mzspec:MSV000082331:C10_Hand_swab_Mango:scan:3765	0.81	8	NoID
0.04	mzspec:MSV000083320:99840:scan:2149	0.81	8	NoID
0.04	mzspec:MSV000083559:11713.23.S.23F:scan:1563	0.81	7	NoID
0.04	mzspec:MSV000084314:MSV000083320:scan:72741	0.8	7	NoID
0.04	mzspec:MSV000084314:MSV000083462:scan:88030	0.8	6	NoID
0.04	mzspec:MSV000083320:99448:scan:2125	0.79	8	NoID
0.04	mzspec:MSV000083320:99773:scan:2132	0.79	8	NoID
0.04	mzspec:MSV000083300:BP000096922_p:scan:1584	0.79	8	NoID
0.03	mzspec:MSV000083320:99568:scan:2169	0.79	8	NoID
0.04	mzspec:MSV000083320:99513:scan:2168	0.79	7	NoID
0.04	mzspec:MSV000083320:99846:scan:2196	0.78	9	NoID
0.04	mzspec:MSV000083320:99697:scan:2148	0.78	8	NoID
0.03	mzspec:MSV000082331:F3_Cucumber:scan:4205	0.78	8	NoID
-0.0	mzspec:MSV000083320:99615:scan:2170	0.78	8	NoID
0.04	mzspec:MSV000083320:99532:scan:2174	0.78	8	NoID
0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:65288	0.78	7	NoID
0.04	mzspec:MSV000083320:99353:scan:2119	0.77	9	NoID
0.04	mzspec:MSV000083320:99358:scan:2126	0.77	8	NoID
-0.0	mzspec:MSV000083320:99320:scan:2202	0.77	8	NoID
0.04	mzspec:MSV000083320:99738:scan:2124	0.77	8	NoID
0.04	mzspec:MSV000083320:99586:scan:2133	0.77	8	NoID
0.04	mzspec:MSV000083559:11713.23.F.23C:scan:1425	0.77	7	NoID
-0.0	mzspec:MSV000083306:QEC18_To-3_NIST-1_20181227074824:scan:1629	0.76	9	NoID
0.04	mzspec:MSV000083320:99502:scan:2158	0.76	9	NoID
0.04	mzspec:MSV000083320:99891:scan:1919	0.76	8	NoID
0.04	mzspec:MSV000083320:99772:scan:2156	0.76	8	NoID
0.04	mzspec:MSV000084595:17_0_M_Control_MYM_B5:scan:2315	0.76	8	NoID
0.04	mzspec:MSV000083559:11713.16.S.16A:scan:1382	0.76	8	NoID
0.04	mzspec:MSV000083320:99351:scan:2124	0.76	8	NoID
0.04	mzspec:MSV000087728:VGF150_C10_pos:scan:1188	0.76	7	NoID
0.04	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:1390	0.76	6	NoID
-0.0	mzspec:MSV000081463:H2_4_Seed_2_Y_F5:scan:3244	0.75	8	NoID
0.0	mzspec:MSV000081463:H_Plant_2_Roots_Roots_1_G12_G12:scan:3279	0.75	8	NoID
0.04	mzspec:MSV000083320:99878:scan:2138	0.75	8	NoID
0.0	mzspec:MSV000083320:BLANK5_5A:scan:2135	0.75	8	NoID
0.04	mzspec:MSV000083320:99852:scan:1972	0.75	7	NoID
0.04	mzspec:MSV000082629:16NAVY13_V1_20160917_180702233748:scan:2104	0.75	7	NoID
0.04	mzspec:MSV000083559:11713.14.S.14B:scan:1404	0.75	7	NoID
0.04	mzspec:MSV000083320:99544:scan:2170	0.75	7	NoID
0.04	mzspec:MSV000083320:99350:scan:1896	0.75	7	NoID
0.04	mzspec:MSV000083300:BP000098453_p:scan:1674	0.75	6	NoID
0.04	mzspec:MSV000085858:24_0_M_Control_YMS_B12:scan:2178	0.74	8	NoID
0.04	mzspec:MSV000083320:99436:scan:2136	0.74	8	NoID
0.04	mzspec:MSV000083320:99563:scan:2153	0.74	8	NoID
-0.0	mzspec:MSV000081463:J_Corn_Leaves_Plant_5_2_Y_E3:scan:3165	0.74	8	NoID
0.04	mzspec:MSV000083320:99862:scan:1918	0.74	8	NoID
0.04	mzspec:MSV000083559:11713.10.O.10H.P2:scan:1358	0.74	8	NoID
0.04	mzspec:MSV000083559:11713.15.F.15D:scan:1781	0.74	8	NoID
-0.0	mzspec:MSV000083320:99368:scan:2160	0.74	8	NoID
0.0	mzspec:MSV000083320:99397:scan:2171	0.74	8	NoID
0.04	mzspec:MSV000083320:99554:scan:2130	0.74	8	NoID
-0.0	mzspec:MSV000084314:MSV000081463:scan:18832	0.74	8	NoID
0.04	mzspec:MSV000084595:24_0_M_Control_YMS_B12:scan:2178	0.74	8	NoID
0.0	mzspec:MSV000084753:F35_3:scan:3869	0.74	8	NoID
0.04	mzspec:MSV000083320:99543:scan:2125	0.74	8	NoID
0.04	mzspec:MSV000083320:99337:scan:2189	0.74	8	NoID
-0.0	mzspec:MSV000083320:99327:scan:2208	0.74	8	NoID
0.04	mzspec:MSV000081463:J1_1_Seed_3_G_B6:scan:3192	0.74	7	NoID
0.04	mzspec:MSV000083320:99447:scan:2119	0.74	7	NoID
-0.04	mzspec:MSV000083306:QEC18RT_F2-1_To-3:scan:3772	0.74	7	NoID
0.04	mzspec:MSV000084314:MSV000083300:scan:83577	0.74	6	NoID
0.04	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1601	0.73	9	NoID
0.04	mzspec:MSV000083475:7H9_8_79_song-52-s004-a04:scan:1601	0.73	9	NoID
-0.0	mzspec:MSV000081463:J_1_3soil_2_Y_C6:scan:4387	0.73	8	NoID
0.04	mzspec:MSV000085858:27_0_M_Control_OBA_C3:scan:2261	0.73	8	NoID
0.0	mzspec:MSV000081463:NS_Plant_4_leaves_Leaves_1_G11_G11:scan:3354	0.73	8	NoID
-0.0	mzspec:MSV000081463:H2_3_Seed_2_Y_F12:scan:3301	0.73	8	NoID
0.04	mzspec:MSV000083320:99551:scan:2176	0.73	8	NoID
0.04	mzspec:MSV000083835:34:scan:3780	0.73	8	NoID
-0.0	mzspec:MSV000083320:99530:scan:2138	0.73	8	NoID
0.04	mzspec:MSV000083320:99880:scan:2148	0.73	8	NoID
0.04	mzspec:MSV000081463:H2_4_Mesocarp_2_Y_E12:scan:3431	0.73	8	NoID
-0.0	mzspec:MSV000081463:H_Corn_leaves_plant_2_2_Y_D7:scan:2881	0.73	8	NoID
0.04	mzspec:MSV000083835:26:scan:3329	0.73	8	NoID
-0.0	mzspec:MSV000083835:33:scan:3222	0.73	8	NoID
0.04	mzspec:MSV000084595:27_0_M_Control_OBA_C3:scan:2261	0.73	8	NoID
0.04	mzspec:MSV000082433:202:scan:1929	0.73	8	NoID
0.04	mzspec:MSV000083320:99742:scan:1920	0.73	8	NoID
0.04	mzspec:MSV000083559:11713.11.S.11C:scan:1376	0.73	8	NoID
0.04	mzspec:MSV000083320:99848:scan:2146	0.73	7	NoID
0.04	mzspec:MSV000083320:99505:scan:2161	0.73	7	NoID
0.04	mzspec:MSV000083320:99506:scan:2122	0.73	7	NoID
0.04	mzspec:MSV000084595:15_0_M_Control_YMS_B3:scan:2173	0.73	7	NoID
0.04	mzspec:MSV000083320:99806:scan:1940	0.73	7	NoID
0.04	mzspec:MSV000083320:99696:scan:2186	0.73	7	NoID
-0.04	mzspec:MSV000083306:QEC18RT_F1-1_NIST-3_20181228222847:scan:3822	0.73	7	NoID
0.04	mzspec:MSV000083559:11713.15.S.15C:scan:1457	0.73	7	NoID
-0.0	mzspec:MSV000082331:A3_Peach_Peach1:scan:4550	0.73	7	NoID
0.04	mzspec:MSV000083320:99877:scan:1935	0.73	7	NoID
0.04	mzspec:MSV000083559:11713.11.O.11D:scan:1628	0.73	7	NoID
0.04	mzspec:MSV000081463:J1_1_Locular_Tissue_3_G_B3:scan:3171	0.73	7	NoID
0.04	mzspec:MSV000083320:99612:scan:2165	0.73	7	NoID
0.04	mzspec:MSV000083320:99690:scan:1957	0.73	7	NoID
0.04	mzspec:MSV000081463:H_Seedling_3_1dpp_Seedling_1_H06_H6:scan:2973	0.72	9	NoID
0.0	mzspec:MSV000081463:NS_Plant_4_Roots_Roots_1_A12_A12:scan:3537	0.72	8	NoID
0.0	mzspec:MSV000082629:18NAVY28_V1_20180325:scan:1969	0.72	8	NoID
0.04	mzspec:MSV000084595:29_2_scab_M_SAMPLE_KO_OBA_14_C5:scan:2662	0.72	8	NoID
-0.0	mzspec:MSV000083320:99335:scan:2147	0.72	8	NoID
-0.0	mzspec:MSV000083320:99381:scan:2126	0.72	8	NoID
-0.0	mzspec:MSV000083320:99785:scan:2128	0.72	8	NoID
0.04	mzspec:MSV000083320:99303:scan:2152	0.72	8	NoID
