Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000088546:5004632537:scan:1262	0.86	9	NoID
0.04	mzspec:MSV000088546:4057070457:scan:1263	0.86	9	NoID
0.04	mzspec:MSV000088546:5004617100:scan:1251	0.86	9	NoID
0.04	mzspec:MSV000088546:4057180422:scan:1263	0.86	9	NoID
0.04	mzspec:MSV000088546:5004589943:scan:1258	0.85	9	NoID
0.04	mzspec:MSV000088546:4056998530:scan:1269	0.85	9	NoID
0.04	mzspec:MSV000088546:5004562138:scan:1274	0.85	9	NoID
0.04	mzspec:MSV000088546:5004561554:scan:1257	0.85	9	NoID
0.04	mzspec:MSV000088546:5004562218:scan:1266	0.84	9	NoID
0.04	mzspec:MSV000088546:4057070483:scan:1246	0.84	9	NoID
0.04	mzspec:MSV000088546:5004620381:scan:1268	0.84	9	NoID
0.04	mzspec:MSV000088546:5004631562:scan:1254	0.84	9	NoID
-0.0	mzspec:MSV000080299:Control_P1_C06:scan:1542	0.84	8	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_G09:scan:1539	0.84	8	NoID
0.04	mzspec:MSV000088546:5004619804:scan:1245	0.83	9	NoID
0.04	mzspec:MSV000088842:22B:scan:1429	0.83	9	NoID
0.04	mzspec:MSV000088546:4057067353:scan:1243	0.83	8	NoID
0.0	mzspec:MSV000080299:Bsub_P4_C11:scan:1565	0.83	8	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_C09:scan:1555	0.83	7	NoID
0.04	mzspec:MSV000088546:5004624828:scan:1259	0.82	9	NoID
0.04	mzspec:MSV000088546:5004564839:scan:1263	0.82	9	NoID
0.04	mzspec:MSV000088546:4056995881:scan:1255	0.82	8	NoID
0.04	mzspec:MSV000088546:5004632526:scan:1256	0.82	8	NoID
0.04	mzspec:MSV000082953:P2_C5:scan:2086	0.82	8	NoID
0.0	mzspec:MSV000080299:Control_P2_G08:scan:1542	0.82	8	NoID
0.04	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:13319	0.82	8	NoID
0.04	mzspec:MSV000088546:4056995679:scan:1248	0.81	9	NoID
0.04	mzspec:MSV000088546:4057173870:scan:1266	0.81	9	NoID
0.04	mzspec:MSV000088546:5004564912:scan:1267	0.81	9	NoID
0.04	mzspec:MSV000088546:4057067667:scan:1276	0.81	8	NoID
0.04	mzspec:MSV000088546:4057072534:scan:1260	0.81	8	NoID
0.04	mzspec:MSV000088546:4057178717:scan:1253	0.81	8	NoID
0.04	mzspec:MSV000088546:5004630717:scan:1268	0.8	9	NoID
0.04	mzspec:MSV000088546:5004617136:scan:1273	0.8	8	NoID
-0.0	mzspec:MSV000080299:Control_P2_G12:scan:1541	0.8	8	NoID
0.04	mzspec:MSV000088546:5004617077:scan:1260	0.8	8	NoID
0.04	mzspec:MSV000088546:5004624857:scan:1261	0.8	8	NoID
0.04	mzspec:MSV000088546:4057069479:scan:1255	0.8	8	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_C10:scan:1541	0.8	8	NoID
0.04	mzspec:MSV000088842:40B_20211120145407:scan:1422	0.8	8	NoID
0.0	mzspec:MSV000080299:Control_P2_C12:scan:1540	0.8	7	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_G10:scan:1544	0.8	7	NoID
0.04	mzspec:MSV000088546:5004589965:scan:1255	0.79	9	NoID
0.04	mzspec:MSV000088546:5004632573:scan:1263	0.79	9	NoID
0.04	mzspec:MSV000088546:5004631161:scan:1277	0.79	9	NoID
0.04	mzspec:MSV000088546:5004632586:scan:1269	0.79	8	NoID
0.04	mzspec:MSV000088546:4057072200:scan:1251	0.79	8	NoID
0.04	mzspec:MSV000088546:5004562230:scan:1268	0.79	8	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_C06:scan:1542	0.79	7	NoID
0.0	mzspec:MSV000080299:Bsub_P4_C12:scan:1534	0.79	7	NoID
-0.0	mzspec:MSV000080299:Control_P1_G07:scan:1547	0.79	7	NoID
0.0	mzspec:MSV000080299:Bsub_P4_G06:scan:1552	0.79	6	NoID
0.04	mzspec:MSV000088546:4057042536:scan:1265	0.78	8	NoID
0.04	mzspec:MSV000088546:5004561485:scan:1265	0.78	8	NoID
0.04	mzspec:MSV000088546:4057067368:scan:1256	0.78	8	NoID
0.0	mzspec:MSV000080299:Control_P1_G03:scan:1561	0.78	7	NoID
-0.01	mzspec:MSV000080299:Bsub_P3_G10:scan:1541	0.78	7	NoID
-0.0	mzspec:MSV000080299:Control_P1_G09:scan:1539	0.78	7	NoID
0.04	mzspec:MSV000081731:Pn_multiseries_A_Unfil_I:scan:1944	0.77	8	NoID
-0.0	mzspec:MSV000080299:Bsub_P4_G11:scan:1531	0.77	7	NoID
-0.0	mzspec:MSV000080299:Control_P1_G12:scan:1560	0.77	7	NoID
-0.0	mzspec:MSV000080299:Control_P2_C07:scan:1559	0.77	7	NoID
0.04	mzspec:MSV000088842:26B:scan:1427	0.77	7	NoID
0.0	mzspec:MSV000087087:4051880931:scan:1296	0.77	7	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_C11:scan:1535	0.77	7	NoID
0.0	mzspec:MSV000080299:Control_P2_C10:scan:1541	0.77	7	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_C12:scan:1539	0.77	7	NoID
-0.0	mzspec:MSV000080299:Bsub_P3_G09:scan:1530	0.77	7	NoID
-0.0	mzspec:MSV000080299:Control_P1_C09:scan:1539	0.77	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_49:scan:1187	0.77	6	NoID
0.05	mzspec:MSV000084314:MSV000084610:scan:60599	0.76	8	NoID
0.04	mzspec:MSV000088546:4056995793:scan:1262	0.76	8	NoID
