Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000087854:325:scan:2207	1.0	8	NoID
0.0	mzspec:MSV000084314:MSV000088137:scan:181861	1.0	8	NoID
0.0	mzspec:MSV000082647:81948:scan:1298	1.0	8	NoID
-0.0	mzspec:MSV000087854:314:scan:2205	1.0	8	NoID
-0.0	mzspec:MSV000086821:PLT2_F8:scan:2620	1.0	8	NoID
-0.0	mzspec:MSV000088646:269440_Y3:scan:1080	1.0	8	NoID
-0.0	mzspec:MSV000082647:81966:scan:1292	1.0	8	NoID
0.0	mzspec:MSV000084314:MSV000087612:scan:75538	1.0	8	NoID
0.0	mzspec:MSV000082647:81938:scan:1294	1.0	8	NoID
-0.0	mzspec:MSV000087854:330:scan:2239	1.0	8	NoID
-0.0	mzspec:MSV000087854:368:scan:2271	1.0	8	NoID
0.0	mzspec:MSV000084314:MSV000084556:scan:43687	1.0	8	NoID
-0.0	mzspec:MSV000087854:364:scan:2309	1.0	8	NoID
-0.0	mzspec:MSV000087854:315:scan:2260	1.0	8	NoID
-0.0	mzspec:MSV000087854:343:scan:2293	1.0	8	NoID
-0.0	mzspec:MSV000082647:81975:scan:1292	1.0	8	NoID
0.0	mzspec:MSV000082647:81979:scan:1272	1.0	8	NoID
0.0	mzspec:MSV000088137:mars00120:scan:1088	1.0	8	NoID
0.0	mzspec:MSV000082647:81985:scan:1291	1.0	8	NoID
-0.0	mzspec:MSV000082647:81950:scan:1302	1.0	8	NoID
-0.0	mzspec:MSV000088640:6035006:scan:1093	1.0	8	NoID
-0.0	mzspec:MSV000087854:313:scan:2185	1.0	8	NoID
-0.0	mzspec:MSV000087854:312:scan:2202	1.0	8	NoID
-0.0	mzspec:MSV000087854:317:scan:2162	1.0	8	NoID
0.0	mzspec:MSV000082647:81947:scan:1294	1.0	8	NoID
0.0	mzspec:MSV000082647:81988:scan:1313	1.0	8	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4D:scan:1049	0.99	8	NoID
-0.0	mzspec:MSV000081351:38801:scan:1371	0.99	8	NoID
0.0	mzspec:MSV000088137:2135:scan:1076	0.99	8	NoID
-0.0	mzspec:MSV000083559:11713.14.F.14C:scan:1029	0.99	8	NoID
0.0	mzspec:MSV000088570:Lactobacillus_reuteri_CF48-3A_T72_NoBileSalts:scan:1088	0.99	8	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23D:scan:1022	0.99	8	NoID
0.0	mzspec:MSV000088570:Lactobacillus_rhamnosus_ATCC_8530_T72_NoBileSalts:scan:1079	0.99	8	NoID
