Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083632:6_a:scan:824	0.97	7	NoID
-0.0	mzspec:MSV000079709:group1_P2_D3:scan:625	0.96	7	NoID
-0.0	mzspec:MSV000079697:group1_P2_D3:scan:625	0.96	7	NoID
-0.0	mzspec:MSV000079697:group1_P2_E5:scan:628	0.95	7	NoID
-0.0	mzspec:MSV000079709:group1_P2_E5:scan:628	0.95	7	NoID
-0.0	mzspec:MSV000079706:group3_P2_E10:scan:546	0.94	6	NoID
-0.0	mzspec:MSV000079697:group3_P2_E10:scan:546	0.94	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_112:scan:192	0.94	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_105:scan:311	0.93	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_40:scan:322	0.93	6	NoID
0.0	mzspec:MSV000088021:KB_2020_115:scan:365	0.93	5	NoID
-0.0	mzspec:MSV000084314:MSV000088021:scan:5356	0.93	5	NoID
-0.0	mzspec:MSV000088164:Mo21_015:scan:1750	0.92	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_65:scan:387	0.92	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_244:scan:196	0.92	6	NoID
-0.0	mzspec:MSV000088021:KB_2020_23:scan:338	0.92	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_27:scan:362	0.92	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_87:scan:345	0.92	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_21:scan:240	0.92	5	NoID
-0.0	mzspec:MSV000088164:Mo21_108:scan:1198	0.92	5	NoID
0.0	mzspec:MSV000088021:KB_2020_35:scan:301	0.92	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_26:scan:336	0.92	5	NoID
0.0	mzspec:MSV000088021:KB_2020_237:scan:1041	0.92	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_20:scan:343	0.91	6	NoID
0.0	mzspec:MSV000088021:KB_2020_33:scan:356	0.91	5	NoID
-0.0	mzspec:MSV000088164:Mo21_109:scan:1167	0.91	5	NoID
-0.0	mzspec:MSV000088164:Mo21_081:scan:956	0.91	5	NoID
0.0	mzspec:MSV000088021:KB_2020_29:scan:285	0.91	5	NoID
0.0	mzspec:MSV000088021:KB_2020_222:scan:362	0.91	5	NoID
0.0	mzspec:MSV000088021:KB_2020_245:scan:363	0.91	5	NoID
0.0	mzspec:MSV000088164:Mo21_106:scan:973	0.91	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_79:scan:359	0.91	5	NoID
0.0	mzspec:MSV000088164:Mo21_120:scan:1346	0.9	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_01:scan:197	0.9	5	NoID
0.0	mzspec:MSV000088164:Mo21_114:scan:1268	0.9	5	NoID
-0.0	mzspec:MSV000088164:Mo21_084:scan:968	0.9	5	NoID
0.0	mzspec:MSV000088021:KB_2020_220:scan:4002	0.9	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_78:scan:302	0.9	5	NoID
0.0	mzspec:MSV000088021:KB_2020_230:scan:880	0.9	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_81:scan:1246	0.9	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_219:scan:198	0.9	5	NoID
0.0	mzspec:MSV000088164:Mo21_199:scan:944	0.9	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_85:scan:347	0.9	5	NoID
-0.0	mzspec:MSV000088164:Mo21_047:scan:2314	0.9	5	NoID
0.0	mzspec:MSV000088164:Mo21_016_100ul_20210926211838:scan:1214	0.9	5	NoID
0.0	mzspec:MSV000088164:Mo21_115:scan:1152	0.9	5	NoID
-0.0	mzspec:MSV000088164:Mo21_112:scan:1262	0.9	5	NoID
0.02	mzspec:MSV000087991:m1339_1_01_RA5_01_62189:scan:262	0.9	5	NoID
0.0	mzspec:MSV000088164:Mo21_101:scan:1202	0.9	5	NoID
-0.0	mzspec:MSV000079717:group2_P1_A1:scan:629	0.89	6	NoID
-0.0	mzspec:MSV000079697:group2_P1_A1:scan:629	0.89	6	NoID
-0.0	mzspec:MSV000088164:Mo21_149:scan:1726	0.89	5	NoID
0.0	mzspec:MSV000088226:Fraction-6-6:scan:8179	0.89	5	NoID
0.0	mzspec:MSV000079710:group1_P1_C1:scan:572	0.89	5	NoID
-0.0	mzspec:MSV000083365:E1SIP_B6:scan:2096	0.89	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_61:scan:203	0.89	5	NoID
0.0	mzspec:MSV000079697:group1_P1_C1:scan:572	0.89	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_07:scan:205	0.89	5	NoID
-0.0	mzspec:MSV000088164:Mo21_054:scan:1340	0.89	5	NoID
0.0	mzspec:MSV000087167:QC_0:scan:218	0.89	5	NoID
0.0	mzspec:MSV000088021:KB_2020_17:scan:357	0.89	5	NoID
0.0	mzspec:MSV000088021:KB_2020_102:scan:329	0.89	5	NoID
-0.0	mzspec:MSV000088164:Mo21_089:scan:875	0.89	5	NoID
0.0	mzspec:MSV000088021:KB_2020_69:scan:385	0.89	5	NoID
-0.0	mzspec:MSV000088164:Mo21_154:scan:941	0.89	5	NoID
0.0	mzspec:MSV000088164:Mo21_041:scan:2057	0.89	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_153:scan:363	0.89	5	NoID
0.0	mzspec:MSV000088021:KB_2020_82:scan:350	0.89	5	NoID
0.0	mzspec:MSV000088021:KB_2020_45:scan:822	0.89	5	NoID
0.0	mzspec:MSV000088164:Mo21_022:scan:1080	0.89	5	NoID
0.0	mzspec:MSV000088021:KB_2020_239:scan:985	0.89	5	NoID
0.0	mzspec:MSV000087006:20200126_SSA_SS:scan:153	0.89	5	NoID
-0.0	mzspec:MSV000088021:Mo_2019_435:scan:4112	0.88	5	NoID
-0.0	mzspec:MSV000079697:group1_P1_E6:scan:573	0.88	5	NoID
0.0	mzspec:MSV000088021:KB_2020_242:scan:223	0.88	5	NoID
-0.0	mzspec:MSV000079709:group1_P1_E6:scan:573	0.88	5	NoID
-0.0	mzspec:MSV000079709:group1_P1_E5:scan:549	0.88	5	NoID
-0.0	mzspec:MSV000088164:Mo21_038:scan:1464	0.88	5	NoID
-0.0	mzspec:MSV000079697:group1_P1_E5:scan:549	0.88	5	NoID
0.0	mzspec:MSV000088021:KB_2020_37:scan:367	0.88	5	NoID
-0.0	mzspec:MSV000088164:Mo21_078:scan:1490	0.88	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_211:scan:231	0.88	5	NoID
0.0	mzspec:MSV000088021:KB_2020_212:scan:846	0.88	5	NoID
-0.0	mzspec:MSV000079710:group1_P1_H8:scan:583	0.88	5	NoID
-0.0	mzspec:MSV000079697:group1_P1_H8:scan:583	0.88	5	NoID
0.0	mzspec:MSV000079710:group1_P1_H9:scan:575	0.88	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E31_12m:scan:847	0.88	5	NoID
-0.0	mzspec:MSV000079697:group1_P2_E7:scan:546	0.88	5	NoID
-0.0	mzspec:MSV000079709:group1_P2_E7:scan:546	0.88	5	NoID
0.0	mzspec:MSV000088164:Mo21_044:scan:1025	0.88	5	NoID
0.02	mzspec:MSV000087991:m1334_1_01_RA3_02_62186:scan:360	0.88	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E31_2m:scan:873	0.88	5	NoID
0.0	mzspec:MSV000088021:KB_2020_233:scan:4056	0.88	5	NoID
0.0	mzspec:MSV000088021:KB_2020_16:scan:342	0.88	5	NoID
-0.0	mzspec:MSV000080015:50mL_200mg_A_2:scan:306	0.88	5	NoID
0.0	mzspec:MSV000079697:group1_P1_H9:scan:575	0.88	5	NoID
-0.0	mzspec:MSV000088021:Blank_127:scan:680	0.88	5	NoID
0.05	mzspec:MSV000088021:KB_2020_221:scan:796	0.87	6	NoID
-0.0	mzspec:MSV000079706:group3_P2_D10:scan:569	0.87	5	NoID
-0.0	mzspec:MSV000079697:group3_P2_D10:scan:569	0.87	5	NoID
0.0	mzspec:MSV000088021:KB_2020_11:scan:4202	0.87	5	NoID
0.0	mzspec:MSV000088021:KB_2020_159:scan:855	0.87	5	NoID
-0.0	mzspec:MSV000083320:99393:scan:606	0.87	5	NoID
-0.0	mzspec:MSV000079697:group3_P2_B5:scan:546	0.87	5	NoID
-0.0	mzspec:MSV000079706:group3_P2_B5:scan:546	0.87	5	NoID
-0.0	mzspec:MSV000079706:group3_P2_D1:scan:553	0.87	5	NoID
-0.0	mzspec:MSV000079697:group3_P2_D1:scan:553	0.87	5	NoID
-0.0	mzspec:MSV000088164:Mo21_122:scan:1768	0.87	5	NoID
-0.0	mzspec:MSV000088021:KB_2020_50:scan:830	0.87	5	NoID
0.0	mzspec:MSV000089313:14HM493:scan:206	0.87	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E38_12m:scan:820	0.87	5	NoID
0.0	mzspec:MSV000088164:Mo21_057:scan:2051	0.87	5	NoID
0.0	mzspec:MSV000080015:100mL_500mg:scan:359	0.87	5	NoID
-0.0	mzspec:MSV000083521:Taitao2018_E9_18m:scan:127	0.87	5	NoID
0.0	mzspec:MSV000088021:KB_2020_94:scan:4102	0.87	5	NoID
0.0	mzspec:MSV000088021:KB_2020_103:scan:824	0.87	5	NoID
-0.0	mzspec:MSV000079709:group1_P1_D3:scan:570	0.86	6	NoID
-0.0	mzspec:MSV000079697:group1_P1_D3:scan:570	0.86	6	NoID
