Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:M-485:scan:639	0.96	8	NoID
0.0	mzspec:MSV000083559:11713.9.F.9A:scan:636	0.93	8	NoID
-0.0	mzspec:MSV000082433:168:scan:597	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.9.F.9B:scan:648	0.92	7	NoID
0.0	mzspec:MSV000082433:M-457:scan:624	0.91	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_7:scan:548	0.9	7	NoID
0.03	mzspec:MSV000079697:group1_P1_F9:scan:611	0.9	7	NoID
0.03	mzspec:MSV000079697:group2_P1_C7:scan:602	0.9	7	NoID
0.03	mzspec:MSV000079717:group2_P1_C7:scan:602	0.9	7	NoID
0.03	mzspec:MSV000079709:group1_P1_F9:scan:611	0.9	7	NoID
0.03	mzspec:MSV000079697:group1_P2_C4:scan:593	0.89	7	NoID
0.03	mzspec:MSV000079709:group1_P2_C4:scan:593	0.89	7	NoID
0.03	mzspec:MSV000079710:group1_P2_C4:scan:593	0.89	7	NoID
0.03	mzspec:MSV000079714:group4_P2_B4:scan:606	0.89	7	NoID
0.03	mzspec:MSV000079697:group4_P2_B4:scan:606	0.89	7	NoID
0.0	mzspec:MSV000082433:M-555:scan:656	0.89	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_37:scan:549	0.89	7	NoID
0.0	mzspec:MSV000083559:11713.13.O.13B:scan:643	0.89	7	NoID
-0.0	mzspec:MSV000082433:M-477:scan:576	0.88	8	NoID
0.03	mzspec:MSV000079697:group4_P2_A11:scan:562	0.88	7	NoID
0.03	mzspec:MSV000079714:group4_P2_A11:scan:562	0.88	7	NoID
0.0	mzspec:MSV000083559:11713.16.S.16C:scan:637	0.88	7	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.3:scan:674	0.87	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_77:scan:533	0.86	7	NoID
-0.0	mzspec:MSV000083559:11713.10.F.10F:scan:649	0.86	7	NoID
0.03	mzspec:MSV000082953:P1_C9:scan:523	0.86	7	NoID
0.0	mzspec:MSV000082953:P1_A7:scan:561	0.86	7	NoID
0.0	mzspec:MSV000082433:M-351:scan:617	0.86	7	NoID
0.03	mzspec:MSV000079714:group4_P2_G7:scan:576	0.86	6	NoID
0.03	mzspec:MSV000079697:group4_P2_G7:scan:576	0.86	6	NoID
0.03	mzspec:MSV000079718:group2_P1_B3:scan:572	0.85	7	NoID
0.03	mzspec:MSV000079697:group2_P1_B3:scan:572	0.85	7	NoID
0.0	mzspec:MSV000079718:group2_P1_D5:scan:600	0.85	7	NoID
0.0	mzspec:MSV000087087:5556614:scan:608	0.85	7	NoID
0.0	mzspec:MSV000079697:group2_P1_D5:scan:600	0.85	7	NoID
-0.0	mzspec:MSV000087087:5556829:scan:602	0.85	7	NoID
0.03	mzspec:MSV000079714:group4_P2_B1:scan:593	0.85	6	NoID
0.03	mzspec:MSV000079697:group4_P2_B1:scan:593	0.85	6	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24F:scan:577	0.85	6	NoID
0.03	mzspec:MSV000079697:group4_P2_B6:scan:555	0.85	6	NoID
0.03	mzspec:MSV000079714:group4_P2_B6:scan:555	0.85	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_29:scan:553	0.84	7	NoID
0.0	mzspec:MSV000087087:5556653:scan:596	0.84	7	NoID
0.03	mzspec:MSV000079714:group4_P2_G6:scan:566	0.84	7	NoID
0.03	mzspec:MSV000079714:group4_P2_B7:scan:589	0.84	7	NoID
0.03	mzspec:MSV000079697:group4_P2_D2:scan:570	0.84	7	NoID
0.03	mzspec:MSV000079714:group4_P2_D2:scan:570	0.84	7	NoID
0.03	mzspec:MSV000079697:group1_P1_C5:scan:572	0.84	7	NoID
0.03	mzspec:MSV000079709:group1_P1_C5:scan:572	0.84	7	NoID
0.03	mzspec:MSV000079697:group4_P2_G6:scan:566	0.84	7	NoID
0.03	mzspec:MSV000079697:group4_P2_B7:scan:589	0.84	7	NoID
-0.0	mzspec:MSV000087087:5556718:scan:612	0.84	6	NoID
0.0	mzspec:MSV000083559:11713.20.S.20A:scan:589	0.84	6	NoID
0.03	mzspec:MSV000079714:group4_P2_E3:scan:585	0.84	6	NoID
0.03	mzspec:MSV000079697:group4_P2_E3:scan:585	0.84	6	NoID
0.03	mzspec:MSV000079697:group4_P2_E4:scan:585	0.84	6	NoID
0.03	mzspec:MSV000079714:group4_P2_E4:scan:585	0.84	6	NoID
0.03	mzspec:MSV000079697:group4_P2_C4:scan:572	0.83	7	NoID
0.03	mzspec:MSV000079714:group4_P2_C4:scan:572	0.83	7	NoID
0.03	mzspec:MSV000079697:group1_P2_H5:scan:557	0.83	6	NoID
0.03	mzspec:MSV000079710:group1_P2_H5:scan:557	0.83	6	NoID
0.03	mzspec:MSV000082953:P2_D9:scan:534	0.83	6	NoID
0.0	mzspec:MSV000082433:M-455:scan:614	0.83	6	NoID
0.0	mzspec:MSV000087948:CMI_YC1_05ul:scan:492	0.83	6	NoID
0.0	mzspec:MSV000082433:310:scan:600	0.83	6	NoID
0.03	mzspec:MSV000079710:group1_P1_B2:scan:596	0.83	6	NoID
0.03	mzspec:MSV000079697:group1_P1_B2:scan:596	0.83	6	NoID
0.03	mzspec:MSV000082953:P1_C7:scan:530	0.82	7	NoID
0.03	mzspec:MSV000079697:group1_P2_D3:scan:610	0.82	7	NoID
0.03	mzspec:MSV000079709:group1_P2_D3:scan:610	0.82	7	NoID
0.03	mzspec:MSV000079697:group2_P1_B7:scan:563	0.82	7	NoID
0.03	mzspec:MSV000079718:group2_P1_B7:scan:563	0.82	7	NoID
0.0	mzspec:MSV000088137:2102:scan:575	0.82	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_27:scan:545	0.82	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_12:scan:524	0.82	6	NoID
0.0	mzspec:MSV000083559:11713.24.O.24F:scan:597	0.82	6	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:15816	0.82	6	NoID
0.03	mzspec:MSV000082953:P4_D5:scan:548	0.82	6	NoID
0.03	mzspec:MSV000079697:group4_P2_E7:scan:585	0.82	6	NoID
0.03	mzspec:MSV000079714:group4_P2_E7:scan:585	0.82	6	NoID
0.03	mzspec:MSV000079697:group2_P1_D11:scan:573	0.82	6	NoID
0.03	mzspec:MSV000079718:group2_P1_D11:scan:573	0.82	6	NoID
-0.0	mzspec:MSV000087087:5555660:scan:617	0.82	6	NoID
0.03	mzspec:MSV000082953:P3_B8:scan:431	0.81	6	NoID
0.03	mzspec:MSV000079714:group4_P2_D3:scan:562	0.81	6	NoID
0.03	mzspec:MSV000079714:group4_P2_B2:scan:555	0.81	6	NoID
0.03	mzspec:MSV000079697:group4_P2_B2:scan:555	0.81	6	NoID
0.03	mzspec:MSV000079697:group4_P2_D3:scan:562	0.81	6	NoID
0.0	mzspec:MSV000082433:148:scan:663	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.8.S.8D:scan:659	0.81	6	NoID
0.03	mzspec:MSV000083559:11713.12.F.8.12A:scan:648	0.81	6	NoID
0.03	mzspec:MSV000079718:group2_P1_B4:scan:556	0.8	7	NoID
0.03	mzspec:MSV000079697:group2_P1_B4:scan:556	0.8	7	NoID
0.03	mzspec:MSV000079719:group5_P2_G9:scan:589	0.8	7	NoID
0.03	mzspec:MSV000079697:group5_P2_G9:scan:589	0.8	7	NoID
0.03	mzspec:MSV000079697:group1_P1_D2:scan:542	0.8	7	NoID
0.03	mzspec:MSV000079709:group1_P1_D2:scan:542	0.8	7	NoID
0.03	mzspec:MSV000082953:P3_B5:scan:468	0.8	6	NoID
0.03	mzspec:MSV000082953:P3_C8:scan:533	0.8	6	NoID
0.03	mzspec:MSV000079709:group1_P1_E3:scan:636	0.8	6	NoID
0.03	mzspec:MSV000079697:group1_P1_E3:scan:636	0.8	6	NoID
0.0	mzspec:MSV000087087:5556883:scan:586	0.8	6	NoID
0.0	mzspec:MSV000082433:114:scan:598	0.8	6	NoID
0.03	mzspec:MSV000079697:group4_P2_C2:scan:560	0.8	6	NoID
0.0	mzspec:MSV000083559:11713.5.F.5C:scan:660	0.8	6	NoID
0.03	mzspec:MSV000079697:group4_P2_B8:scan:554	0.8	6	NoID
0.03	mzspec:MSV000079714:group4_P2_B8:scan:554	0.8	6	NoID
0.03	mzspec:MSV000079714:group4_P2_C2:scan:560	0.8	6	NoID
-0.0	mzspec:MSV000087087:5556880:scan:589	0.79	6	NoID
0.03	mzspec:MSV000082953:P3_B7:scan:512	0.79	6	NoID
0.0	mzspec:MSV000087087:5556881:scan:550	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.2:scan:691	0.79	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:551	0.79	6	NoID
-0.0	mzspec:MSV000087087:5556668:scan:593	0.79	6	NoID
0.0	mzspec:MSV000087087:5556760:scan:603	0.79	6	NoID
0.03	mzspec:MSV000079714:group4_P2_B5:scan:559	0.79	6	NoID
0.03	mzspec:MSV000079697:group5_P2_H4:scan:585	0.79	6	NoID
0.03	mzspec:MSV000079719:group5_P2_H4:scan:585	0.79	6	NoID
0.03	mzspec:MSV000079697:group4_P2_B5:scan:559	0.79	6	NoID
0.03	mzspec:MSV000079697:group4_P2_D1:scan:569	0.79	6	NoID
0.03	mzspec:MSV000079714:group4_P2_D1:scan:569	0.79	6	NoID
0.03	mzspec:MSV000079697:group1_P1_D12:scan:606	0.79	6	NoID
0.03	mzspec:MSV000079709:group1_P1_D12:scan:606	0.79	6	NoID
0.03	mzspec:MSV000082953:P4_C11:scan:538	0.79	5	NoID
0.03	mzspec:MSV000079714:group4_P2_F8:scan:607	0.79	5	NoID
0.03	mzspec:MSV000079697:group4_P2_F8:scan:607	0.79	5	NoID
0.03	mzspec:MSV000079697:group1_P2_E7:scan:595	0.79	5	NoID
0.03	mzspec:MSV000079709:group1_P2_E7:scan:595	0.79	5	NoID
0.03	mzspec:MSV000079697:group5_P2_H11:scan:572	0.78	7	NoID
0.03	mzspec:MSV000079719:group5_P2_H11:scan:572	0.78	7	NoID
0.03	mzspec:MSV000082953:P3_D5:scan:457	0.78	6	NoID
0.03	mzspec:MSV000079719:group5_P2_H1:scan:601	0.78	6	NoID
0.03	mzspec:MSV000079714:group4_P2_G9:scan:581	0.78	6	NoID
0.03	mzspec:MSV000079712:group4_P1_C3:scan:586	0.78	6	NoID
0.03	mzspec:MSV000079697:group4_P1_C3:scan:586	0.78	6	NoID
