Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083651:Marinobacter_A1:scan:1723	0.83	7	NoID
-0.0	mzspec:MSV000084314:MSV000083651:scan:3887	0.8	7	NoID
0.0	mzspec:MSV000083651:Marinobacter_A1_Fe_3mM:scan:1865	0.78	7	NoID
0.0	mzspec:MSV000083055:MONA:scan:6568	0.78	6	NoID
0.0	mzspec:MSV000089239:A_M24_posPFP_01:scan:1217	0.77	6	NoID
0.0	mzspec:MSV000082382:Stem1_1606-3610_2:scan:1128	0.77	6	NoID
0.0	mzspec:MSV000082382:Stem2_1606-3610_3:scan:1121	0.77	6	NoID
0.0	mzspec:MSV000083274:PiperAuritum_Stem:scan:3287	0.77	6	NoID
0.0	mzspec:MSV000082382:Stem2_1606_2:scan:1070	0.77	6	NoID
0.0	mzspec:MSV000085129:02464_Pl_1:scan:1563	0.77	6	NoID
-0.0	mzspec:MSV000083651:Marinobacter_A2_Fe_3mM:scan:1835	0.76	7	NoID
0.0	mzspec:MSV000085129:02465_Pl_1:scan:1542	0.76	6	NoID
0.0	mzspec:MSV000085129:02524_Pl_9:scan:1532	0.76	6	NoID
0.0	mzspec:MSV000082382:Stem1_1606-3610_1:scan:1158	0.76	6	NoID
0.0	mzspec:MSV000082382:Stem2_1606_3:scan:1067	0.76	6	NoID
0.0	mzspec:MSV000082382:Stem1_FZB42_1_rerun:scan:1142	0.76	6	NoID
0.0	mzspec:MSV000085129:02417_Pl_9:scan:1580	0.76	6	NoID
0.0	mzspec:MSV000082382:Stem2_1606-3610_2:scan:1080	0.76	6	NoID
0.04	mzspec:MSV000079773:D09_Swab_2013_016_16_C:scan:1588	0.75	7	NoID
0.04	mzspec:MSV000079773:D05_Swab_2013_016_8_C:scan:1562	0.75	7	NoID
0.04	mzspec:MSV000079773:D02_Swab_2013_016_2_C:scan:1605	0.75	7	NoID
0.04	mzspec:MSV000079773:D04_Swab_2013_016_6_C:scan:1597	0.75	7	NoID
0.0	mzspec:MSV000082382:Stem5_3610_2:scan:1102	0.75	6	NoID
0.0	mzspec:MSV000086360:Stem5_3610_2:scan:1102	0.75	6	NoID
0.0	mzspec:MSV000085129:02525_Pl_9:scan:1541	0.75	6	NoID
0.04	mzspec:MSV000079773:C03_Swab_2012_016_4_C:scan:1579	0.74	7	NoID
0.0	mzspec:MSV000086360:Stem2_3610_3:scan:1130	0.74	5	NoID
0.0	mzspec:MSV000082382:Stem2_3610_3:scan:1130	0.74	5	NoID
0.0	mzspec:MSV000087728:VGF142_C07_pos:scan:788	0.74	5	NoID
0.0	mzspec:MSV000082382:Stem1_3610_2:scan:1096	0.74	5	NoID
0.0	mzspec:MSV000086360:Stem1_3610_2:scan:1096	0.74	5	NoID
0.0	mzspec:MSV000082382:Stem3_1606-3610_2:scan:1081	0.74	5	NoID
0.0	mzspec:MSV000082382:Stem1_3610_3:scan:1094	0.74	5	NoID
0.0	mzspec:MSV000086360:Stem1_3610_3:scan:1094	0.74	5	NoID
0.04	mzspec:MSV000079773:C04_Swab_2012_016_6_C:scan:1582	0.73	7	NoID
0.04	mzspec:MSV000079773:D08_Swab_2013_016_14_C:scan:1605	0.73	7	NoID
0.04	mzspec:MSV000079773:D01_Swab_2013_016_0_C:scan:1546	0.73	7	NoID
0.04	mzspec:MSV000079773:D03_Swab_2013_016_4_C:scan:1572	0.73	6	NoID
0.0	mzspec:MSV000082382:Stem2_1606-3610_4:scan:1109	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem2_FZB42_5:scan:1145	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem2_3610_5:scan:1103	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem2_FZB42_2:scan:1115	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem1_control_2:scan:1115	0.73	5	NoID
0.0	mzspec:MSV000086360:Stem1_control_2:scan:1115	0.73	5	NoID
0.0	mzspec:MSV000086360:Stem2_3610_5:scan:1103	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem4_1606-3610_1:scan:1096	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem2_1606-3610_5:scan:1125	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem1_FZB42_3:scan:1148	0.73	5	NoID
0.0	mzspec:MSV000086360:Stem3_control_1:scan:1113	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem2_FZB42_4:scan:1138	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem1_1606-3610_3:scan:1122	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem3_control_1:scan:1113	0.73	5	NoID
-0.0	mzspec:MSV000082382:Stem2_1606_4:scan:1065	0.73	5	NoID
0.0	mzspec:MSV000086360:Stem2_3610_4:scan:1112	0.73	5	NoID
-0.0	mzspec:MSV000086065:AB:scan:2482	0.73	5	NoID
0.0	mzspec:MSV000083274:PiperAuritum_Leaf:scan:3336	0.73	5	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-10:scan:4173	0.73	5	NoID
0.0	mzspec:MSV000083274:PiperBetle_Stem:scan:3380	0.73	5	NoID
0.0	mzspec:MSV000082382:Stem2_3610_4:scan:1112	0.73	5	NoID
0.0	mzspec:MSV000085129:02441_Pl_5:scan:1550	0.72	6	NoID
0.04	mzspec:MSV000079773:C07_Swab_2012_016_12_C:scan:1586	0.72	6	NoID
0.0	mzspec:MSV000083651:Marinobacter_B3_Fe_3mM:scan:1657	0.72	6	NoID
0.0	mzspec:MSV000082378:Triple_portion4_5days_1:scan:1052	0.72	5	NoID
0.0	mzspec:MSV000082382:Stem2_FZB42_1:scan:1125	0.72	5	NoID
0.0	mzspec:MSV000082382:Stem2_3610_1:scan:1110	0.72	5	NoID
0.0	mzspec:MSV000085633:i0628sp_SA_Irdoids_RC7_01_2226:scan:3793	0.72	5	NoID
0.0	mzspec:MSV000086360:Stem2_3610_1:scan:1110	0.72	5	NoID
-0.0	mzspec:MSV000084101:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
-0.0	mzspec:MSV000081670:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
0.0	mzspec:MSV000082944:target_GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE:scan:458	0.71	5	NoID
0.0	mzspec:MSV000082378:Triple_portion6_5days_1:scan:1076	0.71	5	NoID
0.0	mzspec:MSV000082382:Stem1_FZB42_1:scan:1156	0.71	5	NoID
-0.0	mzspec:MSV000084900:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
-0.0	mzspec:MSV000082074:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
-0.0	mzspec:MSV000084734:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
-0.0	mzspec:MSV000081936:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
-0.0	mzspec:MSV000083010:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
-0.0	mzspec:MSV000085226:72666_1x_BC5_01_17414:scan:801	0.71	5	NoID
0.0	mzspec:MSV000089210:target_GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE:scan:458	0.71	5	NoID
0.0	mzspec:MSV000083275:20171023_N23_PmSPS1_KOMT1_CYP719A26:scan:1956	0.7	5	NoID
