Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000084314:MSV000082953:scan:10667	0.97	7	NoID
-0.03	mzspec:MSV000083559:11713.24.O.24B:scan:1790	0.97	7	NoID
-0.04	mzspec:MSV000082953:blank_swab_mid:scan:2697	0.96	7	NoID
-0.04	mzspec:MSV000082953:blank_swab_mid_180918151601:scan:2707	0.95	7	NoID
-0.03	mzspec:MSV000083559:11713.19.F.19E:scan:1828	0.95	7	NoID
-0.03	mzspec:MSV000083559:11713.4.S.4H:scan:1793	0.95	7	NoID
-0.03	mzspec:MSV000083559:11713.24.O.24A:scan:1795	0.95	6	NoID
-0.04	mzspec:MSV000085446:1w3:scan:2072	0.95	6	NoID
-0.04	mzspec:MSV000080574:1w3:scan:2072	0.95	6	NoID
-0.03	mzspec:MSV000082953:P3_D12:scan:2708	0.94	7	NoID
-0.03	mzspec:MSV000083559:11713.22.F.22F:scan:1822	0.94	7	NoID
-0.03	mzspec:MSV000083559:11713.3.O.3B:scan:1751	0.94	7	NoID
-0.03	mzspec:MSV000083559:11713.8.S.8F:scan:1837	0.94	6	NoID
-0.03	mzspec:MSV000082953:P4_C4:scan:2711	0.94	6	NoID
-0.04	mzspec:MSV000084314:MSV000080574:scan:7284	0.94	6	NoID
-0.03	mzspec:MSV000083559:11713.2.F.2F:scan:1824	0.94	6	NoID
-0.03	mzspec:MSV000083559:11713.7.F.7A:scan:1835	0.94	6	NoID
-0.04	mzspec:MSV000080574:1w9:scan:2078	0.94	6	NoID
-0.04	mzspec:MSV000080574:1w29:scan:1928	0.94	6	NoID
-0.04	mzspec:MSV000080574:1w11:scan:2063	0.94	6	NoID
-0.04	mzspec:MSV000085446:1w11:scan:2063	0.94	6	NoID
-0.03	mzspec:MSV000083559:11713.5.F.5A:scan:1809	0.94	6	NoID
-0.03	mzspec:MSV000083559:11713.9.S.9D:scan:1834	0.94	6	NoID
-0.04	mzspec:MSV000083559:11713.24.S.24G:scan:1742	0.94	6	NoID
-0.04	mzspec:MSV000085446:1w29:scan:1928	0.94	6	NoID
-0.04	mzspec:MSV000085446:1w9:scan:2078	0.94	6	NoID
-0.04	mzspec:MSV000083559:11713.2.F.2A:scan:1794	0.94	6	NoID
-0.03	mzspec:MSV000083559:11713.8.F.8B:scan:1794	0.94	6	NoID
-0.04	mzspec:MSV000080574:2w32:scan:1904	0.93	7	NoID
-0.04	mzspec:MSV000085446:2w32:scan:1904	0.93	7	NoID
-0.04	mzspec:MSV000082953:P4_A12:scan:2714	0.93	7	NoID
-0.03	mzspec:MSV000082953:P4_B8:scan:2745	0.93	7	NoID
-0.03	mzspec:MSV000082953:P4_C2:scan:2720	0.93	7	NoID
