Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.22.O.22A:scan:1626	0.85	10	NoID
-0.0	mzspec:MSV000082433:M-220:scan:2152	0.84	8	NoID
0.0	mzspec:MSV000083559:11713.5.S.5C:scan:1626	0.82	8	NoID
-0.0	mzspec:MSV000084314:MSV000082433:scan:64212	0.81	7	NoID
-0.0	mzspec:MSV000082433:M-0011:scan:2140	0.8	7	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:67141	0.79	7	NoID
0.04	mzspec:MSV000082433:M-031:scan:2054	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.23.O.23A:scan:1629	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5G:scan:1689	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.22.O.22F:scan:1672	0.77	8	NoID
-0.0	mzspec:MSV000082433:M-508:scan:2095	0.77	7	NoID
0.04	mzspec:MSV000082433:M-164:scan:2074	0.77	7	NoID
0.04	mzspec:MSV000083559:11713.21.F.21E.P2:scan:1654	0.76	9	NoID
0.04	mzspec:MSV000082433:M-216:scan:2068	0.76	8	NoID
-0.0	mzspec:MSV000082433:M-300:scan:2108	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.23.O.23C:scan:1652	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.2.O.2C:scan:1701	0.76	7	NoID
0.04	mzspec:MSV000082433:868:scan:2070	0.76	6	NoID
0.0	mzspec:MSV000083559:11713.18.S.18E:scan:1681	0.75	9	NoID
0.0	mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep1:scan:2366	0.75	8	NoID
0.0	mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep1:scan:2366	0.75	8	NoID
0.04	mzspec:MSV000083559:11713.17.O.17H:scan:1662	0.75	8	NoID
-0.0	mzspec:MSV000083559:11713.13.O.13F:scan:1704	0.75	7	NoID
0.04	mzspec:MSV000083559:11713.25.S.25F:scan:1669	0.75	7	NoID
-0.0	mzspec:MSV000082433:M-359:scan:2123	0.75	7	NoID
-0.04	mzspec:MSV000082629:18NAVY28_V2_20180416:scan:2925	0.75	7	NoID
0.0	mzspec:MSV000083559:11713.23.O.23B:scan:1732	0.75	6	NoID
0.0	mzspec:MSV000083559:11713.20.S.20D:scan:1607	0.74	8	NoID
0.04	mzspec:MSV000080627:ONR_Stool_20:scan:2113	0.74	8	NoID
0.04	mzspec:MSV000083559:11713.11.O.11A:scan:1675	0.74	8	NoID
0.04	mzspec:MSV000083559:11713.22.S.22D:scan:1676	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.19.O.19F:scan:1696	0.74	7	NoID
0.0	mzspec:MSV000083541:S3_100H2O_171006230800:scan:2247	0.74	7	NoID
-0.0	mzspec:MSV000082433:866:scan:2106	0.74	7	NoID
0.04	mzspec:MSV000083559:11713.19.S.19F:scan:1670	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.3.S.3B:scan:1622	0.74	7	NoID
-0.03	mzspec:MSV000083300:BP000097140_p:scan:2639	0.74	6	NoID
-0.04	mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-3984-f_ddMS2_pos:scan:3040	0.74	6	NoID
0.0	mzspec:MSV000083559:11713.4.O.4C:scan:1622	0.73	8	NoID
0.04	mzspec:MSV000083559:11713.3.O.3G:scan:1675	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.16.S.16A:scan:1691	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.18.S.18C:scan:1699	0.73	7	NoID
